,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1654,2015-07-07 03:58:00,2015-07-07 04:27:00,C2.7,POINT(-445.463964 179.852592),"POLYGON((16.534863 -41.036793,16.534863 -41.036793,16.534863 -41.036793,16.534863 -41.036793,16.534863 -41.036793))",POINT(0.509311984564168 68.0139921806005),"POLYGON((0.046905 201.945874,0.046905 201.945874,0.046905 201.945874,0.046905 201.945874,0.046905 201.945874))",POINT(72.5598 14),"POLYGON((102.5598 1,102.5598 1,102.5598 1,102.5598 1,102.5598 1))",UTC-HGS-TOPO,POINT(-29 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-07 04:09:00,true,,2381,-28.0,15.0,-30.0,13.0,179.852592,-445.463964,14,-29,480.400976343420609,0
1656,2015-07-07 07:28:00,2015-07-07 08:37:00,C1.1,POINT(-434.887512 146.62788),"POLYGON((16.534867 -41.291147,16.534867 -41.291147,16.534867 -41.291147,16.534867 -41.291147,16.534867 -41.291147))",POINT(0.486560413891543 71.3678088371993),"POLYGON((0.047156 201.823426,0.047156 201.823426,0.047156 201.823426,0.047156 201.823426,0.047156 201.823426))",POINT(71.629678 12),"POLYGON((100.629678 1,100.629678 1,100.629678 1,100.629678 1,100.629678 1))",UTC-HGS-TOPO,POINT(-28 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-07 08:08:00,true,,2381,-27.0,13.0,-29.0,11.0,146.62788,-434.887512,12,-28,458.94104554598789,0
1659,2015-07-07 17:27:00,2015-07-07 17:37:00,C1.4,POINT(-285.2322 158.46),"POLYGON((16.53486 -42.01488,16.53486 -42.01488,16.53486 -42.01488,16.53486 -42.01488,16.53486 -42.01488))",POINT(0.345928797007529 60.9457540645899),"POLYGON((0.047869 201.482005,0.047869 201.482005,0.047869 201.482005,0.047869 201.482005,0.047869 201.482005))",POINT(76.12426 13),"POLYGON((95.12426 1,95.12426 1,95.12426 1,95.12426 1,95.12426 1))",UTC-HGS-TOPO,POINT(-18 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-07 17:31:00,true,,2381,-17.0,14.0,-19.0,12.0,158.46,-285.2322,13,-18,326.292781895094947,0
1661,2015-07-07 19:20:00,2015-07-07 19:33:00,C1.1,POINT(-270.924 141.7146),"POLYGON((16.53492 -42.15108,16.53492 -42.15108,16.53492 -42.15108,16.53492 -42.15108,16.53492 -42.15108))",POINT(0.324149272071328 62.3868878746738),"POLYGON((0.048003 201.41896,0.048003 201.41896,0.048003 201.41896,0.048003 201.41896,0.048003 201.41896))",POINT(76.08568 12),"POLYGON((94.08568 1,94.08568 1,94.08568 1,94.08568 1,94.08568 1))",UTC-HGS-TOPO,POINT(-17 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-07 19:28:00,true,,2381,-16.0,13.0,-18.0,11.0,141.7146,-270.924,12,-17,305.749638804627182,0
1662,2015-07-07 23:04:00,2015-07-07 23:13:00,C1.5,POINT(-224.9892 124.2918),"POLYGON((16.53492 -42.42084,16.53492 -42.42084,16.53492 -42.42084,16.53492 -42.42084,16.53492 -42.42084))",POINT(0.272506133660955 61.0822241981774),"POLYGON((0.048269 201.294988,0.048269 201.294988,0.048269 201.294988,0.048269 201.294988,0.048269 201.294988))",POINT(77.026906 11),"POLYGON((92.026906 1,92.026906 1,92.026906 1,92.026906 1,92.026906 1))",UTC-HGS-TOPO,POINT(-14 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-07 23:10:00,true,,2381,-13.0,12.0,-15.0,10.0,124.2918,-224.9892,11,-14,257.038113251478762,0
1664,2015-07-09 03:31:00,2015-07-09 03:50:00,C1.9,POINT(0 153.2868),"POLYGON((16.53504 -44.4636,16.53504 -44.4636,16.53504 -44.4636,16.53504 -44.4636,16.53504 -44.4636))",POINT(0.162509741352539 0),"POLYGON((0.050293 200.399067,0.050293 200.399067,0.050293 200.399067,0.050293 200.399067,0.050293 200.399067))",POINT(75.338135 13),"POLYGON((76.338135 1,76.338135 1,76.338135 1,76.338135 1,76.338135 1))",UTC-HGS-TOPO,POINT(0 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-09 03:37:00,true,,2381,1.0,14.0,-1.0,12.0,153.2868,0.0,13,0,153.286799999999999,0
1667,2015-07-10 16:07:00,2015-07-10 16:19:00,C1.1,POINT(720.756 58.09074),"POLYGON((16.5354 -47.05758,16.5354 -47.05758,16.5354 -47.05758,16.5354 -47.05758,16.5354 -47.05758))",POINT(0.76658330509419 274.607905225219),"POLYGON((0.052878 199.360789,0.052878 199.360789,0.052878 199.360789,0.052878 199.360789,0.052878 199.360789))",POINT(105.155569 6),"POLYGON((56.155569 1,56.155569 1,56.155569 1,56.155569 1,56.155569 1))",UTC-HGS-TOPO,POINT(50 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-10 16:13:00,true,,0,51.0,7.0,49.0,5.0,58.09074,720.756,6,50,723.093179064598644,0
1668,2015-07-14 12:03:00,2015-07-14 12:10:00,C1.2,POINT(-908.574 201.183),"POLYGON((16.5372 -53.3949,16.5372 -53.3949,16.5372 -53.3949,16.5372 -53.3949,16.5372 -53.3949))",POINT(0.986442270712412 77.5146072220274),"POLYGON((0.059253 197.208536,0.059253 197.208536,0.059253 197.208536,0.059253 197.208536,0.059253 197.208536))",POINT(-76.536895 13),"POLYGON((5.463105 1,5.463105 1,5.463105 1,5.463105 1,5.463105 1))",UTC-HGS-TOPO,POINT(-81 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-14 12:10:00,true,,0,-80.0,14.0,-82.0,12.0,201.183,-908.574,13,-81,930.58116946615678,0
1671,2015-07-18 14:28:00,2015-07-18 14:52:00,C1.8,POINT(902.406 214.9026),"POLYGON((16.54068 -59.874,16.54068 -59.874,16.54068 -59.874,16.54068 -59.874,16.54068 -59.874))",POINT(0.983117699642712 283.395143225638),"POLYGON((0.065832 195.443248,0.065832 195.443248,0.065832 195.443248,0.065832 195.443248,0.065832 195.443248))",POINT(30.20092 14),"POLYGON((-48.79908 1,-48.79908 1,-48.79908 1,-48.79908 1,-48.79908 1))",UTC-HGS-TOPO,POINT(80 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-18 14:42:00,true,,2381,81.0,15.0,79.0,13.0,214.9026,902.406,14,80,927.64201948960897,0
1672,2015-07-19 09:05:00,2015-07-19 13:00:00,C2.2,POINT(756.456 -431.0796),"POLYGON((16.54158 -61.062,16.54158 -61.062,16.54158 -61.062,16.54158 -61.062,16.54158 -61.062))",POINT(0.922684489395732 240.322595279644),"POLYGON((0.067043 195.157525,0.067043 195.157525,0.067043 195.157525,0.067043 195.157525,0.067043 195.157525))",POINT(1.93727000000001 -25),"POLYGON((-59.06273 1,-59.06273 1,-59.06273 1,-59.06273 1,-59.06273 1))",UTC-HGS-TOPO,POINT(62 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-19 10:40:00,true,,2384,63.0,-24.0,61.0,-26.0,-431.0796,756.456,-25,62,870.663713193653166,0
1673,2015-07-19 09:22:00,2015-07-19 13:02:00,C2.1,POINT(756.456 -431.0874),"POLYGON((16.54158 -61.08,16.54158 -61.08,16.54158 -61.08,16.54158 -61.08,16.54158 -61.08))",POINT(0.922687829152724 240.3221493174),"POLYGON((0.067061 195.153264,0.067061 195.153264,0.067061 195.153264,0.067061 195.153264,0.067061 195.153264))",POINT(1.78106000000002 -25),"POLYGON((-59.21894 1,-59.21894 1,-59.21894 1,-59.21894 1,-59.21894 1))",UTC-HGS-TOPO,POINT(62 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-19 10:40:00,true,,2384,63.0,-24.0,61.0,-26.0,-431.0874,756.456,-25,62,870.667575125409257,0
1676,2015-07-24 14:35:00,2015-07-24 14:49:00,C2.0,POINT(-848.106 -244.2078),"POLYGON((16.54866 -68.7318,16.54866 -68.7318,16.54866 -68.7318,16.54866 -68.7318,16.54866 -68.7318))",POINT(0.934894401629573 106.063485458043),"POLYGON((0.074888 193.537523,0.074888 193.537523,0.074888 193.537523,0.074888 193.537523,0.074888 193.537523))",POINT(163.75327 -13),"POLYGON((-128.24673 1,-128.24673 1,-128.24673 1,-128.24673 1,-128.24673 1))",UTC-HGS-TOPO,POINT(-67 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-24 14:44:00,true,,2389,-66.0,-12.0,-68.0,-14.0,-244.2078,-848.106,-13,-67,882.565145933624535,0
1678,2015-07-24 17:49:00,2015-07-24 18:00:00,C2.6,POINT(-845.04 -229.7106),"POLYGON((16.5489 -68.9214,16.5489 -68.9214,16.5489 -68.9214,16.5489 -68.9214,16.5489 -68.9214))",POINT(0.927615802800929 105.207470223437),"POLYGON((0.075082 193.501836,0.075082 193.501836,0.075082 193.501836,0.075082 193.501836,0.075082 193.501836))",POINT(162.97099 -12),"POLYGON((-130.02901 1,-130.02901 1,-130.02901 1,-130.02901 1,-130.02901 1))",UTC-HGS-TOPO,POINT(-66 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-24 17:55:00,true,,0,-65.0,-11.0,-67.0,-13.0,-229.7106,-845.04,-12,-66,875.70517947101348,0
1680,2015-07-26 12:28:00,2015-07-26 12:36:00,C1.1,POINT(-607.914 -260.91),"POLYGON((16.55178 -71.382,16.55178 -71.382,16.55178 -71.382,16.55178 -71.382,16.55178 -71.382))",POINT(0.700630504050324 113.228477268193),"POLYGON((0.077606 193.054815,0.077606 193.054815,0.077606 193.054815,0.077606 193.054815,0.077606 193.054815))",POINT(164.46214 -12),"POLYGON((-153.53786 1,-153.53786 1,-153.53786 1,-153.53786 1,-153.53786 1))",UTC-HGS-TOPO,POINT(-41 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-26 12:33:00,true,,2389,-40.0,-11.0,-42.0,-13.0,-260.91,-607.914,-12,-41,661.538705969650664,0
1683,2015-08-01 19:59:00,2015-08-01 20:10:00,C1.5,POINT(890.064 -264.297),"POLYGON((16.5636 -79.5048,16.5636 -79.5048,16.5636 -79.5048,16.5636 -79.5048,16.5636 -79.5048))",POINT(0.982641313507732 253.461657052627),"POLYGON((0.08595 191.768358,0.08595 191.768358,0.08595 191.768358,0.08595 191.768358,0.08595 191.768358))",POINT(-161.04293 -15),"POLYGON((122.95707 1,122.95707 1,122.95707 1,122.95707 1,122.95707 1))",UTC-HGS-TOPO,POINT(77 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-01 20:05:00,true,,2390,78.0,-14.0,76.0,-16.0,-264.297,890.064,-15,77,928.475539960531364,0
1685,2015-08-06 19:09:00,2015-08-06 19:36:00,C2.1,POINT(-297.0888 -352.527),"POLYGON((16.57428 -85.1724,16.57428 -85.1724,16.57428 -85.1724,16.57428 -85.1724,16.57428 -85.1724))",POINT(0.487597193325324 139.877802107616),"POLYGON((0.091773 191.011954,0.091773 191.011954,0.091773 191.011954,0.091773 191.011954,0.091773 191.011954))",POINT(37.294486 -16),"POLYGON((57.294486 1,57.294486 1,57.294486 1,57.294486 1,57.294486 1))",UTC-HGS-TOPO,POINT(-19 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-06 19:21:00,true,,2396,-18.0,-15.0,-20.0,-17.0,-352.527,-297.0888,-16,-19,461.017397518184794,0
1687,2015-08-06 21:40:00,2015-08-06 21:58:00,C1.5,POINT(-281.9964 -353.1798),"POLYGON((16.57452 -85.2852,16.57452 -85.2852,16.57452 -85.2852,16.57452 -85.2852,16.57452 -85.2852))",POINT(0.477999048315374 141.394385323952),"POLYGON((0.091889 190.9979,0.091889 190.9979,0.091889 190.9979,0.091889 190.9979,0.091889 190.9979))",POINT(36.9079 -16),"POLYGON((55.9079 1,55.9079 1,55.9079 1,55.9079 1,55.9079 1))",UTC-HGS-TOPO,POINT(-18 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-06 21:49:00,true,,2396,-17.0,-15.0,-19.0,-17.0,-353.1798,-281.9964,-16,-18,451.949046620302113,0
1690,2015-08-07 03:45:00,2015-08-07 04:06:00,C4.8,POINT(-265.4382 -369.252),"POLYGON((16.57512 -85.5558,16.57512 -85.5558,16.57512 -85.5558,16.57512 -85.5558,16.57512 -85.5558))",POINT(0.480952457394468 144.289387669496),"POLYGON((0.092166 190.964347,0.092166 190.964347,0.092166 190.964347,0.092166 190.964347,0.092166 190.964347))",POINT(34.55624 -17),"POLYGON((52.55624 1,52.55624 1,52.55624 1,52.55624 1,52.55624 1))",UTC-HGS-TOPO,POINT(-17 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 03:57:00,true,,2396,-16.0,-16.0,-18.0,-18.0,-369.252,-265.4382,-17,-17,454.757603040608899,0
1691,2015-08-07 09:01:00,2015-08-07 09:17:00,C1.1,POINT(-220.8012 -355.5636),"POLYGON((16.57566 -85.7886,16.57566 -85.7886,16.57566 -85.7886,16.57566 -85.7886,16.57566 -85.7886))",POINT(0.442638678970999 148.160160391274),"POLYGON((0.092405 190.93566,0.092405 190.93566,0.092405 190.93566,0.092405 190.93566,0.092405 190.93566))",POINT(34.654557 -16),"POLYGON((49.654557 1,49.654557 1,49.654557 1,49.654557 1,49.654557 1))",UTC-HGS-TOPO,POINT(-14 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 09:08:00,true,,2396,-13.0,-15.0,-15.0,-17.0,-355.5636,-220.8012,-16,-14,418.543478704901077,0
1694,2015-08-07 14:01:00,2015-08-07 15:11:00,C1.8,POINT(-157.6806 -372.5082),"POLYGON((16.57614 -86.0088,16.57614 -86.0088,16.57614 -86.0088,16.57614 -86.0088,16.57614 -86.0088))",POINT(0.427781023398925 157.057336190786),"POLYGON((0.092631 190.908643,0.092631 190.908643,0.092631 190.908643,0.092631 190.908643,0.092631 190.908643))",POINT(35.899816 -17),"POLYGON((46.899816 1,46.899816 1,46.899816 1,46.899816 1,46.899816 1))",UTC-HGS-TOPO,POINT(-10 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 14:49:00,true,,2396,-9.0,-16.0,-11.0,-18.0,-372.5082,-157.6806,-17,-10,404.506527368347918,0
1696,2015-08-07 16:59:00,2015-08-07 17:26:00,C1.9,POINT(-142.054116 -372.9186),"POLYGON((16.576427 -86.13873,16.576427 -86.13873,16.576427 -86.13873,16.576427 -86.13873,16.576427 -86.13873))",POINT(0.422012071668795 159.146898777554),"POLYGON((0.092765 190.892766,0.092765 190.892766,0.092765 190.892766,0.092765 190.892766,0.092765 190.892766))",POINT(35.265346 -17),"POLYGON((45.265346 1,45.265346 1,45.265346 1,45.265346 1,45.265346 1))",UTC-HGS-TOPO,POINT(-9 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 17:06:00,true,,2396,-8.0,-16.0,-10.0,-18.0,-372.9186,-142.054116,-17,-9,399.058459499985304,0
1698,2015-08-07 18:11:00,2015-08-07 18:19:00,C2.0,POINT(-79.1472 -373.8174),"POLYGON((16.57656 -86.1912,16.57656 -86.1912,16.57656 -86.1912,16.57656 -86.1912,16.57656 -86.1912))",POINT(0.404079886735861 168.045488813983),"POLYGON((0.092819 190.886379,0.092819 190.886379,0.092819 190.886379,0.092819 190.886379,0.092819 190.886379))",POINT(38.604217 -17),"POLYGON((44.604217 1,44.604217 1,44.604217 1,44.604217 1,44.604217 1))",UTC-HGS-TOPO,POINT(-5 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 18:14:00,true,,2396,-4.0,-16.0,-6.0,-18.0,-373.8174,-79.1472,-17,-5,382.104341522835909,0
1700,2015-08-07 18:40:00,2015-08-07 18:51:00,C1.6,POINT(-94.923396 -373.670706),"POLYGON((16.576593 -86.212278,16.576593 -86.212278,16.576593 -86.212278,16.576593 -86.212278,16.576593 -86.212278))",POINT(0.40771080621516 165.746668907313),"POLYGON((0.09284 190.883802,0.09284 190.883802,0.09284 190.883802,0.09284 190.883802,0.09284 190.883802))",POINT(37.337927 -17),"POLYGON((44.337927 1,44.337927 1,44.337927 1,44.337927 1,44.337927 1))",UTC-HGS-TOPO,POINT(-6 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 18:45:00,true,,2396,-5.0,-16.0,-7.0,-18.0,-373.670706,-94.923396,-17,-6,385.538905469618271,0
1701,2015-08-07 18:53:00,2015-08-07 19:24:00,C3.4,POINT(-126.382356 -373.255044),"POLYGON((16.576614 -86.22174,16.576614 -86.22174,16.576614 -86.22174,16.576614 -86.22174,16.576614 -86.22174))",POINT(0.416732866001788 161.294147776324),"POLYGON((0.09285 190.88265,0.09285 190.88265,0.09285 190.88265,0.09285 190.88265,0.09285 190.88265))",POINT(35.218556 -17),"POLYGON((44.218556 1,44.218556 1,44.218556 1,44.218556 1,44.218556 1))",UTC-HGS-TOPO,POINT(-8 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 19:10:00,true,,2396,-7.0,-16.0,-9.0,-18.0,-373.255044,-126.382356,-17,-8,394.070841067380513,0
1703,2015-08-07 19:34:00,2015-08-07 19:41:00,C5.4,POINT(-126.3828 -373.2834),"POLYGON((16.57668 -86.2518,16.57668 -86.2518,16.57668 -86.2518,16.57668 -86.2518,16.57668 -86.2518))",POINT(0.416759727008357 161.295408769927),"POLYGON((0.092881 190.87899,0.092881 190.87899,0.092881 190.87899,0.092881 190.87899,0.092881 190.87899))",POINT(34.842081 -17),"POLYGON((43.842081 1,43.842081 1,43.842081 1,43.842081 1,43.842081 1))",UTC-HGS-TOPO,POINT(-8 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 19:41:00,true,,2396,-7.0,-16.0,-9.0,-18.0,-373.2834,-126.3828,-17,-8,394.097841723854174,0
1705,2015-08-07 22:36:00,2015-08-07 22:43:00,C1.7,POINT(-47.52882 -374.2452),"POLYGON((16.57698 -86.3838,16.57698 -86.3838,16.57698 -86.3838,16.57698 -86.3838,16.57698 -86.3838))",POINT(0.398937122206513 172.762231224879),"POLYGON((0.093016 190.862954,0.093016 190.862954,0.093016 190.862954,0.093016 190.862954,0.093016 190.862954))",POINT(38.170898 -17),"POLYGON((42.170898 1,42.170898 1,42.170898 1,42.170898 1,42.170898 1))",UTC-HGS-TOPO,POINT(-3 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-07 22:43:00,true,,2396,-2.0,-16.0,-4.0,-18.0,-374.2452,-47.52882,-17,-3,377.251187478094494,0
1707,2015-08-08 02:38:00,2015-08-08 02:52:00,C1.4,POINT(-63.0006 -389.469),"POLYGON((16.5774 -86.5584,16.5774 -86.5584,16.5774 -86.5584,16.5774 -86.5584,16.5774 -86.5584))",POINT(0.417200803184565 170.811413118152),"POLYGON((0.093195 190.84183,0.093195 190.84183,0.093195 190.84183,0.093195 190.84183,0.093195 190.84183))",POINT(34.948788 -18),"POLYGON((39.948788 1,39.948788 1,39.948788 1,39.948788 1,39.948788 1))",UTC-HGS-TOPO,POINT(-4 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-08 02:52:00,true,,2396,-3.0,-17.0,-5.0,-19.0,-389.469,-63.0006,-18,-4,394.531592602366914,0
1709,2015-08-08 05:58:00,2015-08-08 06:14:00,C1.5,POINT(0 -374.6898),"POLYGON((16.5777 -86.7024,16.5777 -86.7024,16.5777 -86.7024,16.5777 -86.7024,16.5777 -86.7024))",POINT(0.39621098628545 180),"POLYGON((0.093343 190.82444,0.093343 190.82444,0.093343 190.82444,0.093343 190.82444,0.093343 190.82444))",POINT(37.112345 -17),"POLYGON((38.112345 1,38.112345 1,38.112345 1,38.112345 1,38.112345 1))",UTC-HGS-TOPO,POINT(0 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-08 06:05:00,true,,2396,1.0,-16.0,-1.0,-18.0,-374.6898,0.0,-17,0,374.689799999999991,0
1712,2015-08-08 09:00:00,2015-08-08 09:30:00,C1.6,POINT(15.8504334 -374.800014),"POLYGON((16.57802 -86.833002,16.57802 -86.833002,16.57802 -86.833002,16.57802 -86.833002,16.57802 -86.833002))",POINT(0.396674518455758 182.421617060938),"POLYGON((0.093477 190.808747,0.093477 190.808747,0.093477 190.808747,0.093477 190.808747,0.093477 190.808747))",POINT(36.441188 -17),"POLYGON((36.441188 1,36.441188 1,36.441188 1,36.441188 1,36.441188 1))",UTC-HGS-TOPO,POINT(1 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-08 09:15:00,true,,2396,2.0,-16.0,0.0,-18.0,-374.800014,15.8504334,-17,1,375.135024668942435,0
1715,2015-08-09 07:30:00,2015-08-09 08:23:00,C4.2,POINT(217.224954 -402.944832),"POLYGON((16.580311 -87.787296,16.580311 -87.787296,16.580311 -87.787296,16.580311 -87.787296,16.580311 -87.787296))",POINT(0.48398495683909 208.328819996114),"POLYGON((0.094456 190.695418,0.094456 190.695418,0.094456 190.695418,0.094456 190.695418,0.094456 190.695418))",POINT(37.045519 -19),"POLYGON((24.045519 1,24.045519 1,24.045519 1,24.045519 1,24.045519 1))",UTC-HGS-TOPO,POINT(14 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-09 07:51:00,true,,2396,15.0,-18.0,13.0,-20.0,-402.944832,217.224954,-19,14,457.767646602302307,0
1718,2015-08-14 00:26:00,2015-08-14 00:37:00,C1.1,POINT(-724.056 -246.9516),"POLYGON((16.59288 -92.1984,16.59288 -92.1984,16.59288 -92.1984,16.59288 -92.1984,16.59288 -92.1984))",POINT(0.808214490353322 108.832814587898),"POLYGON((0.09897 190.202269,0.09897 190.202269,0.09897 190.202269,0.09897 190.202269,0.09897 190.202269))",POINT(-90.16458 -11),"POLYGON((-38.16458 1,-38.16458 1,-38.16458 1,-38.16458 1,-38.16458 1))",UTC-HGS-TOPO,POINT(-51 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-14 00:33:00,true,,2401,-50.0,-10.0,-52.0,-12.0,-246.9516,-724.056,-11,-51,765.011231210732035,0
1720,2015-08-14 00:51:00,2015-08-14 01:10:00,C1.1,POINT(-726.42 -231.0018),"POLYGON((16.59294 -92.2134,16.59294 -92.2134,16.59294 -92.2134,16.59294 -92.2134,16.59294 -92.2134))",POINT(0.805310703714256 107.640681198445),"POLYGON((0.098985 190.20068,0.098985 190.20068,0.098985 190.20068,0.098985 190.20068,0.098985 190.20068))",POINT(-90.39408 -10),"POLYGON((-38.39408 1,-38.39408 1,-38.39408 1,-38.39408 1,-38.39408 1))",UTC-HGS-TOPO,POINT(-51 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-14 01:04:00,true,,2401,-50.0,-9.0,-52.0,-11.0,-231.0018,-726.42,-10,-51,762.264946067468031,0
1723,2015-08-14 01:55:00,2015-08-14 02:04:00,C1.9,POINT(-705.54 -233.913),"POLYGON((16.59306 -92.2524,16.59306 -92.2524,16.59306 -92.2524,16.59306 -92.2524,16.59306 -92.2524))",POINT(0.785273808617504 108.342297042198),"POLYGON((0.099025 190.196531,0.099025 190.196531,0.099025 190.196531,0.099025 190.196531,0.099025 190.196531))",POINT(-88.9816 -10),"POLYGON((-38.9816 1,-38.9816 1,-38.9816 1,-38.9816 1,-38.9816 1))",UTC-HGS-TOPO,POINT(-49 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-14 02:00:00,true,,2401,-48.0,-9.0,-50.0,-11.0,-233.913,-705.54,-10,-49,743.304771388560425,0
1724,2015-08-14 03:00:00,2015-08-14 03:08:00,C1.6,POINT(-705.54 -233.9388),"POLYGON((16.59318 -92.2914,16.59318 -92.2914,16.59318 -92.2914,16.59318 -92.2914,16.59318 -92.2914))",POINT(0.78527626399609 108.344184709243),"POLYGON((0.099065 190.192384,0.099065 190.192384,0.099065 190.192384,0.099065 190.192384,0.099065 190.192384))",POINT(-89.57831 -10),"POLYGON((-39.57831 1,-39.57831 1,-39.57831 1,-39.57831 1,-39.57831 1))",UTC-HGS-TOPO,POINT(-49 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-14 03:04:00,true,,2401,-48.0,-9.0,-50.0,-11.0,-233.9388,-705.54,-10,-49,743.312890878020426,0
1726,2015-08-15 11:31:00,2015-08-15 13:20:00,C1.6,POINT(-495.9444 -255.6714),"POLYGON((16.59714 -93.4374,16.59714 -93.4374,16.59714 -93.4374,16.59714 -93.4374,16.59714 -93.4374))",POINT(0.589327447842298 117.272206256689),"POLYGON((0.100234 190.072304,0.100234 190.072304,0.100234 190.072304,0.100234 190.072304,0.100234 190.072304))",POINT(-90.48807 -10),"POLYGON((-57.48807 1,-57.48807 1,-57.48807 1,-57.48807 1,-57.48807 1))",UTC-HGS-TOPO,POINT(-32 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-15 12:36:00,true,,2401,-31.0,-9.0,-33.0,-11.0,-255.6714,-495.9444,-10,-32,557.968379632143638,0
1728,2015-08-15 12:02:00,2015-08-15 12:56:00,C1.6,POINT(-495.9462 -255.6864),"POLYGON((16.5972 -93.4548,16.5972 -93.4548,16.5972 -93.4548,16.5972 -93.4548,16.5972 -93.4548))",POINT(0.589334112976792 117.273490618588),"POLYGON((0.100251 190.070502,0.100251 190.070502,0.100251 190.070502,0.100251 190.070502,0.100251 190.070502))",POINT(-90.77263 -10),"POLYGON((-57.77263 1,-57.77263 1,-57.77263 1,-57.77263 1,-57.77263 1))",UTC-HGS-TOPO,POINT(-32 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-15 12:36:00,true,,2401,-31.0,-9.0,-33.0,-11.0,-255.6864,-495.9462,-10,-32,557.97685296022803,0
1729,2015-08-20 05:08:00,2015-08-20 06:12:42,C3.4,POINT(-634.69782 -338.509272),"POLYGON((16.612216 -97.00566,16.612216 -97.00566,16.612216 -97.00566,16.612216 -97.00566,16.612216 -97.00566))",POINT(0.759066068595435 118.072751755453),"POLYGON((0.103855 189.717637,0.103855 189.717637,0.103855 189.717637,0.103855 189.717637,0.103855 189.717637))",POINT(-165.0589 -16),"POLYGON((-120.0589 1,-120.0589 1,-120.0589 1,-120.0589 1,-120.0589 1))",UTC-HGS-TOPO,POINT(-44 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-20 05:26:00,true,,2403,-43.0,-15.0,-45.0,-17.0,-338.509272,-634.69782,-16,-44,719.325969184153905,0
1732,2015-08-20 07:07:00,2015-08-20 07:13:00,C1.7,POINT(-677.286 -287.6322),"POLYGON((16.6125 -97.062,16.6125 -97.062,16.6125 -97.062,16.6125 -97.062,16.6125 -97.062))",POINT(0.776470937092151 113.010131290502),"POLYGON((0.103912 189.712267,0.103912 189.712267,0.103912 189.712267,0.103912 189.712267,0.103912 189.712267))",POINT(-169.15105 -13),"POLYGON((-121.15105 1,-121.15105 1,-121.15105 1,-121.15105 1,-121.15105 1))",UTC-HGS-TOPO,POINT(-47 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-20 07:10:00,true,,2403,-46.0,-12.0,-48.0,-14.0,-287.6322,-677.286,-13,-47,735.831915774818754,0
