,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
284,2014-01-28 11:34:00,2014-01-28 11:41:00,M1.4,POINT(-913.332 -138.7698),"POLYGON((17.07048 114.9054,17.07048 114.9054,17.07048 114.9054,17.07048 114.9054,17.07048 114.9054))",POINT(0.948792853381118 98.6393281352786),"POLYGON((0.119307 351.549877,0.119307 351.549877,0.119307 351.549877,0.119307 351.549877,0.119307 351.549877))",POINT(115.57621 -10),"POLYGON((-171.42379 1,-171.42379 1,-171.42379 1,-171.42379 1,-171.42379 1))",UTC-HGS-TOPO,POINT(-72 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 11:38:00,true,,1967,-71.0,-9.0,-73.0,-11.0,-138.7698,-913.332,-10,-72,923.814050345652731,0
287,2014-01-28 12:18:00,2014-01-28 12:30:00,C8.3,POINT(-936.252 -221.3646),"POLYGON((17.07042 114.9456,17.07042 114.9456,17.07042 114.9456,17.07042 114.9456,17.07042 114.9456))",POINT(0.98808247782333 103.302550462763),"POLYGON((0.119349 351.552818,0.119349 351.552818,0.119349 351.552818,0.119349 351.552818,0.119349 351.552818))",POINT(105.1739 -14),"POLYGON((-171.8261 1,-171.8261 1,-171.8261 1,-171.8261 1,-171.8261 1))",UTC-HGS-TOPO,POINT(-82 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 12:25:00,true,,1967,-81.0,-13.0,-83.0,-15.0,-221.3646,-936.252,-14,-82,962.065535001207763,0
289,2014-01-28 12:38:00,2014-01-28 12:50:00,M1.3,POINT(-31.4802 -954.66),"POLYGON((17.07036 114.9642,17.07036 114.9642,17.07036 114.9642,17.07036 114.9642,17.07036 114.9642))",POINT(0.981011345322541 178.111338835408),"POLYGON((0.119368 351.554195,0.119368 351.554195,0.119368 351.554195,0.119368 351.554195,0.119368 351.554195))",POINT(168.99104 -84),"POLYGON((-172.00896 1,-172.00896 1,-172.00896 1,-172.00896 1,-172.00896 1))",UTC-HGS-TOPO,POINT(-18 -84),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 12:46:00,true,,0,-17.0,-83.0,-19.0,-85.0,-954.66,-31.4802,-84,-18,955.178893502175356,0
291,2014-01-28 14:50:00,2014-01-28 15:08:00,C4.3,POINT(-929.676 -236.1702),"POLYGON((17.07018 115.0842,17.07018 115.0842,17.07018 115.0842,17.07018 115.0842,17.07018 115.0842))",POINT(0.985157705352406 104.253622717928),"POLYGON((0.119491 351.562962,0.119491 351.562962,0.119491 351.562962,0.119491 351.562962,0.119491 351.562962))",POINT(104.78413 -15),"POLYGON((-173.21587 1,-173.21587 1,-173.21587 1,-173.21587 1,-173.21587 1))",UTC-HGS-TOPO,POINT(-81 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 14:59:00,true,,1967,-80.0,-14.0,-82.0,-16.0,-236.1702,-929.676,-15,-81,959.204789575218911,0
292,2014-01-28 15:24:00,2014-01-28 15:30:00,M3.5,POINT(-948.372 -214.6554),"POLYGON((17.07012 115.1154,17.07012 115.1154,17.07012 115.1154,17.07012 115.1154,17.07012 115.1154))",POINT(0.998673157023234 102.753489978799),"POLYGON((0.119523 351.565245,0.119523 351.565245,0.119523 351.565245,0.119523 351.565245,0.119523 351.565245))",POINT(97.47326 -13),"POLYGON((-173.52674 1,-173.52674 1,-173.52674 1,-173.52674 1,-173.52674 1))",UTC-HGS-TOPO,POINT(-88 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 15:26:00,true,,1967,-87.0,-12.0,-89.0,-14.0,-214.6554,-948.372,-13,-88,972.361245182653306,0
293,2014-01-28 16:23:00,2014-01-28 16:57:00,C8.5,POINT(-931.21824 -218.085684),"POLYGON((17.070044 115.169064,17.070044 115.169064,17.070044 115.169064,17.070044 115.169064,17.070044 115.169064))",POINT(0.98230011458041 103.180777425742),"POLYGON((0.119578 351.569156,0.119578 351.569156,0.119578 351.569156,0.119578 351.569156,0.119578 351.569156))",POINT(104.93381 -14),"POLYGON((-174.06619 1,-174.06619 1,-174.06619 1,-174.06619 1,-174.06619 1))",UTC-HGS-TOPO,POINT(-80 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 16:45:00,true,,1967,-79.0,-13.0,-81.0,-15.0,-218.085684,-931.21824,-14,-80,956.414541960987435,0
294,2014-01-28 19:00:00,2014-01-28 19:46:00,M4.9,POINT(-913.70628 -210.039036),"POLYGON((17.069803 115.3116,17.069803 115.3116,17.069803 115.3116,17.069803 115.3116,17.069803 115.3116))",POINT(0.962925142238211 102.946010127106),"POLYGON((0.119725 351.579545,0.119725 351.579545,0.119725 351.579545,0.119725 351.579545,0.119725 351.579545))",POINT(108.49832 -14),"POLYGON((-175.50168 1,-175.50168 1,-175.50168 1,-175.50168 1,-175.50168 1))",UTC-HGS-TOPO,POINT(-75 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 19:40:00,true,,1967,-74.0,-13.0,-76.0,-15.0,-210.039036,-913.70628,-14,-75,937.536966074003772,0
296,2014-01-28 22:04:00,2014-01-28 22:20:00,M2.6,POINT(-909.34926 -208.402914),"POLYGON((17.069518 115.478166,17.069518 115.478166,17.069518 115.478166,17.069518 115.478166,17.069518 115.478166))",POINT(0.958203438055676 102.908029769276),"POLYGON((0.119896 351.591655,0.119896 351.591655,0.119896 351.591655,0.119896 351.591655,0.119896 351.591655))",POINT(107.81596 -14),"POLYGON((-177.18404 1,-177.18404 1,-177.18404 1,-177.18404 1,-177.18404 1))",UTC-HGS-TOPO,POINT(-74 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 22:16:00,true,,1967,-73.0,-13.0,-75.0,-15.0,-208.402914,-909.34926,-14,-74,932.924354503750124,0
299,2014-01-29 00:42:00,2014-01-29 00:54:00,C4.1,POINT(704.268 -171.1188),"POLYGON((17.06928 115.6206,17.06928 115.6206,17.06928 115.6206,17.06928 115.6206,17.06928 115.6206))",POINT(0.74440770971064 256.343259514456),"POLYGON((0.120042 351.601981,0.120042 351.601981,0.120042 351.601981,0.120042 351.601981,0.120042 351.601981))",POINT(-131.62867 -14),"POLYGON((-178.62867 1,-178.62867 1,-178.62867 1,-178.62867 1,-178.62867 1))",UTC-HGS-TOPO,POINT(48 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 00:49:00,true,,1960,49.0,-13.0,47.0,-15.0,-171.1188,704.268,-14,48,724.758621568201875,0
303,2014-01-29 03:31:00,2014-01-29 03:40:00,C4.2,POINT(-903.582 -188.5632),"POLYGON((17.06898 115.773,17.06898 115.773,17.06898 115.773,17.06898 115.773,17.06898 115.773))",POINT(0.948086803714014 101.787549247519),"POLYGON((0.120199 351.613024,0.120199 351.613024,0.120199 351.613024,0.120199 351.613024,0.120199 351.613024))",POINT(106.82612 -13),"POLYGON((179.82612 1,179.82612 1,179.82612 1,179.82612 1,179.82612 1))",UTC-HGS-TOPO,POINT(-72 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 03:36:00,true,,1967,-71.0,-12.0,-73.0,-14.0,-188.5632,-903.582,-13,-72,923.047404588865106,0
305,2014-01-29 06:53:00,2014-01-29 07:19:00,C3.5,POINT(-878.25852 -164.02971),"POLYGON((17.068694 115.954134,17.068694 115.954134,17.068694 115.954134,17.068694 115.954134,17.068694 115.954134))",POINT(0.917698054031584 100.579078492503),"POLYGON((0.120385 351.626078,0.120385 351.626078,0.120385 351.626078,0.120385 351.626078,0.120385 351.626078))",POINT(109.97918 -12),"POLYGON((177.97918 1,177.97918 1,177.97918 1,177.97918 1,177.97918 1))",UTC-HGS-TOPO,POINT(-67 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 07:19:00,true,,1967,-66.0,-11.0,-68.0,-13.0,-164.02971,-878.25852,-12,-67,893.444891258142775,0
308,2014-01-29 08:57:00,2014-01-29 09:03:00,C2.2,POINT(-892.896 -185.313),"POLYGON((17.0685 116.0652,17.0685 116.0652,17.0685 116.0652,17.0685 116.0652,17.0685 116.0652))",POINT(0.936688655655469 101.724802100767),"POLYGON((0.120499 351.634071,0.120499 351.634071,0.120499 351.634071,0.120499 351.634071,0.120499 351.634071))",POINT(105.84542 -13),"POLYGON((176.84542 1,176.84542 1,176.84542 1,176.84542 1,176.84542 1))",UTC-HGS-TOPO,POINT(-70 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 09:01:00,true,,1967,-69.0,-12.0,-71.0,-14.0,-185.313,-892.896,-13,-70,911.923338217089508,0
309,2014-01-29 11:57:00,2014-01-29 12:04:00,C2.4,POINT(756.576 -177.1158),"POLYGON((17.0682 116.2254,17.0682 116.2254,17.0682 116.2254,17.0682 116.2254,17.0682 116.2254))",POINT(0.798146148560337 256.824228559338),"POLYGON((0.120664 351.645584,0.120664 351.645584,0.120664 351.645584,0.120664 351.645584,0.120664 351.645584))",POINT(-132.80036 -14),"POLYGON((175.19964 1,175.19964 1,175.19964 1,175.19964 1,175.19964 1))",UTC-HGS-TOPO,POINT(53 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 12:01:00,true,,1964,54.0,-13.0,52.0,-15.0,-177.1158,756.576,-14,53,777.03104853386651,0
311,2014-01-29 14:11:00,2014-01-29 16:35:00,C7.0,POINT(-874.746 -145.587),"POLYGON((17.06802 116.3448,17.06802 116.3448,17.06802 116.3448,17.06802 116.3448,17.06802 116.3448))",POINT(0.910887046943103 99.4493208706441),"POLYGON((0.120787 351.654124,0.120787 351.654124,0.120787 351.654124,0.120787 351.654124,0.120787 351.654124))",POINT(106.97445 -11),"POLYGON((173.97445 1,173.97445 1,173.97445 1,173.97445 1,173.97445 1))",UTC-HGS-TOPO,POINT(-66 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 15:31:00,true,,1967,-65.0,-10.0,-67.0,-12.0,-145.587,-874.746,-11,-66,886.778517491825596,0
313,2014-01-29 19:09:00,2014-01-29 19:27:00,C2.3,POINT(-853.98 -210.591),"POLYGON((17.06754 116.6088,17.06754 116.6088,17.06754 116.6088,17.06754 116.6088,17.06754 116.6088))",POINT(0.903499654816236 103.852721206798),"POLYGON((0.121059 351.672985,0.121059 351.672985,0.121059 351.672985,0.121059 351.672985,0.121059 351.672985))",POINT(105.24976 -15),"POLYGON((171.24976 1,171.24976 1,171.24976 1,171.24976 1,171.24976 1))",UTC-HGS-TOPO,POINT(-65 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 19:16:00,true,,1967,-64.0,-14.0,-66.0,-16.0,-210.591,-853.98,-15,-65,879.562624081423792,0
316,2014-01-29 20:19:00,2014-01-29 20:50:00,C3.6,POINT(-840.46284 -121.06059),"POLYGON((17.067424 116.67099,17.067424 116.67099,17.067424 116.67099,17.067424 116.67099,17.067424 116.67099))",POINT(0.872251498798937 98.1965301354189),"POLYGON((0.121122 351.677417,0.121122 351.677417,0.121122 351.677417,0.121122 351.677417,0.121122 351.677417))",POINT(108.60974 -10),"POLYGON((170.60974 1,170.60974 1,170.60974 1,170.60974 1,170.60974 1))",UTC-HGS-TOPO,POINT(-61 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 20:33:00,true,,1967,-60.0,-9.0,-62.0,-11.0,-121.06059,-840.46284,-10,-61,849.136886415855656,0
318,2014-01-29 23:12:00,2014-01-29 23:20:00,C2.0,POINT(-799.452 -200.2656),"POLYGON((17.06712 116.8236,17.06712 116.8236,17.06712 116.8236,17.06712 116.8236,17.06712 116.8236))",POINT(0.846602030865595 104.063396828119),"POLYGON((0.121279 351.688283,0.121279 351.688283,0.121279 351.688283,0.121279 351.688283,0.121279 351.688283))",POINT(110.02796 -15),"POLYGON((169.02796 1,169.02796 1,169.02796 1,169.02796 1,169.02796 1))",UTC-HGS-TOPO,POINT(-58 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 23:16:00,true,,1967,-57.0,-14.0,-59.0,-16.0,-200.2656,-799.452,-15,-58,824.153997046280097,0
320,2014-01-30 00:03:00,2014-01-30 00:12:00,C2.3,POINT(-790.662 -198.8358),"POLYGON((17.06706 116.8686,17.06706 116.8686,17.06706 116.8686,17.06706 116.8686,17.06706 116.8686))",POINT(0.837490650584469 104.116033479014),"POLYGON((0.121326 351.691467,0.121326 351.691467,0.121326 351.691467,0.121326 351.691467,0.121326 351.691467))",POINT(110.56165 -15),"POLYGON((168.56165 1,168.56165 1,168.56165 1,168.56165 1,168.56165 1))",UTC-HGS-TOPO,POINT(-57 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 00:07:00,true,,1967,-56.0,-14.0,-58.0,-16.0,-198.8358,-790.662,-15,-57,815.280365031343081,0
323,2014-01-30 00:35:00,2014-01-30 00:48:00,C1.9,POINT(-790.662 -198.8196),"POLYGON((17.067 116.8968,17.067 116.8968,17.067 116.8968,17.067 116.8968,17.067 116.8968))",POINT(0.837489061219619 104.114929358059),"POLYGON((0.121355 351.693473,0.121355 351.693473,0.121355 351.693473,0.121355 351.693473,0.121355 351.693473))",POINT(110.26907 -15),"POLYGON((168.26907 1,168.26907 1,168.26907 1,168.26907 1,168.26907 1))",UTC-HGS-TOPO,POINT(-57 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 00:40:00,true,,1967,-56.0,-14.0,-58.0,-16.0,-198.8196,-790.662,-15,-57,815.276414222906396,0
324,2014-01-30 06:33:00,2014-01-30 06:44:00,M2.1,POINT(-766.284 -177.8418),"POLYGON((17.06646 117.21,17.06646 117.21,17.06646 117.21,17.06646 117.21,17.06646 117.21))",POINT(0.808109935360277 103.066085685824),"POLYGON((0.121677 351.715619,0.121677 351.715619,0.121677 351.715619,0.121677 351.715619,0.121677 351.715619))",POINT(109.99579 -14),"POLYGON((164.99579 1,164.99579 1,164.99579 1,164.99579 1,164.99579 1))",UTC-HGS-TOPO,POINT(-54 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 06:39:00,true,,1967,-53.0,-13.0,-55.0,-15.0,-177.8418,-766.284,-14,-54,786.650414404797743,0
326,2014-01-30 07:54:00,2014-01-30 08:41:00,M1.1,POINT(-775.23 -127.5),"POLYGON((17.06634 117.2808,17.06634 117.2808,17.06634 117.2808,17.06634 117.2808,17.06634 117.2808))",POINT(0.807082998913154 99.3396710995847),"POLYGON((0.12175 351.720608,0.12175 351.720608,0.12175 351.720608,0.12175 351.720608,0.12175 351.720608))",POINT(109.25519 -11),"POLYGON((164.25519 1,164.25519 1,164.25519 1,164.25519 1,164.25519 1))",UTC-HGS-TOPO,POINT(-54 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 08:11:00,true,,1967,-53.0,-10.0,-55.0,-12.0,-127.5,-775.23,-11,-54,785.644832542033555,0
328,2014-01-30 09:58:00,2014-01-30 10:07:00,C3.4,POINT(-756.486 -176.3772),"POLYGON((17.0661 117.3888,17.0661 117.3888,17.0661 117.3888,17.0661 117.3888,17.0661 117.3888))",POINT(0.797980740722807 103.12423884714),"POLYGON((0.121861 351.728234,0.121861 351.728234,0.121861 351.728234,0.121861 351.728234,0.121861 351.728234))",POINT(109.12143 -14),"POLYGON((163.12143 1,163.12143 1,163.12143 1,163.12143 1,163.12143 1))",UTC-HGS-TOPO,POINT(-53 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 10:02:00,true,,1967,-52.0,-13.0,-54.0,-15.0,-176.3772,-756.486,-14,-53,776.775376074602377,0
331,2014-01-30 10:53:00,2014-01-30 11:30:00,C4.1,POINT(-762.81 -194.3646),"POLYGON((17.06604 117.4368,17.06604 117.4368,17.06604 117.4368,17.06604 117.4368,17.06604 117.4368))",POINT(0.808676381119416 104.294834979019),"POLYGON((0.121911 351.731597,0.121911 351.731597,0.121911 351.731597,0.121911 351.731597,0.121911 351.731597))",POINT(107.61855 -15),"POLYGON((162.61855 1,162.61855 1,162.61855 1,162.61855 1,162.61855 1))",UTC-HGS-TOPO,POINT(-54 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 11:12:00,true,,1967,-53.0,-14.0,-55.0,-16.0,-194.3646,-762.81,-15,-54,787.182757581211263,0
332,2014-01-30 13:32:00,2014-01-30 13:41:00,C1.4,POINT(-712.356 -119.343),"POLYGON((17.0658 117.5748,17.0658 117.5748,17.0658 117.5748,17.0658 117.5748,17.0658 117.5748))",POINT(0.742016366658717 99.510600332391),"POLYGON((0.122053 351.741283,0.122053 351.741283,0.122053 351.741283,0.122053 351.741283,0.122053 351.741283))",POINT(112.16478 -11),"POLYGON((161.16478 1,161.16478 1,161.16478 1,161.16478 1,161.16478 1))",UTC-HGS-TOPO,POINT(-48 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 13:36:00,true,,1967,-47.0,-10.0,-49.0,-12.0,-119.343,-712.356,-11,-48,722.28375475639757,0
334,2014-01-30 15:48:00,2014-01-30 16:28:00,M6.6,POINT(-860.628 -141.8958),"POLYGON((17.06556 117.6924,17.06556 117.6924,17.06556 117.6924,17.06556 117.6924,17.06556 117.6924))",POINT(0.896088069854147 99.362397148796),"POLYGON((0.122174 351.749536,0.122174 351.749536,0.122174 351.749536,0.122174 351.749536,0.122174 351.749536))",POINT(94.9213 -11),"POLYGON((159.9213 1,159.9213 1,159.9213 1,159.9213 1,159.9213 1))",UTC-HGS-TOPO,POINT(-64 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 16:11:00,true,,1967,-63.0,-10.0,-65.0,-12.0,-141.8958,-860.628,-11,-64,872.247082220192965,0
336,2014-01-30 22:45:00,2014-01-30 23:21:00,C4.8,POINT(-693.92358 -219.35454),"POLYGON((17.064875 118.05192,17.064875 118.05192,17.064875 118.05192,17.064875 118.05192,17.064875 118.05192))",POINT(0.747689360702956 107.542142993799),"POLYGON((0.122544 351.774643,0.122544 351.774643,0.122544 351.774643,0.122544 351.774643,0.122544 351.774643))",POINT(107.10857 -17),"POLYGON((156.10857 1,156.10857 1,156.10857 1,156.10857 1,156.10857 1))",UTC-HGS-TOPO,POINT(-48 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-30 23:04:00,true,,1967,-47.0,-16.0,-49.0,-18.0,-219.35454,-693.92358,-17,-48,727.768059960471192,0
339,2014-01-31 04:46:00,2014-01-31 05:17:00,C3.4,POINT(-603.498 -108.111),"POLYGON((17.0643 118.3608,17.0643 118.3608,17.0643 118.3608,17.0643 118.3608,17.0643 118.3608))",POINT(0.629909212691701 100.156272468718),"POLYGON((0.122862 351.796089,0.122862 351.796089,0.122862 351.796089,0.122862 351.796089,0.122862 351.796089))",POINT(112.80786 -11),"POLYGON((152.80786 1,152.80786 1,152.80786 1,152.80786 1,152.80786 1))",UTC-HGS-TOPO,POINT(-39 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-31 05:05:00,true,,1967,-38.0,-10.0,-40.0,-12.0,-108.111,-603.498,-11,-39,613.105067932895167,0
342,2014-01-31 07:35:00,2014-01-31 07:57:00,C2.3,POINT(-583.5942 -157.4862),"POLYGON((17.064 118.5042,17.064 118.5042,17.064 118.5042,17.064 118.5042,17.064 118.5042))",POINT(0.621047541234589 105.101866875439),"POLYGON((0.12301 351.806023,0.12301 351.806023,0.12301 351.806023,0.12301 351.806023,0.12301 351.806023))",POINT(112.26266 -14),"POLYGON((151.26266 1,151.26266 1,151.26266 1,151.26266 1,151.26266 1))",UTC-HGS-TOPO,POINT(-38 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-31 07:43:00,true,,1967,-37.0,-13.0,-39.0,-15.0,-157.4862,-583.5942,-14,-38,604.470093109725326,0
345,2014-01-31 09:28:00,2014-01-31 09:44:00,C1.6,POINT(-561.7344 -121.6602),"POLYGON((17.06382 118.6002,17.06382 118.6002,17.06382 118.6002,17.06382 118.6002,17.06382 118.6002))",POINT(0.590526943276711 102.220356585616),"POLYGON((0.123109 351.812651,0.123109 351.812651,0.123109 351.812651,0.123109 351.812651,0.123109 351.812651))",POINT(113.22947 -12),"POLYGON((150.22947 1,150.22947 1,150.22947 1,150.22947 1,150.22947 1))",UTC-HGS-TOPO,POINT(-36 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-31 09:32:00,true,,1967,-35.0,-11.0,-37.0,-13.0,-121.6602,-561.7344,-12,-36,574.757984205004391,0
347,2014-01-31 10:44:00,2014-01-31 10:54:00,C2.4,POINT(-580.9512 -174.1212),"POLYGON((17.0637 118.665,17.0637 118.665,17.0637 118.665,17.0637 118.665,17.0637 118.665))",POINT(0.623127609282741 106.684389749243),"POLYGON((0.123176 351.817118,0.123176 351.817118,0.123176 351.817118,0.123176 351.817118,0.123176 351.817118))",POINT(110.53458 -15),"POLYGON((149.53458 1,149.53458 1,149.53458 1,149.53458 1,149.53458 1))",UTC-HGS-TOPO,POINT(-38 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-31 10:49:00,true,,1967,-37.0,-14.0,-39.0,-16.0,-174.1212,-580.9512,-15,-38,606.483708825620511,0
350,2014-01-31 15:32:00,2014-01-31 15:53:00,M1.1,POINT(-542.2494 202.245),"POLYGON((17.06322 118.908,17.06322 118.908,17.06322 118.908,17.06322 118.908,17.06322 118.908))",POINT(0.594636663205392 69.5457856627864),"POLYGON((0.123426 351.833841,0.123426 351.833841,0.123426 351.833841,0.123426 351.833841,0.123426 351.833841))",POINT(111.90133 7),"POLYGON((146.90133 1,146.90133 1,146.90133 1,146.90133 1,146.90133 1))",UTC-HGS-TOPO,POINT(-34 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-31 15:42:00,true,,1968,-33.0,8.0,-35.0,6.0,202.245,-542.2494,7,-34,578.737809223969748,0
352,2014-01-31 20:00:00,2014-01-31 20:50:00,C4.0,POINT(-479.6394 -98.6214),"POLYGON((17.0628 119.133,17.0628 119.133,17.0628 119.133,17.0628 119.133,17.0628 119.133))",POINT(0.503138572915763 101.618977439772),"POLYGON((0.123658 351.849255,0.123658 351.849255,0.123658 351.849255,0.123658 351.849255,0.123658 351.849255))",POINT(113.45095 -11),"POLYGON((144.45095 1,144.45095 1,144.45095 1,144.45095 1,144.45095 1))",UTC-HGS-TOPO,POINT(-30 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-31 20:24:00,true,,1967,-29.0,-10.0,-31.0,-12.0,-98.6214,-479.6394,-11,-30,489.673497925219579,0
353,2014-01-31 23:52:00,2014-02-01 00:57:00,C6.4,POINT(-421.9398 -78.1986),"POLYGON((17.06238 119.3274,17.06238 119.3274,17.06238 119.3274,17.06238 119.3274,17.06238 119.3274))",POINT(0.440934916366584 100.499564202945),"POLYGON((0.123859 351.862553,0.123859 351.862553,0.123859 351.862553,0.123859 351.862553,0.123859 351.862553))",POINT(115.32971 -10),"POLYGON((142.32971 1,142.32971 1,142.32971 1,142.32971 1,142.32971 1))",UTC-HGS-TOPO,POINT(-26 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 00:18:00,true,,1967,-25.0,-9.0,-27.0,-11.0,-78.1986,-421.9398,-10,-26,429.124942022716709,0
355,2014-02-01 01:19:00,2014-02-01 01:38:00,M1.0,POINT(-421.9362 -78.1314),"POLYGON((17.06226 119.3994,17.06226 119.3994,17.06226 119.3994,17.06226 119.3994,17.06226 119.3994))",POINT(0.440922412148137 100.490829313077),"POLYGON((0.123933 351.867451,0.123933 351.867451,0.123933 351.867451,0.123933 351.867451,0.123933 351.867451))",POINT(114.53425 -10),"POLYGON((141.53425 1,141.53425 1,141.53425 1,141.53425 1,141.53425 1))",UTC-HGS-TOPO,POINT(-26 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 01:25:00,true,,1967,-25.0,-9.0,-27.0,-11.0,-78.1314,-421.9362,-10,-26,429.109161561950316,0
357,2014-02-01 02:06:00,2014-02-01 02:20:00,C3.1,POINT(-435.538698 -95.846766),"POLYGON((17.062171 119.438862,17.062171 119.438862,17.062171 119.438862,17.062171 119.438862,17.062171 119.438862))",POINT(0.45823950981683 102.410963549287),"POLYGON((0.123973 351.870144,0.123973 351.870144,0.123973 351.870144,0.123973 351.870144,0.123973 351.870144))",POINT(113.10452 -11),"POLYGON((141.10452 1,141.10452 1,141.10452 1,141.10452 1,141.10452 1))",UTC-HGS-TOPO,POINT(-27 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 02:13:00,true,,1967,-26.0,-10.0,-28.0,-12.0,-95.846766,-435.538698,-11,-27,445.960267297652877,0
358,2014-02-01 02:22:00,2014-02-01 02:40:00,C3.1,POINT(-435.5382 -95.8344),"POLYGON((17.06214 119.4522,17.06214 119.4522,17.06214 119.4522,17.06214 119.4522,17.06214 119.4522))",POINT(0.458236990310871 102.409425666247),"POLYGON((0.123987 351.871054,0.123987 351.871054,0.123987 351.871054,0.123987 351.871054,0.123987 351.871054))",POINT(112.95823 -11),"POLYGON((140.95823 1,140.95823 1,140.95823 1,140.95823 1,140.95823 1))",UTC-HGS-TOPO,POINT(-27 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 02:31:00,true,,1967,-26.0,-10.0,-28.0,-12.0,-95.8344,-435.5382,-11,-27,445.957123367930933,0
360,2014-02-01 05:42:00,2014-02-01 06:00:00,C5.5,POINT(-390.2382 -93.4206),"POLYGON((17.06184 119.6184,17.06184 119.6184,17.06184 119.6184,17.06184 119.6184,17.06184 119.6184))",POINT(0.412321794684008 103.46288693126),"POLYGON((0.124159 351.882339,0.124159 351.882339,0.124159 351.882339,0.124159 351.882339,0.124159 351.882339))",POINT(114.12958 -11),"POLYGON((139.12958 1,139.12958 1,139.12958 1,139.12958 1,139.12958 1))",UTC-HGS-TOPO,POINT(-24 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 05:49:00,true,,1967,-23.0,-10.0,-25.0,-12.0,-93.4206,-390.2382,-11,-24,401.264577608839033,0
362,2014-02-01 07:14:00,2014-02-01 07:45:00,M3.0,POINT(-360.5976 -74.9964),"POLYGON((17.06166 119.6946,17.06166 119.6946,17.06166 119.6946,17.06166 119.6946,17.06166 119.6946))",POINT(0.378466458515004 101.748780258955),"POLYGON((0.124237 351.887522,0.124237 351.887522,0.124237 351.887522,0.124237 351.887522,0.124237 351.887522))",POINT(115.2884 -10),"POLYGON((138.2884 1,138.2884 1,138.2884 1,138.2884 1,138.2884 1))",UTC-HGS-TOPO,POINT(-22 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 07:23:00,true,,1967,-21.0,-9.0,-23.0,-11.0,-74.9964,-360.5976,-10,-22,368.313845977476149,0
