,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
397,2017-09-05 16:14:00,2017-09-05 16:22:00,C3.7,POINT(352.381434 -274.48719),"POLYGON((16.676197 -103.887426,16.676197 -103.887426,16.676197 -103.887426,16.676197 -103.887426,16.676197 -103.887426))",POINT(0.469547312202344 232.083225353132),"POLYGON((0.110606 189.119426,0.110606 189.119426,0.110606 189.119426,0.110606 189.119426,0.110606 189.119426))",POINT(115.128095 -10),"POLYGON((94.128095 1,94.128095 1,94.128095 1,94.128095 1,94.128095 1))",UTC-HGS-TOPO,POINT(22 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 16:19:00,true,,2673,23.0,-9.0,21.0,-11.0,-274.48719,352.381434,-10,22,446.67201893782476,0
399,2017-09-05 17:11:00,2017-09-05 17:19:00,C4.6,POINT(445.030746 -220.97559),"POLYGON((16.676361 -103.892262,16.676361 -103.892262,16.676361 -103.892262,16.676361 -103.892262,16.676361 -103.892262))",POINT(0.522313886227013 243.59376051834),"POLYGON((0.11061 189.119096,0.11061 189.119096,0.11061 189.119096,0.11061 189.119096,0.11061 189.119096))",POINT(120.60532 -7),"POLYGON((93.60532 1,93.60532 1,93.60532 1,93.60532 1,93.60532 1))",UTC-HGS-TOPO,POINT(28 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 17:15:00,true,,2673,29.0,-6.0,27.0,-8.0,-220.97559,445.030746,-7,28,496.872796861696429,0
400,2017-09-05 17:37:00,2017-09-05 17:51:00,M2.3,POINT(367.54344 -273.695736),"POLYGON((16.676436 -103.894452,16.676436 -103.894452,16.676436 -103.894452,16.676436 -103.894452,16.676436 -103.894452))",POINT(0.481716487782277 233.326334810134),"POLYGON((0.110612 189.118948,0.110612 189.118948,0.110612 189.118948,0.110612 189.118948,0.110612 189.118948))",POINT(115.366861 -10),"POLYGON((93.366861 1,93.366861 1,93.366861 1,93.366861 1,93.366861 1))",UTC-HGS-TOPO,POINT(23 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 17:43:00,true,,2673,24.0,-9.0,22.0,-11.0,-273.695736,367.54344,-10,23,458.254881252360804,0
402,2017-09-05 20:00:00,2017-09-05 21:20:00,C1.5,POINT(488.181768 -217.884768),"POLYGON((16.676849 -103.906284,16.676849 -103.906284,16.676849 -103.906284,16.676849 -103.906284,16.676849 -103.906284))",POINT(0.561954551544562 245.947888460299),"POLYGON((0.110621 189.118149,0.110621 189.118149,0.110621 189.118149,0.110621 189.118149,0.110621 189.118149))",POINT(122.055341 -7),"POLYGON((92.055341 1,92.055341 1,92.055341 1,92.055341 1,92.055341 1))",UTC-HGS-TOPO,POINT(31 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-05 21:12:00,true,,2673,32.0,-6.0,30.0,-8.0,-217.884768,488.181768,-7,31,534.59817688991393,0
404,2017-09-06 06:17:00,2017-09-06 06:29:00,C1.6,POINT(-636.85206 110.775228),"POLYGON((16.67863 -103.95345,16.67863 -103.95345,16.67863 -103.95345,16.67863 -103.95345,16.67863 -103.95345))",POINT(0.679420468117705 80.1325908084534),"POLYGON((0.110659 189.115038,0.110659 189.115038,0.110659 189.115038,0.110659 189.115038,0.110659 189.115038))",POINT(42.396602 12),"POLYGON((86.396602 1,86.396602 1,86.396602 1,86.396602 1,86.396602 1))",UTC-HGS-TOPO,POINT(-43 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 06:22:00,true,,2678,-42.0,13.0,-44.0,11.0,110.775228,-636.85206,12,-43,646.414493544734455,0
406,2017-09-06 07:29:00,2017-09-06 07:48:00,C2.7,POINT(510.535746 -279.90066),"POLYGON((16.678838 -103.958538,16.678838 -103.958538,16.678838 -103.958538,16.678838 -103.958538,16.678838 -103.958538))",POINT(0.611950524101471 241.266292591722),"POLYGON((0.110663 189.114711,0.110663 189.114711,0.110663 189.114711,0.110663 189.114711,0.110663 189.114711))",POINT(117.736269 -11),"POLYGON((85.736269 1,85.736269 1,85.736269 1,85.736269 1,85.736269 1))",UTC-HGS-TOPO,POINT(33 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 07:34:00,true,,2673,34.0,-10.0,32.0,-12.0,-279.90066,510.535746,-11,33,582.229445676025648,0
408,2017-09-06 08:35:00,2017-09-06 11:00:00,M7.7,POINT(515.068338 -231.878616),"POLYGON((16.679029 -103.963134,16.679029 -103.963134,16.679029 -103.963134,16.679029 -103.963134,16.679029 -103.963134))",POINT(0.593684181732673 245.763202269656),"POLYGON((0.110666 189.114417,0.110666 189.114417,0.110666 189.114417,0.110666 189.114417,0.110666 189.114417))",POINT(117.130965 -8),"POLYGON((85.130965 1,85.130965 1,85.130965 1,85.130965 1,85.130965 1))",UTC-HGS-TOPO,POINT(33 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 09:27:00,true,,2673,34.0,-7.0,32.0,-9.0,-231.878616,515.068338,-8,33,564.856694541330398,0
409,2017-09-06 08:57:00,2017-09-06 09:17:00,X2.2,POINT(501.171102 -233.008824),"POLYGON((16.679092 -103.964646,16.679092 -103.964646,16.679092 -103.964646,16.679092 -103.964646,16.679092 -103.964646))",POINT(0.580893736757299 245.06493180857),"POLYGON((0.110667 189.114321,0.110667 189.114321,0.110667 189.114321,0.110667 189.114321,0.110667 189.114321))",POINT(115.929197 -8),"POLYGON((84.929197 1,84.929197 1,84.929197 1,84.929197 1,84.929197 1))",UTC-HGS-TOPO,POINT(32 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 09:10:00,true,,2673,33.0,-7.0,31.0,-9.0,-233.008824,501.171102,-8,32,552.689411461588747,0
411,2017-09-06 11:53:00,2017-09-06 12:10:00,X9.3,POINT(527.43879 -246.825594),"POLYGON((16.679601 -103.976478,16.679601 -103.976478,16.679601 -103.976478,16.679601 -103.976478,16.679601 -103.976478))",POINT(0.612034030781504 244.921810381541),"POLYGON((0.110676 189.113575,0.110676 189.113575,0.110676 189.113575,0.110676 189.113575,0.110676 189.113575))",POINT(116.315059 -9),"POLYGON((83.315059 1,83.315059 1,83.315059 1,83.315059 1,83.315059 1))",UTC-HGS-TOPO,POINT(34 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 12:02:00,true,,2673,35.0,-8.0,33.0,-10.0,-246.825594,527.43879,-9,34,582.335428297228759,0
413,2017-09-06 15:51:00,2017-09-06 16:03:00,M2.5,POINT(555.838794 -228.344388),"POLYGON((16.68029 -103.991658,16.68029 -103.991658,16.68029 -103.991658,16.68029 -103.991658,16.68029 -103.991658))",POINT(0.631534380734539 247.666628993482),"POLYGON((0.110688 189.112637,0.110688 189.112637,0.110688 189.112637,0.110688 189.112637,0.110688 189.112637))",POINT(116.132316 -8),"POLYGON((81.132316 1,81.132316 1,81.132316 1,81.132316 1,81.132316 1))",UTC-HGS-TOPO,POINT(36 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 15:56:00,true,,2673,37.0,-7.0,35.0,-9.0,-228.344388,555.838794,-8,36,600.914240508967282,0
415,2017-09-06 19:21:00,2017-09-06 19:35:00,M1.4,POINT(582.165378 -225.832026),"POLYGON((16.680898 -104.00427,16.680898 -104.00427,16.680898 -104.00427,16.680898 -104.00427,16.680898 -104.00427))",POINT(0.656227796497559 248.797864975262),"POLYGON((0.110697 189.111877,0.110697 189.111877,0.110697 189.111877,0.110697 189.111877,0.110697 189.111877))",POINT(116.206377 -8),"POLYGON((79.206377 1,79.206377 1,79.206377 1,79.206377 1,79.206377 1))",UTC-HGS-TOPO,POINT(38 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 19:30:00,true,,2673,39.0,-7.0,37.0,-9.0,-225.832026,582.165378,-8,38,624.433047899570738,0
417,2017-09-06 23:33:00,2017-09-06 23:44:00,M1.2,POINT(607.7814 -223.206312),"POLYGON((16.681628 -104.018436,16.681628 -104.018436,16.681628 -104.018436,16.681628 -104.018436,16.681628 -104.018436))",POINT(0.68040961730168 249.834357424881),"POLYGON((0.110707 189.111049,0.110707 189.111049,0.110707 189.111049,0.110707 189.111049,0.110707 189.111049))",POINT(115.895265 -8),"POLYGON((76.895265 1,76.895265 1,76.895265 1,76.895265 1,76.895265 1))",UTC-HGS-TOPO,POINT(40 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-06 23:39:00,true,,2673,41.0,-7.0,39.0,-9.0,-223.206312,607.7814,-8,40,647.471457210741733,0
419,2017-09-07 04:59:00,2017-09-07 05:08:00,M2.4,POINT(656.7246 -217.608594),"POLYGON((16.682574 -104.0352,16.682574 -104.0352,16.682574 -104.0352,16.682574 -104.0352,16.682574 -104.0352))",POINT(0.726992818782881 251.667157118064),"POLYGON((0.110718 189.110113,0.110718 189.110113,0.110718 189.110113,0.110718 189.110113,0.110718 189.110113))",POINT(116.905516 -8),"POLYGON((73.905516 1,73.905516 1,73.905516 1,73.905516 1,73.905516 1))",UTC-HGS-TOPO,POINT(44 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 05:02:00,true,,2673,45.0,-7.0,43.0,-9.0,-217.608594,656.7246,-8,44,691.83863756501546,0
421,2017-09-07 06:19:00,2017-09-07 06:42:00,C8.2,POINT(639.13602 -267.186636),"POLYGON((16.682806 -104.039046,16.682806 -104.039046,16.682806 -104.039046,16.682806 -104.039046,16.682806 -104.039046))",POINT(0.727925988919966 247.312952558497),"POLYGON((0.110721 189.109907,0.110721 189.109907,0.110721 189.109907,0.110721 189.109907,0.110721 189.109907))",POINT(115.17184 -11),"POLYGON((73.17184 1,73.17184 1,73.17184 1,73.17184 1,73.17184 1))",UTC-HGS-TOPO,POINT(43 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 06:28:00,true,,2673,44.0,-10.0,42.0,-12.0,-267.186636,639.13602,-11,43,692.736277755421838,0
423,2017-09-07 09:16:00,2017-09-07 09:24:00,C2.3,POINT(670.03542 -199.962138),"POLYGON((16.68332 -104.04717,16.68332 -104.04717,16.68332 -104.04717,16.68332 -104.04717,16.68332 -104.04717))",POINT(0.734734353178514 253.38304606182),"POLYGON((0.110726 189.109483,0.110726 189.109483,0.110726 189.109483,0.110726 189.109483,0.110726 189.109483))",POINT(115.548585 -7),"POLYGON((71.548585 1,71.548585 1,71.548585 1,71.548585 1,71.548585 1))",UTC-HGS-TOPO,POINT(45 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 09:20:00,true,,2673,46.0,-6.0,44.0,-8.0,-199.962138,670.03542,-7,45,699.236956037155778,0
425,2017-09-07 09:49:00,2017-09-07 09:58:00,M1.4,POINT(681.59226 -198.46422),"POLYGON((16.683416 -104.048628,16.683416 -104.048628,16.683416 -104.048628,16.683416 -104.048628,16.683416 -104.048628))",POINT(0.745933005865616 253.765637087087),"POLYGON((0.110727 189.109409,0.110727 189.109409,0.110727 189.109409,0.110727 189.109409,0.110727 189.109409))",POINT(116.245945 -7),"POLYGON((71.245945 1,71.245945 1,71.245945 1,71.245945 1,71.245945 1))",UTC-HGS-TOPO,POINT(46 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 09:54:00,true,,2673,47.0,-6.0,45.0,-8.0,-198.46422,681.59226,-7,46,709.898623404860587,0
427,2017-09-07 10:11:00,2017-09-07 10:18:00,M7.3,POINT(681.59484 -198.465354),"POLYGON((16.68348 -104.049588,16.68348 -104.049588,16.68348 -104.049588,16.68348 -104.049588,16.68348 -104.049588))",POINT(0.745933096669645 253.765607426328),"POLYGON((0.110727 189.109361,0.110727 189.109361,0.110727 189.109361,0.110727 189.109361,0.110727 189.109361))",POINT(116.044186 -7),"POLYGON((71.044186 1,71.044186 1,71.044186 1,71.044186 1,71.044186 1))",UTC-HGS-TOPO,POINT(46 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 10:15:00,true,,2673,47.0,-6.0,45.0,-8.0,-198.465354,681.59484,-7,46,709.901417559488209,0
429,2017-09-07 12:00:00,2017-09-07 12:28:00,C3.0,POINT(704.55816 -274.12902),"POLYGON((16.683796 -104.054232,16.683796 -104.054232,16.683796 -104.054232,16.683796 -104.054232,16.683796 -104.054232))",POINT(0.79436542505232 248.740016817985),"POLYGON((0.11073 189.109131,0.11073 189.109131,0.11073 189.109131,0.11073 189.109131,0.11073 189.109131))",POINT(118.04456 -12),"POLYGON((70.04456 1,70.04456 1,70.04456 1,70.04456 1,70.04456 1))",UTC-HGS-TOPO,POINT(49 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 12:14:00,true,,2673,50.0,-11.0,48.0,-13.0,-274.12902,704.55816,-12,49,756.008545208813075,0
432,2017-09-07 14:20:00,2017-09-07 14:55:00,X1.3,POINT(702.47112 -211.601262),"POLYGON((16.684203 -104.059908,16.684203 -104.059908,16.684203 -104.059908,16.684203 -104.059908,16.684203 -104.059908))",POINT(0.770852672847046 253.236430400911),"POLYGON((0.110733 189.108861,0.110733 189.108861,0.110733 189.108861,0.110733 189.108861,0.110733 189.108861))",POINT(115.760641 -8),"POLYGON((68.760641 1,68.760641 1,68.760641 1,68.760641 1,68.760641 1))",UTC-HGS-TOPO,POINT(48 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 14:36:00,true,,2673,49.0,-7.0,47.0,-9.0,-211.601262,702.47112,-8,48,733.648940920688005,0
434,2017-09-07 18:04:00,2017-09-07 18:36:00,C5.2,POINT(728.05752 -255.045576),"POLYGON((16.684855 -104.068314,16.684855 -104.068314,16.684855 -104.068314,16.684855 -104.068314,16.684855 -104.068314))",POINT(0.81052613217331 250.694149769501),"POLYGON((0.110738 189.108487,0.110738 189.108487,0.110738 189.108487,0.110738 189.108487,0.110738 189.108487))",POINT(116.70638 -11),"POLYGON((66.70638 1,66.70638 1,66.70638 1,66.70638 1,66.70638 1))",UTC-HGS-TOPO,POINT(51 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 18:28:00,true,,2673,52.0,-10.0,50.0,-12.0,-255.045576,728.05752,-11,51,771.437617870506983,0
435,2017-09-07 18:40:00,2017-09-07 18:49:00,C4.5,POINT(725.74116 -192.24198),"POLYGON((16.68496 -104.069586,16.68496 -104.069586,16.68496 -104.069586,16.68496 -104.069586,16.68496 -104.069586))",POINT(0.788807492707892 255.163632271307),"POLYGON((0.110738 189.108434,0.110738 189.108434,0.110738 189.108434,0.110738 189.108434,0.110738 189.108434))",POINT(115.376232 -7),"POLYGON((66.376232 1,66.376232 1,66.376232 1,66.376232 1,66.376232 1))",UTC-HGS-TOPO,POINT(50 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 18:44:00,true,,2673,51.0,-6.0,49.0,-8.0,-192.24198,725.74116,-7,50,750.771077088393213,0
437,2017-09-07 20:54:00,2017-09-07 20:59:00,C2.5,POINT(746.47674 -188.981298),"POLYGON((16.685349 -104.074134,16.685349 -104.074134,16.685349 -104.074134,16.685349 -104.074134,16.685349 -104.074134))",POINT(0.809020075637475 255.793245074546),"POLYGON((0.110741 189.108252,0.110741 189.108252,0.110741 189.108252,0.110741 189.108252,0.110741 189.108252))",POINT(116.147351 -7),"POLYGON((65.147351 1,65.147351 1,65.147351 1,65.147351 1,65.147351 1))",UTC-HGS-TOPO,POINT(52 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 20:57:00,true,,2673,53.0,-6.0,51.0,-8.0,-188.981298,746.47674,-7,52,770.026917941699139,0
439,2017-09-07 21:24:00,2017-09-07 21:47:00,C5.4,POINT(745.45638 -267.706218),"POLYGON((16.685437 -104.075112,16.685437 -104.075112,16.685437 -104.075112,16.685437 -104.075112,16.685437 -104.075112))",POINT(0.832173030325622 250.24591309518),"POLYGON((0.110741 189.108215,0.110741 189.108215,0.110741 189.108215,0.110741 189.108215,0.110741 189.108215))",POINT(116.872229 -12),"POLYGON((64.872229 1,64.872229 1,64.872229 1,64.872229 1,64.872229 1))",UTC-HGS-TOPO,POINT(53 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 21:37:00,true,,2673,54.0,-11.0,52.0,-13.0,-267.706218,745.45638,-12,53,792.06807386648768,0
442,2017-09-07 22:57:00,2017-09-07 23:02:00,C2.7,POINT(746.49276 -188.986338),"POLYGON((16.685707 -104.07804,16.685707 -104.07804,16.685707 -104.07804,16.685707 -104.07804,16.685707 -104.07804))",POINT(0.809020411413165 255.793174076194),"POLYGON((0.110742 189.108108,0.110742 189.108108,0.110742 189.108108,0.110742 189.108108,0.110742 189.108108))",POINT(115.019352 -7),"POLYGON((64.019352 1,64.019352 1,64.019352 1,64.019352 1,64.019352 1))",UTC-HGS-TOPO,POINT(52 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-07 23:00:00,true,,2673,53.0,-6.0,51.0,-8.0,-188.986338,746.49276,-7,52,770.043684918633744,0
444,2017-09-08 01:36:00,2017-09-08 01:42:00,C5.3,POINT(766.31592 -185.636412),"POLYGON((16.68617 -104.082726,16.68617 -104.082726,16.68617 -104.082726,16.68617 -104.082726,16.68617 -104.082726))",POINT(0.828367194370843 256.382690351698),"POLYGON((0.110744 189.107953,0.110744 189.107953,0.110744 189.107953,0.110744 189.107953,0.110744 189.107953))",POINT(115.561212 -7),"POLYGON((62.561212 1,62.561212 1,62.561212 1,62.561212 1,62.561212 1))",UTC-HGS-TOPO,POINT(54 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 01:40:00,true,,2673,55.0,-6.0,53.0,-8.0,-185.636412,766.31592,-7,54,788.48016253148694,0
446,2017-09-08 02:10:00,2017-09-08 02:15:00,C1.2,POINT(766.32048 -185.637696),"POLYGON((16.686269 -104.083668,16.686269 -104.083668,16.686269 -104.083668,16.686269 -104.083668,16.686269 -104.083668))",POINT(0.828367268342495 256.382677684643),"POLYGON((0.110745 189.107925,0.110745 189.107925,0.110745 189.107925,0.110745 189.107925,0.110745 189.107925))",POINT(115.249409 -7),"POLYGON((62.249409 1,62.249409 1,62.249409 1,62.249409 1,62.249409 1))",UTC-HGS-TOPO,POINT(54 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 02:13:00,true,,2673,55.0,-6.0,53.0,-8.0,-185.637696,766.32048,-7,54,788.484896649021948,0
448,2017-09-08 02:19:00,2017-09-08 02:29:00,M1.3,POINT(772.0488 -216.306084),"POLYGON((16.686296 -104.08392,16.686296 -104.08392,16.686296 -104.08392,16.686296 -104.08392,16.686296 -104.08392))",POINT(0.842331250919069 254.348641154012),"POLYGON((0.110745 189.107918,0.110745 189.107918,0.110745 189.107918,0.110745 189.107918,0.110745 189.107918))",POINT(116.166873 -9),"POLYGON((62.166873 1,62.166873 1,62.166873 1,62.166873 1,62.166873 1))",UTC-HGS-TOPO,POINT(55 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 02:24:00,true,,2673,56.0,-8.0,54.0,-10.0,-216.306084,772.0488,-9,55,801.777819322070741,0
450,2017-09-08 03:30:00,2017-09-08 03:37:00,C1.4,POINT(785.19294 -182.199018),"POLYGON((16.686502 -104.085822,16.686502 -104.085822,16.686502 -104.085822,16.686502 -104.085822,16.686502 -104.085822))",POINT(0.846814166966234 256.936076944303),"POLYGON((0.110745 189.107865,0.110745 189.107865,0.110745 189.107865,0.110745 189.107865,0.110745 189.107865))",POINT(116.515757 -7),"POLYGON((61.515757 1,61.515757 1,61.515757 1,61.515757 1,61.515757 1))",UTC-HGS-TOPO,POINT(56 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 03:34:00,true,,2673,57.0,-6.0,55.0,-8.0,-182.199018,785.19294,-7,56,806.054858670306544,0
453,2017-09-08 03:39:00,2017-09-08 03:45:00,M1.2,POINT(775.88238 -183.930582),"POLYGON((16.686529 -104.086056,16.686529 -104.086056,16.686529 -104.086056,16.686529 -104.086056,16.686529 -104.086056))",POINT(0.837705310254256 256.663654617827),"POLYGON((0.110745 189.107859,0.110745 189.107859,0.110745 189.107859,0.110745 189.107859,0.110745 189.107859))",POINT(115.433221 -7),"POLYGON((61.433221 1,61.433221 1,61.433221 1,61.433221 1,61.433221 1))",UTC-HGS-TOPO,POINT(55 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 03:43:00,true,,2673,56.0,-6.0,54.0,-8.0,-183.930582,775.88238,-7,55,797.385682458196015,0
454,2017-09-08 05:31:00,2017-09-08 05:53:00,C8.3,POINT(782.69076 -260.929032),"POLYGON((16.686855 -104.08887,16.686855 -104.08887,16.686855 -104.08887,16.686855 -104.08887,16.686855 -104.08887))",POINT(0.866739669331927 251.562935560582),"POLYGON((0.110746 189.107792,0.110746 189.107792,0.110746 189.107792,0.110746 189.107792,0.110746 189.107792))",POINT(116.406111 -12),"POLYGON((60.406111 1,60.406111 1,60.406111 1,60.406111 1,60.406111 1))",UTC-HGS-TOPO,POINT(57 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 05:48:00,true,,2673,58.0,-11.0,56.0,-13.0,-260.929032,782.69076,-12,57,825.038656991194898,0
457,2017-09-08 06:24:00,2017-09-08 06:29:00,C2.9,POINT(-242.925504 66.571638),"POLYGON((16.68701 -104.09013,16.68701 -104.09013,16.68701 -104.09013,16.68701 -104.09013,16.68701 -104.09013))",POINT(0.264610851443208 74.6748249957246),"POLYGON((0.110747 189.107767,0.110747 189.107767,0.110747 189.107767,0.110747 189.107767,0.110747 189.107767))",POINT(43.920068 11),"POLYGON((59.920068 1,59.920068 1,59.920068 1,59.920068 1,59.920068 1))",UTC-HGS-TOPO,POINT(-15 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 06:27:00,true,,2678,-14.0,12.0,-16.0,10.0,66.571638,-242.925504,11,-15,251.882082490313422,0
458,2017-09-08 06:35:00,2017-09-08 06:41:00,C1.7,POINT(-23.0059734 -951.6108),"POLYGON((16.687042 -104.090388,16.687042 -104.090388,16.687042 -104.090388,16.687042 -104.090388,16.687042 -104.090388))",POINT(0.999990296794678 178.61509719748),"POLYGON((0.110747 189.107762,0.110747 189.107762,0.110747 189.107762,0.110747 189.107762,0.110747 189.107762))",POINT(48.819192 -82),"POLYGON((59.819192 1,59.819192 1,59.819192 1,59.819192 1,59.819192 1))",UTC-HGS-TOPO,POINT(-10 -82),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 06:38:00,true,,0,-9.0,-81.0,-11.0,-83.0,-951.6108,-23.0059734,-82,-10,951.888853537387149,0
461,2017-09-08 07:04:00,2017-09-08 07:10:00,C6.0,POINT(794.29338 -180.454944),"POLYGON((16.687126 -104.091048,16.687126 -104.091048,16.687126 -104.091048,16.687126 -104.091048,16.687126 -104.091048))",POINT(0.85569043537322 257.200280163209),"POLYGON((0.110747 189.10775,0.110747 189.10775,0.110747 189.10775,0.110747 189.10775,0.110747 189.10775))",POINT(115.553244 -7),"POLYGON((59.553244 1,59.553244 1,59.553244 1,59.553244 1,59.553244 1))",UTC-HGS-TOPO,POINT(57 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 07:08:00,true,,2673,58.0,-6.0,56.0,-8.0,-180.454944,794.29338,-7,57,814.534198377126131,0
462,2017-09-08 07:40:00,2017-09-08 07:58:00,M8.1,POINT(790.38534 -212.84931),"POLYGON((16.687231 -104.091852,16.687231 -104.091852,16.687231 -104.091852,16.687231 -104.091852,16.687231 -104.091852))",POINT(0.85989715891898 254.927912183093),"POLYGON((0.110747 189.107737,0.110747 189.107737,0.110747 189.107737,0.110747 189.107737,0.110747 189.107737))",POINT(115.223103 -9),"POLYGON((59.223103 1,59.223103 1,59.223103 1,59.223103 1,59.223103 1))",UTC-HGS-TOPO,POINT(57 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 07:49:00,true,,2673,58.0,-8.0,56.0,-10.0,-212.84931,790.38534,-9,57,818.543715664833371,0
464,2017-09-08 09:36:00,2017-09-08 09:41:00,C1.3,POINT(811.72326 -176.898048),"POLYGON((16.68757 -104.0943,16.68757 -104.0943,16.68757 -104.0943,16.68757 -104.0943,16.68757 -104.0943))",POINT(0.872729061710122 257.705811453313),"POLYGON((0.110747 189.107708,0.110747 189.107708,0.110747 189.107708,0.110747 189.107708,0.110747 189.107708))",POINT(116.159317 -7),"POLYGON((58.159317 1,58.159317 1,58.159317 1,58.159317 1,58.159317 1))",UTC-HGS-TOPO,POINT(59 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 09:39:00,true,,2673,60.0,-6.0,58.0,-8.0,-176.898048,811.72326,-7,59,830.775282619336281,0
466,2017-09-08 10:45:00,2017-09-08 10:51:00,C1.6,POINT(821.70978 -158.80056),"POLYGON((16.687771 -104.09565,16.687771 -104.09565,16.687771 -104.09565,16.687771 -104.09565,16.687771 -104.09565))",POINT(0.879166934647553 259.062071441974),"POLYGON((0.110747 189.1077,0.110747 189.1077,0.110747 189.1077,0.110747 189.1077,0.110747 189.1077))",POINT(116.526549 -6),"POLYGON((57.526549 1,57.526549 1,57.526549 1,57.526549 1,57.526549 1))",UTC-HGS-TOPO,POINT(60 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 10:49:00,true,,2673,61.0,-5.0,59.0,-7.0,-158.80056,821.70978,-6,60,836.913723393255168,0
468,2017-09-08 11:21:00,2017-09-08 11:34:00,C1.7,POINT(855.93108 -182.03868),"POLYGON((16.687876 -104.096322,16.687876 -104.096322,16.687876 -104.096322,16.687876 -104.096322,16.687876 -104.096322))",POINT(0.919248995699451 257.993280925099),"POLYGON((0.110747 189.107699,0.110747 189.107699,0.110747 189.107699,0.110747 189.107699,0.110747 189.107699))",POINT(121.19641 -8),"POLYGON((57.19641 1,57.19641 1,57.19641 1,57.19641 1,57.19641 1))",UTC-HGS-TOPO,POINT(65 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 11:27:00,true,,2673,66.0,-7.0,64.0,-9.0,-182.03868,855.93108,-8,65,875.074908065651812,0
470,2017-09-08 12:09:00,2017-09-08 12:15:00,C5.9,POINT(820.07736 -175.093584),"POLYGON((16.688016 -104.09718,16.688016 -104.09718,16.688016 -104.09718,16.688016 -104.09718,16.688016 -104.09718))",POINT(0.8808845518613 257.94781928992),"POLYGON((0.110747 189.1077,0.110747 189.1077,0.110747 189.1077,0.110747 189.1077,0.110747 189.1077))",POINT(115.756225 -7),"POLYGON((56.756225 1,56.756225 1,56.756225 1,56.756225 1,56.756225 1))",UTC-HGS-TOPO,POINT(60 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 12:13:00,true,,2673,61.0,-6.0,59.0,-8.0,-175.093584,820.07736,-7,60,838.561052960686084,0
