,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
274,274,2018-08-14 12:36:00,2018-08-14 12:54:00,A9.3,POINT(-813.62154 -185.176092),"POLYGON((16.594681 -92.831616,16.594681 -92.831616,16.594681 -92.831616,16.594681 -92.831616,16.594681 -92.831616))",POINT(0.881455058469314 102.821815934587),"POLYGON((0.099618 190.135202,0.099618 190.135202,0.099618 190.135202,0.099618 190.135202,0.099618 190.135202))",POINT(-171.74196 -8),"POLYGON((-110.74196 1,-110.74196 1,-110.74196 1,-110.74196 1,-110.74196 1))",UTC-HGS-TOPO,POINT(-60 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-14 12:43:00,True,,2718,-59.0,-7.0,-61.0,-9.0,-185.176092,-813.62154,-8.0,-60.0,834.4280648446362,0.0
275,275,2018-08-16 09:12:00,2018-08-16 09:23:00,A8.9,POINT(-512.644686 -223.389774),"POLYGON((16.600378 -94.354668,16.600378 -94.354668,16.600378 -94.354668,16.600378 -94.354668,16.600378 -94.354668))",POINT(0.590516114294807 113.545620380592),"POLYGON((0.101169 189.978269,0.101169 189.978269,0.101169 189.978269,0.101169 189.978269,0.101169 189.978269))",POINT(-169.30619 -8),"POLYGON((-135.30619 1,-135.30619 1,-135.30619 1,-135.30619 1,-135.30619 1))",UTC-HGS-TOPO,POINT(-33 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-16 09:18:00,True,,2718,-32.0,-7.0,-34.0,-9.0,-223.389774,-512.644686,-8.0,-33.0,559.2026155266171,0.0
276,276,2018-08-19 05:38:00,2018-08-19 06:48:00,A5.4,POINT(82.140138 -242.990502),"POLYGON((16.609607 -96.4875,16.609607 -96.4875,16.609607 -96.4875,16.609607 -96.4875,16.609607 -96.4875))",POINT(0.27071127848195 198.677231512132),"POLYGON((0.103332 189.767316,0.103332 189.767316,0.103332 189.767316,0.103332 189.767316,0.103332 189.767316))",POINT(-168.99343 -8),"POLYGON((-172.99343 1,-172.99343 1,-172.99343 1,-172.99343 1,-172.99343 1))",UTC-HGS-TOPO,POINT(5 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-19 06:09:00,True,,2718,6.0,-7.0,4.0,-9.0,-242.990502,82.140138,-8.0,5.0,256.49831643282,0.0
277,277,2018-08-20 14:36:00,2018-08-20 17:15:00,A3.6,POINT(-541.536084 -207.658764),"POLYGON((16.614233 -97.425144,16.614233 -97.425144,16.614233 -97.425144,16.614233 -97.425144,16.614233 -97.425144))",POINT(0.611953756154066 110.979944150532),"POLYGON((0.104279 189.677741,0.104279 189.677741,0.104279 189.677741,0.104279 189.677741,0.104279 189.677741))",POINT(132.85292 -7),"POLYGON((168.85292 1,168.85292 1,168.85292 1,168.85292 1,168.85292 1))",UTC-HGS-TOPO,POINT(-35 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-20 16:20:00,True,,2719,-34.0,-6.0,-36.0,-8.0,-207.658764,-541.536084,-7.0,-35.0,579.9857692565074,0.0
278,278,2018-08-20 19:12:00,2018-08-20 19:38:00,A5.3,POINT(-515.313612 -193.804752),"POLYGON((16.614886 -97.551276,16.614886 -97.551276,16.614886 -97.551276,16.614886 -97.551276,16.614886 -97.551276))",POINT(0.580875722986948 110.61082276311),"POLYGON((0.104406 189.665837,0.104406 189.665837,0.104406 189.665837,0.104406 189.665837,0.104406 189.665837))",POINT(132.31994 -6),"POLYGON((166.31994 1,166.31994 1,166.31994 1,166.31994 1,166.31994 1))",UTC-HGS-TOPO,POINT(-33 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-20 19:30:00,True,,2719,-32.0,-5.0,-34.0,-7.0,-193.804752,-515.313612,-6.0,-33.0,550.5528136430402,0.0
279,279,2018-08-20 21:57:00,2018-08-20 22:30:00,A5.6,POINT(-500.414898 -211.12575),"POLYGON((16.615277 -97.626126,16.615277 -97.626126,16.615277 -97.626126,16.615277 -97.626126,16.615277 -97.626126))",POINT(0.573029608877459 112.874949634144),"POLYGON((0.104482 189.658789,0.104482 189.658789,0.104482 189.658789,0.104482 189.658789,0.104482 189.658789))",POINT(131.80566 -7),"POLYGON((164.80566 1,164.80566 1,164.80566 1,164.80566 1,164.80566 1))",UTC-HGS-TOPO,POINT(-32 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-20 22:15:00,True,,2719,-31.0,-6.0,-33.0,-8.0,-211.12575,-500.414898,-7.0,-32.0,543.1290384921551,0.0
280,280,2018-08-23 20:23:00,2018-08-23 20:46:00,A6.8,POINT(98.347428 -261.77724),"POLYGON((16.625506 -99.40125,16.625506 -99.40125,16.625506 -99.40125,16.625506 -99.40125,16.625506 -99.40125))",POINT(0.294855843227292 200.590761956963),"POLYGON((0.106265 189.495201,0.106265 189.495201,0.106265 189.495201,0.106265 189.495201,0.106265 189.495201))",POINT(131.02427 -9),"POLYGON((126.02427 1,126.02427 1,126.02427 1,126.02427 1,126.02427 1))",UTC-HGS-TOPO,POINT(6 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-23 20:38:00,True,,2719,7.0,-8.0,5.0,-10.0,-261.77724,98.347428,-9.0,6.0,279.6418065601651,0.0
291,291,2018-08-26 07:21:00,2018-08-26 08:38:00,A3.5,POINT(594.768696 -205.479714),"POLYGON((16.634315 -100.674402,16.634315 -100.674402,16.634315 -100.674402,16.634315 -100.674402,16.634315 -100.674402))",POINT(0.663147971436442 250.941076471711),"POLYGON((0.107534 189.382149,0.107534 189.382149,0.107534 189.382149,0.107534 189.382149,0.107534 189.382149))",POINT(131.560145 -7),"POLYGON((93.560145 1,93.560145 1,93.560145 1,93.560145 1,93.560145 1))",UTC-HGS-TOPO,POINT(39 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-26 08:01:00,True,,2719,40.0,-6.0,38.0,-8.0,-205.479714,594.768696,-7.0,39.0,629.2628342807656,0.0
292,292,2018-08-27 00:00:00,2018-08-27 00:28:00,A4.7,POINT(736.81548 -155.87865),"POLYGON((16.636837 -100.998294,16.636837 -100.998294,16.636837 -100.998294,16.636837 -100.998294,16.636837 -100.998294))",POINT(0.793558659631821 258.054792923546),"POLYGON((0.107855 189.353986,0.107855 189.353986,0.107855 189.353986,0.107855 189.353986,0.107855 189.353986))",POINT(134.394067 -5),"POLYGON((84.394067 1,84.394067 1,84.394067 1,84.394067 1,84.394067 1))",UTC-HGS-TOPO,POINT(51 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-27 00:12:00,True,,2719,52.0,-4.0,50.0,-6.0,-155.87865,736.81548,-5.0,51.0,753.1236320110083,0.0
293,293,2018-08-30 00:44:00,2018-08-30 01:56:00,A5.8,POINT(940.44582 129.119598),"POLYGON((16.648025 -102.227208,16.648025 -102.227208,16.648025 -102.227208,16.648025 -102.227208,16.648025 -102.227208))",POINT(0.9995644754713 277.817613629243),"POLYGON((0.109062 189.2496,0.109062 189.2496,0.109062 189.2496,0.109062 189.2496,0.109062 189.2496))",POINT(132.356285 8),"POLYGON((44.356285 1,44.356285 1,44.356285 1,44.356285 1,44.356285 1))",UTC-HGS-TOPO,POINT(89 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-30 01:02:00,True,,2720,90.0,9.0,88.0,7.0,129.119598,940.44582,8.0,89.0,949.268250255508,0.0
300,300,2018-10-12 15:02:00,2018-10-12 15:45:00,A7.9,POINT(-915.7617 -160.866078),"POLYGON((16.845349 -85.14021,16.845349 -85.14021,16.845349 -85.14021,16.845349 -85.14021,16.845349 -85.14021))",POINT(0.967639992026985 99.9631379352771),"POLYGON((0.090324 191.191668,0.090324 191.191668,0.090324 191.191668,0.090324 191.191668,0.090324 191.191668))",POINT(113.87609 -8),"POLYGON((-171.12391 1,-171.12391 1,-171.12391 1,-171.12391 1,-171.12391 1))",UTC-HGS-TOPO,POINT(-74 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-10-12 15:20:00,True,,2725,-73.0,-7.0,-75.0,-9.0,-160.866078,-915.7617,-8.0,-74.0,929.7835157917096,0.0
302,302,2018-11-16 21:03:00,2018-11-16 21:27:00,A6.2,POINT(442.136328 -40.254531),"POLYGON((17.002924 -28.201077,17.002924 -28.201077,17.002924 -28.201077,17.002924 -28.201077,17.002924 -28.201077))",POINT(0.457786680828974 264.797818563643),"POLYGON((0.033955 211.086512,0.033955 211.086512,0.033955 211.086512,0.033955 211.086512,0.033955 211.086512))",POINT(110.027904 0),"POLYGON((84.027904 1,84.027904 1,84.027904 1,84.027904 1,84.027904 1))",UTC-HGS-TOPO,POINT(27 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-16 21:16:00,True,,2727,28.0,1.0,26.0,-1.0,-40.254531,442.136328,0.0,27.0,443.9650434475146,0.0
303,303,2018-11-16 22:21:00,2018-11-16 22:42:00,A4.4,POINT(442.141758 -40.1579742),"POLYGON((17.003133 -28.092389,17.003133 -28.092389,17.003133 -28.092389,17.003133 -28.092389,17.003133 -28.092389))",POINT(0.457777656144367 264.810291978148),"POLYGON((0.033859 211.184743,0.033859 211.184743,0.033859 211.184743,0.033859 211.184743,0.033859 211.184743))",POINT(109.313854 0),"POLYGON((83.313854 1,83.313854 1,83.313854 1,83.313854 1,83.313854 1))",UTC-HGS-TOPO,POINT(27 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-16 22:30:00,True,,2727,28.0,1.0,26.0,-1.0,-40.1579742,442.141758,0.0,27.0,443.96170674865454,0.0
304,304,2018-11-18 07:17:00,2018-11-18 07:39:00,A3.9,POINT(711.78114 -28.826859),"POLYGON((17.008357 -25.323943,17.008357 -25.323943,17.008357 -25.323943,17.008357 -25.323943,17.008357 -25.323943))",POINT(0.734308932870028 267.680810679136),"POLYGON((0.031445 213.886552,0.031445 213.886552,0.031445 213.886552,0.031445 213.886552,0.031445 213.886552))",POINT(111.224833 0),"POLYGON((65.224833 1,65.224833 1,65.224833 1,65.224833 1,65.224833 1))",UTC-HGS-TOPO,POINT(47 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-18 07:22:00,True,,2727,48.0,1.0,46.0,-1.0,-28.826859,711.78114,0.0,47.0,712.3646391136392,0.0
305,305,2018-11-18 07:54:00,2018-11-18 08:24:00,A7.6,POINT(711.67896 -11.8175868),"POLYGON((17.008454 -25.271834,17.008454 -25.271834,17.008454 -25.271834,17.008454 -25.271834,17.008454 -25.271834))",POINT(0.733699119306829 269.048678318189),"POLYGON((0.031401 213.941348,0.031401 213.941348,0.031401 213.941348,0.031401 213.941348,0.031401 213.941348))",POINT(110.886126 1),"POLYGON((64.886126 1,64.886126 1,64.886126 1,64.886126 1,64.886126 1))",UTC-HGS-TOPO,POINT(47 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-18 08:03:00,True,,2727,48.0,2.0,46.0,0.0,-11.8175868,711.67896,1.0,47.0,711.7770700608844,0.0
306,306,2018-11-24 02:24:00,2018-11-24 02:33:00,A4.6,POINT(-152.442732 21.088518),"POLYGON((17.028811 -13.341641,17.028811 -13.341641,17.028811 -13.341641,17.028811 -13.341641,17.028811 -13.341641))",POINT(0.158445718178114 82.1238444816053),"POLYGON((0.022273 231.922203,0.022273 231.922203,0.022273 231.922203,0.022273 231.922203,0.022273 231.922203))",POINT(-21.18148 3),"POLYGON((-11.18148 1,-11.18148 1,-11.18148 1,-11.18148 1,-11.18148 1))",UTC-HGS-TOPO,POINT(-9 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-24 02:29:00,True,,2728,-8.0,4.0,-10.0,2.0,21.088518,-152.442732,3.0,-9.0,153.89448375773625,0.0
