,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
45,84,2012-01-14 13:14:00,2012-01-14 13:20:00,M1.4,POINT(-945.52122 237.738114),"POLYGON((17.093906 92.846394,17.093906 92.846394,17.093906 92.846394,17.093906 92.846394,17.093906 92.846394))",POINT(0.999958863502924 75.886343493876),"POLYGON((0.096828 349.568122,0.096828 349.568122,0.096828 349.568122,0.096828 349.568122,0.096828 349.568122))",POINT(-148.70338 14),"POLYGON((-59.70338 1,-59.70338 1,-59.70338 1,-59.70338 1,-59.70338 1))",UTC-HGS-TOPO,POINT(-88 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-14 13:18:00,True,,1401,-87.0,15.0,-89.0,13.0,237.738114,-945.52122,14.0,-88.0,974.9511722740608,0.0
61,112,2012-01-17 04:41:00,2012-01-17 05:07:00,M1.0,POINT(-742.338 346.8684),"POLYGON((17.09082 97.3242,17.09082 97.3242,17.09082 97.3242,17.09082 97.3242,17.09082 97.3242))",POINT(0.840546181015421 64.9549722098376),"POLYGON((0.101366 350.040008,0.101366 350.040008,0.101366 350.040008,0.101366 350.040008,0.101366 350.040008))",POINT(-148.51514 18),"POLYGON((-94.51514 1,-94.51514 1,-94.51514 1,-94.51514 1,-94.51514 1))",UTC-HGS-TOPO,POINT(-53 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-17 04:53:00,True,,1401,-52.0,19.0,-54.0,17.0,346.8684,-742.338,18.0,-53.0,819.3798833035626,0.0
65,121,2012-01-18 19:04:00,2012-01-18 19:27:00,M1.7,POINT(-495.78 352.2036),"POLYGON((17.08866 99.945,17.08866 99.945,17.08866 99.945,17.08866 99.945,17.08866 99.945))",POINT(0.623936004152269 54.6098995202979),"POLYGON((0.104028 350.297355,0.104028 350.297355,0.104028 350.297355,0.104028 350.297355,0.104028 350.297355))",POINT(-148.57359 17),"POLYGON((-115.57359 1,-115.57359 1,-115.57359 1,-115.57359 1,-115.57359 1))",UTC-HGS-TOPO,POINT(-32 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 19:12:00,True,,1401,-31.0,18.0,-33.0,16.0,352.2036,-495.78,17.0,-32.0,608.1489819550469,0.0
70,129,2012-01-19 13:43:00,2012-01-19 16:30:00,M2.6,POINT(-376.500804 579.823758),"POLYGON((17.087563 101.193654,17.087563 101.193654,17.087563 101.193654,17.087563 101.193654,17.087563 101.193654))",POINT(0.70933022480354 32.9971400174101),"POLYGON((0.105297 350.415448,0.105297 350.415448,0.105297 350.415448,0.105297 350.415448,0.105297 350.415448))",POINT(-153.80551 32),"POLYGON((-125.80551 1,-125.80551 1,-125.80551 1,-125.80551 1,-125.80551 1))",UTC-HGS-TOPO,POINT(-27 32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-19 15:30:00,True,,1402,-26.0,33.0,-28.0,31.0,579.823758,-376.500804,32.0,-27.0,691.3381558643273,0.0
71,131,2012-01-19 13:44:00,2012-01-19 17:50:00,M3.2,POINT(-376.50078 579.824514),"POLYGON((17.087561 101.194764,17.087561 101.194764,17.087561 101.194764,17.087561 101.194764,17.087561 101.194764))",POINT(0.709330905617455 32.9971042276478),"POLYGON((0.105298 350.415552,0.105298 350.415552,0.105298 350.415552,0.105298 350.415552,0.105298 350.415552))",POINT(-153.81465 32),"POLYGON((-125.81465 1,-125.81465 1,-125.81465 1,-125.81465 1,-125.81465 1))",UTC-HGS-TOPO,POINT(-27 32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-19 16:05:00,True,,1402,-26.0,33.0,-28.0,31.0,579.824514,-376.50078,32.0,-27.0,691.3387768496316,0.0
84,152,2012-01-23 03:38:00,2012-01-23 03:59:00,M8.7,POINT(293.8488 600.426),"POLYGON((17.08194 106.728,17.08194 106.728,17.08194 106.728,17.08194 106.728,17.08194 106.728))",POINT(0.686095323164177 333.922849794317),"POLYGON((0.110935 350.906865,0.110935 350.906865,0.110935 350.906865,0.110935 350.906865,0.110935 350.906865))",POINT(-152.9409 33),"POLYGON((-172.9409 1,-172.9409 1,-172.9409 1,-172.9409 1,-172.9409 1))",UTC-HGS-TOPO,POINT(21 33),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-23 03:59:00,True,,1402,22.0,34.0,20.0,32.0,600.426,293.8488,33.0,21.0,668.4747554974981,0.0
96,183,2012-02-06 19:31:00,2012-02-06 20:17:00,M1.0,POINT(813.44658 363.228162),"POLYGON((17.049846 125.256426,17.049846 125.256426,17.049846 125.256426,17.049846 125.256426,17.049846 125.256426))",POINT(0.916043707682964 294.062186772892),"POLYGON((0.129985 352.248565,0.129985 352.248565,0.129985 352.248565,0.129985 352.248565,0.129985 352.248565))",POINT(55.01635 19),"POLYGON((-5.98365 1,-5.98365 1,-5.98365 1,-5.98365 1,-5.98365 1))",UTC-HGS-TOPO,POINT(62 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-02-06 20:00:00,True,,1410,63.0,20.0,61.0,18.0,363.228162,813.44658,19.0,62.0,890.8591561990002,0.0
127,241,2012-03-02 17:29:00,2012-03-02 18:07:00,M3.3,POINT(-918.84756 302.647722),"POLYGON((16.95992 139.232328,16.95992 139.232328,16.95992 139.232328,16.95992 139.232328,16.95992 139.232328))",POINT(0.999995712534113 71.7692794290823),"POLYGON((0.144986 353.055003,0.144986 353.055003,0.144986 353.055003,0.144986 353.055003,0.144986 353.055003))",POINT(-62.09875 18),"POLYGON((25.90125 1,25.90125 1,25.90125 1,25.90125 1,25.90125 1))",UTC-HGS-TOPO,POINT(-87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-02 17:46:00,True,,1427,-86.0,19.0,-88.0,17.0,302.647722,-918.84756,18.0,-87.0,967.4070922573096,0.0
139,264,2012-03-04 10:29:00,2012-03-04 12:16:00,M2.0,POINT(-843.9117 314.513664),"POLYGON((16.952754 139.335294,16.952754 139.335294,16.952754 139.335294,16.952754 139.335294,16.952754 139.335294))",POINT(0.931344286129555 69.5603043214797),"POLYGON((0.145152 353.062989,0.145152 353.062989,0.145152 353.062989,0.145152 353.062989,0.145152 353.062989))",POINT(-62.604192 16),"POLYGON((3.395808 1,3.395808 1,3.395808 1,3.395808 1,3.395808 1))",UTC-HGS-TOPO,POINT(-65 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-04 10:52:00,True,,1429,-64.0,17.0,-66.0,15.0,314.513664,-843.9117,16.0,-65.0,900.6141250500098,0.0
153,291,2012-03-05 19:10:00,2012-03-05 19:21:00,M2.1,POINT(-659.04 348.2868),"POLYGON((16.94694 139.338,16.94694 139.338,16.94694 139.338,16.94694 139.338,16.94694 139.338))",POINT(0.771109253991461 62.1446246881556),"POLYGON((0.145204 353.065478,0.145204 353.065478,0.145204 353.065478,0.145204 353.065478,0.145204 353.065478))",POINT(-60.54554 16),"POLYGON((-14.54554 1,-14.54554 1,-14.54554 1,-14.54554 1,-14.54554 1))",UTC-HGS-TOPO,POINT(-45 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-05 19:16:00,True,,1429,-44.0,17.0,-46.0,15.0,348.2868,-659.04,16.0,-45.0,745.4109045715926,0.0
154,294,2012-03-05 19:27:00,2012-03-05 19:32:00,M1.8,POINT(-659.04 348.2862),"POLYGON((16.94688 139.338,16.94688 139.338,16.94688 139.338,16.94688 139.338,16.94688 139.338))",POINT(0.771111269322268 62.1446654631901),"POLYGON((0.145204 353.065503,0.145204 353.065503,0.145204 353.065503,0.145204 353.065503,0.145204 353.065503))",POINT(-60.70108 16),"POLYGON((-14.70108 1,-14.70108 1,-14.70108 1,-14.70108 1,-14.70108 1))",UTC-HGS-TOPO,POINT(-45 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-05 19:30:00,True,,1429,-44.0,17.0,-46.0,15.0,348.2862,-659.04,16.0,-45.0,745.4106242269692,0.0
156,298,2012-03-05 22:26:00,2012-03-05 22:42:00,M1.3,POINT(-623.72466 352.571394),"POLYGON((16.946335 139.334568,16.946335 139.334568,16.946335 139.334568,16.946335 139.334568,16.946335 139.334568))",POINT(0.741203284044358 60.5219271695341),"POLYGON((0.145205 353.065554,0.145205 353.065554,0.145205 353.065554,0.145205 353.065554,0.145205 353.065554))",POINT(-59.33881 16),"POLYGON((-16.33881 1,-16.33881 1,-16.33881 1,-16.33881 1,-16.33881 1))",UTC-HGS-TOPO,POINT(-42 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-05 22:31:00,True,,1429,-41.0,17.0,-43.0,15.0,352.571394,-623.72466,16.0,-42.0,716.476824021,0.0
159,304,2012-03-06 00:22:00,2012-03-06 00:31:00,M1.3,POINT(-623.712 352.5642),"POLYGON((16.94598 139.332,16.94598 139.332,16.94598 139.332,16.94598 139.332,16.94598 139.332))",POINT(0.741203410309401 60.521929794898),"POLYGON((0.145206 353.065572,0.145206 353.065572,0.145206 353.065572,0.145206 353.065572,0.145206 353.065572))",POINT(-60.40014 16),"POLYGON((-17.40014 1,-17.40014 1,-17.40014 1,-17.40014 1,-17.40014 1))",UTC-HGS-TOPO,POINT(-42 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-06 00:28:00,True,,1429,-41.0,17.0,-43.0,15.0,352.5642,-623.712,16.0,-42.0,716.4622628342962,0.0
161,309,2012-03-06 01:36:00,2012-03-06 01:50:00,M1.2,POINT(-611.55 353.9388),"POLYGON((16.94574 139.3302,16.94574 139.3302,16.94574 139.3302,16.94574 139.3302,16.94574 139.3302))",POINT(0.730997347710354 59.9395900605094),"POLYGON((0.145206 353.06558,0.145206 353.06558,0.145206 353.06558,0.145206 353.06558,0.145206 353.06558))",POINT(-60.0772 16),"POLYGON((-18.0772 1,-18.0772 1,-18.0772 1,-18.0772 1,-18.0772 1))",UTC-HGS-TOPO,POINT(-41 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-06 01:44:00,True,,1429,-40.0,17.0,-42.0,15.0,353.9388,-611.55,16.0,-41.0,706.5876284265386,0.0
164,315,2012-03-06 04:01:00,2012-03-06 04:08:00,M1.0,POINT(-586.6704 356.6046),"POLYGON((16.94532 139.3266,16.94532 139.3266,16.94532 139.3266,16.94532 139.3266,16.94532 139.3266))",POINT(0.71028429772544 58.7068880121437),"POLYGON((0.145206 353.065573,0.145206 353.065573,0.145206 353.065573,0.145206 353.065573,0.145206 353.065573))",POINT(-59.40386 16),"POLYGON((-19.40386 1,-19.40386 1,-19.40386 1,-19.40386 1,-19.40386 1))",UTC-HGS-TOPO,POINT(-39 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-06 04:05:00,True,,1429,-38.0,17.0,-40.0,15.0,356.6046,-586.6704,16.0,-39.0,686.5486137028607,0.0
169,324,2012-03-06 07:52:00,2012-03-06 08:00:00,M1.0,POINT(-596.4888 371.1522),"POLYGON((16.95672 139.4196,16.95672 139.4196,16.95672 139.4196,16.95672 139.4196,16.95672 139.4196))",POINT(0.726336134367692 58.1089579905673),"POLYGON((0.145206 353.065537,0.145206 353.065537,0.145206 353.065537,0.145206 353.065537,0.145206 353.065537))",POINT(-62.51739 17),"POLYGON((-21.51739 1,-21.51739 1,-21.51739 1,-21.51739 1,-21.51739 1))",UTC-HGS-TOPO,POINT(-40 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-06 07:55:00,True,,1429,-39.0,18.0,-41.0,16.0,371.1522,-596.4888,17.0,-40.0,702.5331622708496,0.0
171,329,2012-03-06 12:23:00,2012-03-06 12:54:00,M2.1,POINT(-581.8026 432.1674),"POLYGON((16.94382 139.3116,16.94382 139.3116,16.94382 139.3116,16.94382 139.3116,16.94382 139.3116))",POINT(0.749873503402773 53.3947539703386),"POLYGON((0.145203 353.065441,0.145203 353.065441,0.145203 353.065441,0.145203 353.065441,0.145203 353.065441))",POINT(-64.99692 21),"POLYGON((-23.99692 1,-23.99692 1,-23.99692 1,-23.99692 1,-23.99692 1))",UTC-HGS-TOPO,POINT(-40 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-06 12:41:00,True,,1429,-39.0,22.0,-41.0,20.0,432.1674,-581.8026,21.0,-40.0,724.750251458749,0.0
175,337,2012-03-06 21:04:00,2012-03-06 21:14:00,M1.3,POINT(-466.2156 367.1316),"POLYGON((16.9422 139.2906,16.9422 139.2906,16.9422 139.2906,16.9422 139.2906,16.9422 139.2906))",POINT(0.614043715662965 51.7805680949091),"POLYGON((0.145195 353.065063,0.145195 353.065063,0.145195 353.065063,0.145195 353.065063,0.145195 353.065063))",POINT(-59.76389 16),"POLYGON((-28.76389 1,-28.76389 1,-28.76389 1,-28.76389 1,-28.76389 1))",UTC-HGS-TOPO,POINT(-30 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-06 21:11:00,True,,1429,-29.0,17.0,-31.0,15.0,367.1316,-466.2156,16.0,-30.0,593.416040735267,0.0
177,341,2012-03-06 22:49:00,2012-03-06 23:11:00,M1.0,POINT(-485.9274 411.348),"POLYGON((16.9419 139.2858,16.9419 139.2858,16.9419 139.2858,16.9419 139.2858,16.9419 139.2858))",POINT(0.658800538914138 49.7513675165138),"POLYGON((0.145192 353.064948,0.145192 353.064948,0.145192 353.064948,0.145192 353.064948,0.145192 353.064948))",POINT(-62.72461 19),"POLYGON((-29.72461 1,-29.72461 1,-29.72461 1,-29.72461 1,-29.72461 1))",UTC-HGS-TOPO,POINT(-32 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-06 22:53:00,True,,1429,-31.0,20.0,-33.0,18.0,411.348,-485.9274,19.0,-32.0,636.6573765965176,0.0
191,368,2012-03-09 03:22:00,2012-03-09 04:18:00,M6.3,POINT(49.03812 366.984),"POLYGON((16.93218 139.0482,16.93218 139.0482,16.93218 139.0482,16.93218 139.0482,16.93218 139.0482))",POINT(0.383342764832075 352.388955836394),"POLYGON((0.14503 353.05716,0.14503 353.05716,0.14503 353.05716,0.14503 353.05716,0.14503 353.05716))",POINT(-56.57504 15),"POLYGON((-58.57504 1,-58.57504 1,-58.57504 1,-58.57504 1,-58.57504 1))",UTC-HGS-TOPO,POINT(3 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-09 03:53:00,True,,1429,4.0,16.0,2.0,14.0,366.984,49.03812,15.0,3.0,370.24585543815925,0.0
208,401,2012-03-10 17:15:00,2012-03-10 18:30:00,M8.4,POINT(376.982982 387.626256),"POLYGON((16.924961 138.766044,16.924961 138.766044,16.924961 138.766044,16.924961 138.766044,16.924961 138.766044))",POINT(0.560076666094745 315.797499255982),"POLYGON((0.144801 353.046118,0.144801 353.046118,0.144801 353.046118,0.144801 353.046118,0.144801 353.046118))",POINT(-56.375 17),"POLYGON((-79.375 1,-79.375 1,-79.375 1,-79.375 1,-79.375 1))",UTC-HGS-TOPO,POINT(24 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-10 17:44:00,True,,1429,25.0,18.0,23.0,16.0,387.626256,376.982982,17.0,24.0,540.7127546657188,0.0
216,418,2012-03-13 17:12:00,2012-03-13 17:41:00,M7.9,POINT(844.11 327.2886),"POLYGON((16.911 137.9748,16.911 137.9748,16.911 137.9748,16.911 137.9748,16.911 137.9748))",POINT(0.938534028358516 291.192914175509),"POLYGON((0.144104 353.012345,0.144104 353.012345,0.144104 353.012345,0.144104 353.012345,0.144104 353.012345))",POINT(-53.88341 17),"POLYGON((-118.88341 1,-118.88341 1,-118.88341 1,-118.88341 1,-118.88341 1))",UTC-HGS-TOPO,POINT(66 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-13 17:30:00,True,,1429,67.0,18.0,65.0,16.0,327.2886,844.11,17.0,66.0,905.3394500351568,0.0
217,421,2012-03-14 15:08:00,2012-03-14 15:36:00,M2.8,POINT(-82.2576 333.54),"POLYGON((16.90662 137.6682,16.90662 137.6682,16.90662 137.6682,16.90662 137.6682,16.90662 137.6682))",POINT(0.356220153642889 13.8538253913224),"POLYGON((0.143825 352.998733,0.143825 352.998733,0.143825 352.998733,0.143825 352.998733,0.143825 352.998733))",POINT(-136.9283 13),"POLYGON((-130.9283 1,-130.9283 1,-130.9283 1,-130.9283 1,-130.9283 1))",UTC-HGS-TOPO,POINT(-5 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-14 15:21:00,True,,1432,-4.0,14.0,-6.0,12.0,333.54,-82.2576,13.0,-5.0,343.5334690503387,0.0
219,425,2012-03-15 07:23:00,2012-03-15 08:08:00,M1.8,POINT(49.17792 349.3638),"POLYGON((16.90344 137.421,16.90344 137.421,16.90344 137.421,16.90344 137.421,16.90344 137.421))",POINT(0.365906806790926 351.987449709087),"POLYGON((0.143597 352.98757,0.143597 352.98757,0.143597 352.98757,0.143597 352.98757,0.143597 352.98757))",POINT(-137.85247 14),"POLYGON((-139.85247 1,-139.85247 1,-139.85247 1,-139.85247 1,-139.85247 1))",UTC-HGS-TOPO,POINT(3 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-15 07:52:00,True,,1432,4.0,15.0,2.0,13.0,349.3638,49.17792,14.0,3.0,352.8080676032882,0.0
224,435,2012-03-17 20:32:00,2012-03-17 20:42:00,M1.3,POINT(384.234 -226.5546),"POLYGON((16.8912 136.344,16.8912 136.344,16.8912 136.344,16.8912 136.344,16.8912 136.344))",POINT(0.46294642337166 239.475266231707),"POLYGON((0.14259 352.937802,0.14259 352.937802,0.14259 352.937802,0.14259 352.937802,0.14259 352.937802))",POINT(-149.4375 -20),"POLYGON((-173.4375 1,-173.4375 1,-173.4375 1,-173.4375 1,-173.4375 1))",UTC-HGS-TOPO,POINT(25 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-17 20:39:00,True,,1434,26.0,-19.0,24.0,-21.0,-226.5546,384.234,-20.0,25.0,446.05241119980514,0.0
234,455,2012-03-23 19:34:00,2012-03-23 19:44:00,M1.0,POINT(-884.592 -367.6998),"POLYGON((16.86258 132.9294,16.86258 132.9294,16.86258 132.9294,16.86258 132.9294,16.86258 132.9294))",POINT(0.995935515293108 112.571270111958),"POLYGON((0.139305 352.770435,0.139305 352.770435,0.139305 352.770435,0.139305 352.770435,0.139305 352.770435))",POINT(19.98793 -23),"POLYGON((107.98793 1,107.98793 1,107.98793 1,107.98793 1,107.98793 1))",UTC-HGS-TOPO,POINT(-87 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-23 19:40:00,True,,1445,-86.0,-22.0,-88.0,-24.0,-367.6998,-884.592,-23.0,-87.0,957.9698060920499,0.0
264,513,2012-04-16 17:24:00,2012-04-16 18:00:00,M1.7,POINT(-926.46282 233.163324),"POLYGON((16.747969 107.812182,16.747969 107.812182,16.747969 107.812182,16.747969 107.812182,16.747969 107.812182))",POINT(0.999992922873457 75.8737117133499),"POLYGON((0.114203 351.170024,0.114203 351.170024,0.114203 351.170024,0.114203 351.170024,0.114203 351.170024))",POINT(63.48297 14),"POLYGON((152.48297 1,152.48297 1,152.48297 1,152.48297 1,152.48297 1))",UTC-HGS-TOPO,POINT(-88 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-16 17:40:00,True,,1458,-87.0,15.0,-89.0,13.0,233.163324,-926.46282,14.0,-88.0,955.3525488012691,0.0
314,606,2012-04-27 08:15:00,2012-04-27 08:29:00,M1.0,POINT(451.748256 278.432454),"POLYGON((16.700142 91.751532,16.700142 91.751532,16.700142 91.751532,16.700142 91.751532,16.700142 91.751532))",POINT(0.557044847689103 301.6473668318),"POLYGON((0.097896 349.684246,0.097896 349.684246,0.097896 349.684246,0.097896 349.684246,0.097896 349.684246))",POINT(40.214187 13),"POLYGON((12.214187 1,12.214187 1,12.214187 1,12.214187 1,12.214187 1))",UTC-HGS-TOPO,POINT(29 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 08:24:00,True,,1466,30.0,14.0,28.0,12.0,278.432454,451.748256,13.0,29.0,530.661020086744,0.0
365,702,2012-05-05 13:19:00,2012-05-05 13:29:00,M1.4,POINT(-913.656 193.6302),"POLYGON((16.66638 77.7822,16.66638 77.7822,16.66638 77.7822,16.66638 77.7822,16.66638 77.7822))",POINT(0.982366843223792 78.0344068603993),"POLYGON((0.083672 347.906112,0.083672 347.906112,0.083672 347.906112,0.083672 347.906112,0.083672 347.906112))",POINT(-175.3099 11),"POLYGON((-96.3099 1,-96.3099 1,-96.3099 1,-96.3099 1,-96.3099 1))",UTC-HGS-TOPO,POINT(-78 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-05 13:23:00,True,,1475,-77.0,12.0,-79.0,10.0,193.6302,-913.656,11.0,-78.0,933.9485749697571,0.0
373,717,2012-05-05 22:56:00,2012-05-05 23:04:00,M1.3,POINT(-893.514 198.5466),"POLYGON((16.66476 77.0712,16.66476 77.0712,16.66476 77.0712,16.66476 77.0712,16.66476 77.0712))",POINT(0.962852060231537 77.4719296446468),"POLYGON((0.082948 347.799022,0.082948 347.799022,0.082948 347.799022,0.082948 347.799022,0.082948 347.799022))",POINT(-175.60701 11),"POLYGON((-101.60701 1,-101.60701 1,-101.60701 1,-101.60701 1,-101.60701 1))",UTC-HGS-TOPO,POINT(-73 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-05 23:01:00,True,,1476,-72.0,12.0,-74.0,10.0,198.5466,-893.514,11.0,-73.0,915.3076098053376,0.0
375,722,2012-05-06 01:12:00,2012-05-06 01:30:00,M1.2,POINT(-893.49 198.4962),"POLYGON((16.6644 76.9032,16.6644 76.9032,16.6644 76.9032,16.6644 76.9032,16.6644 76.9032))",POINT(0.962837701702986 77.474683649567),"POLYGON((0.082777 347.773426,0.082777 347.773426,0.082777 347.773426,0.082777 347.773426,0.082777 347.773426))",POINT(-176.85556 11),"POLYGON((-102.85556 1,-102.85556 1,-102.85556 1,-102.85556 1,-102.85556 1))",UTC-HGS-TOPO,POINT(-73 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-06 01:18:00,True,,1476,-72.0,12.0,-74.0,10.0,198.4962,-893.49,11.0,-73.0,915.2732496443018,0.0
387,746,2012-05-06 17:41:00,2012-05-06 17:52:00,M1.3,POINT(-832.956 207.6222),"POLYGON((16.66164 75.6774,16.66164 75.6774,16.66164 75.6774,16.66164 75.6774,16.66164 75.6774))",POINT(0.903201425087888 76.0036950185858),"POLYGON((0.08153 347.583474,0.08153 347.583474,0.08153 347.583474,0.08153 347.583474,0.08153 347.583474))",POINT(-175.93531 11),"POLYGON((-111.93531 1,-111.93531 1,-111.93531 1,-111.93531 1,-111.93531 1))",UTC-HGS-TOPO,POINT(-63 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-06 17:47:00,True,,1476,-62.0,12.0,-64.0,10.0,207.6222,-832.956,11.0,-63.0,858.4420049536486,0.0
404,779,2012-05-07 14:03:00,2012-05-07 14:52:00,M1.9,POINT(675.8964 -289.955268),"POLYGON((16.658269 74.15388,16.658269 74.15388,16.658269 74.15388,16.658269 74.15388,16.658269 74.15388))",POINT(0.773969628814282 246.780974648723),"POLYGON((0.079981 347.338999,0.079981 347.338999,0.079981 347.338999,0.079981 347.338999,0.079981 347.338999))",POINT(-75.15461 -20),"POLYGON((-123.15461 1,-123.15461 1,-123.15461 1,-123.15461 1,-123.15461 1))",UTC-HGS-TOPO,POINT(49 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-07 14:31:00,True,,1471,50.0,-19.0,48.0,-21.0,-289.955268,675.8964,-20.0,49.0,735.4658394336964,0.0
409,789,2012-05-08 13:02:00,2012-05-08 13:12:00,M1.4,POINT(-667.926 251.7174),"POLYGON((16.6545 72.4212,16.6545 72.4212,16.6545 72.4212,16.6545 72.4212,16.6545 72.4212))",POINT(0.751322441024625 69.3503697058061),"POLYGON((0.07822 347.049021,0.07822 347.049021,0.07822 347.049021,0.07822 347.049021,0.07822 347.049021))",POINT(177.18407 13),"POLYGON((-135.81593 1,-135.81593 1,-135.81593 1,-135.81593 1,-135.81593 1))",UTC-HGS-TOPO,POINT(-46 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-08 13:08:00,True,,1476,-45.0,14.0,-47.0,12.0,251.7174,-667.926,13.0,-46.0,713.7834342002901,0.0
