,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
349,349,2014-05-12 01:33:00,2014-05-12 02:09:00,C1.8,POINT(-115.5894 149.1852),"POLYGON((-123.9096 140.9046,-107.4654 141.0126,-107.2674 157.4502,-123.681 157.3428,-123.9096 140.9046))",POINT(0.198786229489283 37.7686941182244),"POLYGON((0.19764 41.32796,0.186746 37.310948,0.200674 34.265754,0.210804 38.169498,0.19764 41.32796))",POINT(-105.48293 6),"POLYGON((-105.98293 5.5,-104.98293 5.5,-104.98293 6.5,-105.98293 6.5,-105.98293 5.5))",UTC-HGS-TOPO,POINT(-7 6),"POLYGON((-7.5 5.5,-6.5 5.5,-6.5 6.5,-7.5 6.5,-7.5 5.5))",2014-05-12 01:51:00,True,,12056,-6.5,6.5,-7.5,5.5,149.1852,-115.5894,6,-7,188.72502031103343,1
359,359,2014-05-16 00:04:00,2014-05-16 00:16:00,C1.8,POINT(736.488 109.6734),"POLYGON((731.808 101.7198,742.182 101.1348,741.042 117.6162,730.686 118.2012,731.808 101.7198))",POINT(0.784975483070587 278.469903911178),"POLYGON((0.778897 277.913292,0.789648 277.759721,0.790994 279.018605,0.780311 279.188988,0.778897 277.913292))",POINT(-99.56493 5),"POLYGON((-100.06493 4.5,-99.06493 4.5,-99.06493 5.5,-100.06493 5.5,-100.06493 4.5))",UTC-HGS-TOPO,POINT(51 5),"POLYGON((50.5 4.5,51.5 4.5,51.5 5.5,50.5 5.5,50.5 4.5))",2014-05-16 00:09:00,True,,12056,51.5,5.5,50.5,4.5,109.6734,736.488,5,51,744.6091785705842,1
412,412,2014-06-11 12:45:00,2014-06-11 12:50:00,C1.8,POINT(581.1726 -220.398),"POLYGON((573.717 -228.4878,586.1886 -228.375,588.564 -212.2908,576.042 -212.403,573.717 -228.4878))",POINT(0.658081429086384 249.231777162987),"POLYGON((0.653827 248.284649,0.666069 248.714458,0.662443 250.165991,0.650028 249.759641,0.653827 248.284649))",POINT(-102.58869 -13),"POLYGON((-103.08869 -13.5,-102.08869 -13.5,-102.08869 -12.5,-103.08869 -12.5,-103.08869 -13.5))",UTC-HGS-TOPO,POINT(39 -13),"POLYGON((38.5 -13.5,39.5 -13.5,39.5 -12.5,38.5 -12.5,38.5 -13.5))",2014-06-11 12:48:00,True,,12080,39.5,-12.5,38.5,-13.5,-220.398,581.1726,-13,39,621.5600287942912,1
452,452,2014-06-18 16:20:00,2014-06-18 16:28:00,C1.8,POINT(509.1954 -279.8394),"POLYGON((501.3174 -287.8386,514.437 -287.6052,517.029 -271.8168,503.8428 -272.0508,501.3174 -287.8386))",POINT(0.615585087086009 241.208048599016),"POLYGON((0.612459 240.137092,0.624431 240.791847,0.618871 242.267823,0.606658 241.633094,0.612459 240.137092))",POINT(157.77925 -16),"POLYGON((157.27925 -16.5,158.27925 -16.5,158.27925 -15.5,157.27925 -15.5,157.27925 -16.5))",UTC-HGS-TOPO,POINT(34 -16),"POLYGON((33.5 -16.5,34.5 -16.5,34.5 -15.5,33.5 -15.5,33.5 -16.5))",2014-06-18 16:25:00,True,,12087,34.5,-15.5,33.5,-16.5,-279.8394,509.1954,-16,34,581.0249953087389,1
474,474,2014-06-29 15:06:00,2014-06-29 15:15:00,C1.8,POINT(-884.1 -298.6908),"POLYGON((-882.846 -306.1104,-880.2 -306.8556,-885.21 -291.2496,-887.874 -290.5014,-882.846 -306.1104))",POINT(0.989297639398471 108.667400996961),"POLYGON((0.990587 109.123036,0.988197 109.219593,0.987919 108.212111,0.990355 108.117457,0.990587 109.123036))",POINT(-101.14533 -18),"POLYGON((-101.64533 -18.5,-100.64533 -18.5,-100.64533 -17.5,-101.64533 -17.5,-101.64533 -18.5))",UTC-HGS-TOPO,POINT(-80 -18),"POLYGON((-80.5 -18.5,-79.5 -18.5,-79.5 -17.5,-80.5 -17.5,-80.5 -18.5))",2014-06-29 15:09:00,True,,12107,-79.5,-17.5,-80.5,-18.5,-298.6908,-884.1,-18,-80,933.1929082481497,1
482,482,2014-07-02 14:50:00,2014-07-02 15:08:00,C1.8,POINT(113.3508 131.8824),"POLYGON((105.4662 123.6408,121.6044 123.744,121.191 140.118,105.108 140.0148,105.4662 123.6408))",POINT(0.184363886804928 319.32147153426),"POLYGON((0.17229 319.535661,0.183933 315.499644,0.196404 319.142784,0.185611 323.104733,0.17229 319.535661))",POINT(-53.70693 11),"POLYGON((-54.20693 10.5,-53.20693 10.5,-53.20693 11.5,-54.20693 11.5,-54.20693 10.5))",UTC-HGS-TOPO,POINT(7 11),"POLYGON((6.5 10.5,7.5 10.5,7.5 11.5,6.5 11.5,6.5 10.5))",2014-07-02 14:53:00,True,,12100,7.5,11.5,6.5,10.5,131.8824,113.3508,11,7,173.9004637440625,1
520,520,2014-07-29 06:01:00,2014-07-29 06:16:00,C1.8,POINT(225.9852 -251.6892),"POLYGON((217.7232 -259.845,233.5128 -259.4586,234.2376 -243.507,218.3988 -243.894,217.7232 -259.845))",POINT(0.358142433206103 221.919843925165),"POLYGON((0.358934 219.959522,0.369588 221.98722,0.357745 223.888463,0.346635 221.843366,0.358934 219.959522))",POINT(-39.11634 -10),"POLYGON((-39.61634 -10.5,-38.61634 -10.5,-38.61634 -9.5,-39.61634 -9.5,-39.61634 -10.5))",UTC-HGS-TOPO,POINT(14 -10),"POLYGON((13.5 -10.5,14.5 -10.5,14.5 -9.5,13.5 -9.5,13.5 -10.5))",2014-07-29 06:09:00,True,,12126,14.5,-9.5,13.5,-10.5,-251.6892,225.9852,-10,14,338.25547152364,1
526,526,2014-07-31 09:14:00,2014-07-31 09:28:00,C1.8,POINT(-758.814 -186.096),"POLYGON((-762.6 -193.497,-753.042 -194.8272,-754.902 -178.6776,-764.484 -177.345,-762.6 -193.497))",POINT(0.827026620630267 103.779589563462),"POLYGON((0.832811 104.237385,0.82336 104.505512,0.821161 103.316268,0.830715 103.060464,0.832811 104.237385))",POINT(-135.3424 -8),"POLYGON((-135.8424 -8.5,-134.8424 -8.5,-134.8424 -7.5,-135.8424 -7.5,-135.8424 -8.5))",UTC-HGS-TOPO,POINT(-54 -8),"POLYGON((-54.5 -8.5,-53.5 -8.5,-53.5 -7.5,-54.5 -7.5,-54.5 -8.5))",2014-07-31 09:21:00,True,,12130,-53.5,-7.5,-54.5,-8.5,-186.096,-758.814,-8,-54,781.3004593701454,1
544,544,2014-08-08 11:27:00,2014-08-08 11:35:00,C1.8,POINT(-686.964 144.6144),"POLYGON((-693.69 137.109,-682.908 135.8052,-680.16 152.1174,-690.894 153.4146,-693.69 137.109))",POINT(0.742257520362821 78.1121086630178),"POLYGON((0.747639 78.819499,0.736188 78.752716,0.73691 77.393291,0.748286 77.48047,0.747639 78.819499))",POINT(123.64294 13),"POLYGON((123.14294 12.5,124.14294 12.5,124.14294 13.5,123.14294 13.5,123.14294 12.5))",UTC-HGS-TOPO,POINT(-48 13),"POLYGON((-48.5 12.5,-47.5 12.5,-47.5 13.5,-48.5 13.5,-48.5 12.5))",2014-08-08 11:33:00,True,,12135,-47.5,13.5,-48.5,12.5,144.6144,-686.964,13,-48,702.0205566672247,1
571,571,2014-08-18 13:37:00,2014-08-18 14:00:00,C1.8,POINT(-880.524 -215.6058),"POLYGON((-881.568 -222.6882,-876.348 -224.5188,-879.336 -208.5072,-884.574 -206.6712,-881.568 -222.6882))",POINT(0.956862967090694 103.758775816961),"POLYGON((0.959737 104.176616,0.954873 104.369995,0.953889 103.339548,0.958826 103.150644,0.959737 104.176616))",POINT(-32.744805 -11),"POLYGON((-33.244805 -11.5,-32.244805 -11.5,-32.244805 -10.5,-33.244805 -10.5,-33.244805 -11.5))",UTC-HGS-TOPO,POINT(-71 -11),"POLYGON((-71.5 -11.5,-70.5 -11.5,-70.5 -10.5,-71.5 -10.5,-71.5 -11.5))",2014-08-18 13:55:00,True,,12147,-70.5,-10.5,-71.5,-11.5,-215.6058,-880.524,-11,-71,906.5364722776685,1
610,610,2014-08-27 05:09:00,2014-08-27 05:28:00,C1.8,POINT(819.324 107.8746),"POLYGON((816.582 98.7936,824.466 100.554,821.934 116.9484,814.074 115.1946,816.582 98.7936))",POINT(0.870749347770639 277.500587654691),"POLYGON((0.866684 276.898362,0.875154 276.953599,0.874771 278.097941,0.866312 278.0541,0.866684 276.898362))",POINT(-15.01249 10),"POLYGON((-15.51249 9.5,-14.51249 9.5,-14.51249 10.5,-15.51249 10.5,-15.51249 9.5))",UTC-HGS-TOPO,POINT(61 10),"POLYGON((60.5 9.5,61.5 9.5,61.5 10.5,60.5 10.5,60.5 9.5))",2014-08-27 05:20:00,True,,12146,61.5,10.5,60.5,9.5,107.8746,819.324,10,61,826.3950304189636,1
629,629,2014-08-31 07:21:00,2014-08-31 07:41:00,C1.8,POINT(743.424 58.98804),"POLYGON((739.224 49.92138,749.328 51.54108,747.492 68.0532,737.418 66.4386,739.224 49.92138))",POINT(0.78504855591134 274.536710635958),"POLYGON((0.77994 273.863441,0.790668 273.934782,0.790126 275.201984,0.779411 275.148235,0.77994 273.863441))",POINT(-78.0673 8),"POLYGON((-78.5673 7.5,-77.5673 7.5,-77.5673 8.5,-78.5673 8.5,-78.5673 7.5))",UTC-HGS-TOPO,POINT(52 8),"POLYGON((51.5 7.5,52.5 7.5,52.5 8.5,51.5 8.5,51.5 7.5))",2014-08-31 07:28:00,True,,12149,52.5,8.5,51.5,7.5,58.98804,743.424,8,52,745.7605732666761,1
667,667,2014-09-24 16:01:00,2014-09-24 16:14:00,C1.8,POINT(-396.7494 -301.5042),"POLYGON((-403.3818 -308.9994,-388.5738 -309.8496,-390.0276 -293.979,-404.8914 -293.1258,-403.3818 -308.9994))",POINT(0.521271855639783 127.232513928176),"POLYGON((0.531544 127.452915,0.519886 128.568935,0.510915 127.006757,0.522891 125.903092,0.531544 127.452915))",POINT(-116.72741 -12),"POLYGON((-117.22741 -12.5,-116.22741 -12.5,-116.22741 -11.5,-117.22741 -11.5,-117.22741 -12.5))",UTC-HGS-TOPO,POINT(-25 -12),"POLYGON((-25.5 -12.5,-24.5 -12.5,-24.5 -11.5,-25.5 -11.5,-25.5 -12.5))",2014-09-24 16:11:00,True,,12172,-24.5,-11.5,-25.5,-12.5,-301.5042,-396.7494,-12,-25,498.3120197406441,1
810,810,2014-11-10 15:57:00,2014-11-10 16:33:00,C1.8,POINT(65.235 212.7888),"POLYGON((57.23286 204.4674,73.5546 204.5334,73.1862 221.0976,56.94612 221.0322,57.23286 204.4674))",POINT(0.229822518575817 342.955948568653),"POLYGON((0.219251 344.362434,0.224446 340.220326,0.240491 341.68478,0.235694 345.552662,0.219251 344.362434))",POINT(12.358467 16),"POLYGON((11.858467 15.5,12.858467 15.5,12.858467 16.5,11.858467 16.5,11.858467 15.5))",UTC-HGS-TOPO,POINT(4 16),"POLYGON((3.5 15.5,4.5 15.5,4.5 16.5,3.5 16.5,3.5 15.5))",2014-11-10 16:18:00,True,,12205,4.5,16.5,3.5,15.5,212.7888,65.235,16,4,222.5638753940989,1
835,835,2014-11-18 07:49:00,2014-11-18 08:23:00,C1.8,POINT(-404.1048 -223.2498),"POLYGON((-410.9274 -231.354,-395.8428 -231.6672,-397.1952 -215.1258,-412.3314 -214.8126,-410.9274 -231.354))",POINT(0.475925693240462 118.918683961297),"POLYGON((0.486138 119.379709,0.472812 120.338326,0.465657 118.44052,0.479286 117.518196,0.486138 119.379709))",POINT(-117.63822 -11),"POLYGON((-118.13822 -11.5,-117.13822 -11.5,-117.13822 -10.5,-118.13822 -10.5,-118.13822 -11.5))",UTC-HGS-TOPO,POINT(-25 -11),"POLYGON((-25.5 -11.5,-24.5 -11.5,-24.5 -10.5,-25.5 -10.5,-25.5 -11.5))",2014-11-18 08:09:00,True,,12209,-24.5,-10.5,-25.5,-11.5,-223.2498,-404.1048,-11,-25,461.6721375425205,1
882,882,2014-12-01 05:11:00,2014-12-01 05:22:00,C1.8,POINT(396.6816 -282.2928),"POLYGON((388.2564 -290.4936,403.0524 -290.3772,405.0834 -274.0692,390.213 -274.1856,388.2564 -290.4936))",POINT(0.500662145352102 234.562986284907),"POLYGON((0.498635 233.196149,0.510829 234.229314,0.502939 235.918711,0.490418 234.905965,0.498635 233.196149))",POINT(122.461773 -16),"POLYGON((121.961773 -16.5,122.961773 -16.5,122.961773 -15.5,121.961773 -15.5,121.961773 -16.5))",UTC-HGS-TOPO,POINT(25 -16),"POLYGON((24.5 -16.5,25.5 -16.5,25.5 -15.5,24.5 -15.5,24.5 -16.5))",2014-12-01 05:18:00,True,,12217,25.5,-15.5,24.5,-16.5,-282.2928,396.6816,-16,25,486.8732039354805,1
896,896,2014-12-05 05:57:00,2014-12-05 06:17:00,C1.8,POINT(849.45 -351.393),"POLYGON((843.726 -359.3712,849.342 -359.2488,855.06 -343.3872,849.408 -343.509,843.726 -359.3712))",POINT(0.944685962821618 247.526529369171),"POLYGON((0.942436 246.929219,0.947699 247.072946,0.946919 248.119888,0.941579 247.981105,0.942436 246.929219))",POINT(113.327603 -21),"POLYGON((112.827603 -21.5,113.827603 -21.5,113.827603 -20.5,112.827603 -20.5,112.827603 -21.5))",UTC-HGS-TOPO,POINT(69 -21),"POLYGON((68.5 -21.5,69.5 -21.5,69.5 -20.5,68.5 -20.5,68.5 -21.5))",2014-12-05 06:07:00,True,,12226,69.5,-20.5,68.5,-21.5,-351.393,849.45,-21,69,919.2618467819711,1
937,937,2014-12-16 05:36:00,2014-12-16 05:42:00,C1.8,POINT(-402.9888 -319.6722),"POLYGON((-408.8532 -327.7818,-394.4928 -327.6672,-397.0164 -311.538,-411.4686 -311.6544,-408.8532 -327.7818))",POINT(0.527926185584127 128.423325953163),"POLYGON((0.537821 128.719508,0.526328 129.713149,0.517943 128.121208,0.529763 127.141003,0.537821 128.719508))",POINT(-126.41939 -20),"POLYGON((-126.91939 -20.5,-125.91939 -20.5,-125.91939 -19.5,-126.91939 -19.5,-126.91939 -20.5))",UTC-HGS-TOPO,POINT(-26 -20),"POLYGON((-26.5 -20.5,-25.5 -20.5,-25.5 -19.5,-26.5 -19.5,-26.5 -20.5))",2014-12-16 05:39:00,True,,12242,-25.5,-19.5,-26.5,-20.5,-319.6722,-402.9888,-20,-26,514.3834060098361,1
938,938,2014-12-16 05:53:00,2014-12-16 06:00:00,C1.8,POINT(-402.9888 -319.6506),"POLYGON((-408.8538 -327.7608,-394.4934 -327.6456,-397.017 -311.5164,-411.4692 -311.6328,-408.8538 -327.7608))",POINT(0.527911850701051 128.421440972958),"POLYGON((0.537808 128.717676,0.526313 129.71125,0.517929 128.119237,0.52975 127.139052,0.537808 128.717676))",POINT(-126.57493 -20),"POLYGON((-127.07493 -20.5,-126.07493 -20.5,-126.07493 -19.5,-127.07493 -19.5,-127.07493 -20.5))",UTC-HGS-TOPO,POINT(-26 -20),"POLYGON((-26.5 -20.5,-25.5 -20.5,-25.5 -19.5,-26.5 -19.5,-26.5 -20.5))",2014-12-16 05:57:00,True,,12242,-25.5,-19.5,-26.5,-20.5,-319.6506,-402.9888,-20,-26,514.3699826057115,1
975,975,2014-12-23 08:07:00,2014-12-23 08:38:00,C1.8,POINT(770.586 -200.9772),"POLYGON((764.124 -209.0964,773.82 -209.5332,776.952 -192.846,767.214 -192.4062,764.124 -209.0964))",POINT(0.816892466626229 255.382275118794),"POLYGON((0.812639 254.696112,0.822353 254.848902,0.821164 256.060411,0.811363 255.921402,0.812639 254.696112))",POINT(-140.01762 -13),"POLYGON((-140.51762 -13.5,-139.51762 -13.5,-139.51762 -12.5,-140.51762 -12.5,-140.51762 -13.5))",UTC-HGS-TOPO,POINT(54 -13),"POLYGON((53.5 -13.5,54.5 -13.5,54.5 -12.5,53.5 -12.5,53.5 -13.5))",2014-12-23 08:17:00,True,,12241,54.5,-12.5,53.5,-13.5,-200.9772,770.586,-13,54,796.3633707773357,1
979,979,2014-12-24 12:59:00,2014-12-24 13:12:00,C1.8,POINT(-469.9746 166.8222),"POLYGON((-477.9162 158.2476,-463.1196 158.5512,-461.979 175.3818,-476.739 175.0782,-477.9162 158.2476))",POINT(0.51152305378627 70.4571712972988),"POLYGON((0.516375 71.679261,0.502091 71.101116,0.506851 69.211659,0.520925 69.834685,0.516375 71.679261))",POINT(121.13854 8),"POLYGON((120.63854 7.5,121.63854 7.5,121.63854 8.5,120.63854 8.5,120.63854 7.5))",UTC-HGS-TOPO,POINT(-29 8),"POLYGON((-29.5 7.5,-28.5 7.5,-28.5 8.5,-29.5 8.5,-29.5 7.5))",2014-12-24 13:08:00,True,,12245,-28.5,8.5,-29.5,7.5,166.8222,-469.9746,8,-29,498.7040916796252,1
