,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
128,128,2010-08-14 18:03:00,2010-08-14 18:10:00,C1.6,POINT(726.15 246.207),"POLYGON((723.684 237.5124,732.87 238.9626,728.478 254.8824,719.34 253.4424,723.684 237.5124))",POINT(0.809910151797964 288.729641790001),"POLYGON((0.804533 288.169787,0.814231 288.059288,0.81522 289.284097,0.805608 289.408701,0.804533 288.169787))",POINT(-13.88706 19),"POLYGON((-14.38706 18.5,-13.38706 18.5,-13.38706 19.5,-14.38706 19.5,-14.38706 18.5))",UTC-HGS-TOPO,POINT(54 19),"POLYGON((53.5 18.5,54.5 18.5,54.5 19.5,53.5 19.5,53.5 18.5))",2010-08-14 18:08:00,True,,11099,54.5,19.5,53.5,18.5,246.207,726.15,19,54,766.7540083683944,1
158,158,2010-10-17 17:30:00,2010-10-17 17:44:00,C1.6,POINT(602.994 -410.5272),"POLYGON((595.1094 -418.6356,606.726 -417.576,610.824 -402.3786,599.1276 -403.4442,595.1094 -418.6356))",POINT(0.758039367993003 235.752389248841),"POLYGON((0.756097 234.87515,0.765377 235.462511,0.760088 236.625218,0.750586 236.044223,0.756097 234.87515))",POINT(-150.57582 -21),"POLYGON((-151.07582 -21.5,-150.07582 -21.5,-150.07582 -20.5,-151.07582 -20.5,-151.07582 -21.5))",UTC-HGS-TOPO,POINT(42 -21),"POLYGON((41.5 -21.5,42.5 -21.5,42.5 -20.5,41.5 -20.5,41.5 -21.5))",2010-10-17 17:39:00,True,,11112,42.5,-20.5,41.5,-21.5,-410.5272,602.994,-21,42,729.4753909323055,1
36,36,2017-03-27 16:52:00,2017-03-27 17:18:00,C1.6,POINT(-834.67506 -130.262472),"POLYGON((-837.0333 -139.390986,-829.35942 -137.689716,-832.17618 -121.12446,-839.87598 -122.832672,-837.0333 -139.390986))",POINT(0.87918463997887 98.8702386279175),"POLYGON((0.88312 99.454692,0.874952 99.426233,0.875195 98.281331,0.883381 98.320574,0.88312 99.454692))",POINT(12.730336 -11),"POLYGON((12.230336 -11.5,13.230336 -11.5,13.230336 -10.5,12.230336 -10.5,12.230336 -11.5))",UTC-HGS-TOPO,POINT(-62 -11),"POLYGON((-62.5 -11.5,-61.5 -11.5,-61.5 -10.5,-62.5 -10.5,-62.5 -11.5))",2017-03-27 17:12:00,True,,12645,-61.5,-10.5,-62.5,-11.5,-130.262472,-834.67506,-11,-62,844.7785315676259,1
70,70,2017-04-03 21:13:00,2017-04-03 21:18:00,C1.6,POINT(903.28818 270.037404),"POLYGON((903.54786 262.930218,907.12692 261.154446,902.88258 277.125732,899.3199 278.8944,903.54786 262.930218))",POINT(0.983182189681756 286.644000328907),"POLYGON((0.981345 286.224867,0.984415 286.060678,0.984921 287.063052,0.981914 287.229552,0.981345 286.224867))",POINT(56.99653 15),"POLYGON((56.49653 14.5,57.49653 14.5,57.49653 15.5,56.49653 15.5,56.49653 14.5))",UTC-HGS-TOPO,POINT(77 15),"POLYGON((76.5 14.5,77.5 14.5,77.5 15.5,76.5 15.5,76.5 14.5))",2017-04-03 21:16:00,True,,12644,77.5,15.5,76.5,14.5,270.037404,903.28818,15,77,942.7882772323655,1
156,156,2017-07-09 06:15:00,2017-07-09 06:40:00,C1.6,POINT(-537.748614 -181.740264),"POLYGON((-543.725148 -189.52128,-530.36292 -190.14333,-531.67311 -173.941782,-545.068284 -173.318934,-543.725148 -189.52128))",POINT(0.601761161263066 108.673458630203),"POLYGON((0.610432 109.216553,0.597296 109.723544,0.59304 108.115988,0.606353 107.639444,0.610432 109.216553))",POINT(110.49959 -8),"POLYGON((109.99959 -8.5,110.99959 -8.5,110.99959 -7.5,109.99959 -7.5,109.99959 -8.5))",UTC-HGS-TOPO,POINT(-35 -8),"POLYGON((-35.5 -8.5,-34.5 -8.5,-34.5 -7.5,-35.5 -7.5,-35.5 -8.5))",2017-07-09 06:30:00,True,,12665,-34.5,-7.5,-35.5,-8.5,-181.740264,-537.748614,-8,-35,567.629364478011,1
229,229,2017-08-23 06:24:00,2017-08-23 06:57:00,C1.6,POINT(510.617142 68.55213),"POLYGON((504.503334 59.74445,518.224938 60.826302,516.631524 77.35977,502.95204 76.281954,504.503334 59.74445))",POINT(0.543280014668588 277.646436940878),"POLYGON((0.53572 276.753645,0.550223 276.694423,0.550865 278.516127,0.536432 278.624234,0.53572 276.753645))",POINT(-56.72313 10),"POLYGON((-57.22313 9.5,-56.22313 9.5,-56.22313 10.5,-57.22313 10.5,-57.22313 9.5))",UTC-HGS-TOPO,POINT(33 10),"POLYGON((32.5 9.5,33.5 9.5,33.5 10.5,32.5 10.5,32.5 9.5))",2017-08-23 06:47:00,True,,12671,33.5,10.5,32.5,9.5,68.55213,510.617142,10,33,515.1982727375793,1
235,235,2017-08-24 01:19:00,2017-08-24 01:44:00,C1.6,POINT(709.16742 72.541146),"POLYGON((704.727 63.544722,715.45836 65.052246,713.48442 81.535134,702.78258 80.032746,704.727 63.544722))",POINT(0.751598582388814 275.840504550592),"POLYGON((0.74603 275.152385,0.757441 275.195269,0.757145 276.519331,0.745754 276.496844,0.74603 275.152385))",POINT(-51.1382 9),"POLYGON((-51.6382 8.5,-50.6382 8.5,-50.6382 9.5,-51.6382 9.5,-51.6382 8.5))",UTC-HGS-TOPO,POINT(49 9),"POLYGON((48.5 8.5,49.5 8.5,49.5 9.5,48.5 9.5,48.5 8.5))",2017-08-24 01:26:00,True,,12671,49.5,9.5,48.5,8.5,72.541146,709.16742,9,49,712.8679032278349,1
279,279,2017-09-06 06:17:00,2017-09-06 06:29:00,C1.6,POINT(468.743958 -283.162764),"POLYGON((460.844082 -291.607332,474.970854 -290.565984,476.59605 -274.687038,462.421002 -275.731326,460.844082 -291.607332))",POINT(0.575595324270699 238.864314986155),"POLYGON((0.573201 237.675686,0.58523 238.543565,0.578175 240.04292,0.565877 239.193319,0.573201 237.675686))",POINT(115.396602 -11),"POLYGON((114.896602 -11.5,115.896602 -11.5,115.896602 -10.5,114.896602 -10.5,114.896602 -11.5))",UTC-HGS-TOPO,POINT(30 -11),"POLYGON((29.5 -11.5,30.5 -11.5,30.5 -10.5,29.5 -10.5,29.5 -11.5))",2017-09-06 06:22:00,True,,12673,30.5,-10.5,29.5,-11.5,-283.162764,468.743958,-11,30,547.6331336557582,1
307,307,2017-09-12 19:03:00,2017-09-12 19:28:00,C1.6,POINT(-617.88792 75.284682),"POLYGON((-624.98742 67.672008,-612.59538 66.316146,-610.71264 82.90086,-623.06664 84.2517,-624.98742 67.672008))",POINT(0.653163937648123 83.0532103667569),"POLYGON((0.659652 83.820238,0.646571 83.82154,0.646717 82.269665,0.659753 82.299116,0.659652 83.820238))",POINT(-41.85806 10),"POLYGON((-42.35806 9.5,-41.35806 9.5,-41.35806 10.5,-42.35806 10.5,-42.35806 9.5))",UTC-HGS-TOPO,POINT(-41 10),"POLYGON((-41.5 9.5,-40.5 9.5,-40.5 10.5,-41.5 10.5,-41.5 9.5))",2017-09-12 19:20:00,True,,12680,-40.5,10.5,-41.5,9.5,75.284682,-617.88792,10,-41,622.4574403328854,1
30,30,2014-01-07 23:36:00,2014-01-07 23:48:00,C1.6,POINT(945.372 225.5562),"POLYGON((946.38 217.8402,948.036 216.7284,944.22 233.256,942.564 234.3648,946.38 217.8402))",POINT(0.99664096807143 283.419315678911),"POLYGON((0.995842 282.9627,0.997242 282.876981,0.997356 283.876278,0.995981 283.963207,0.995842 282.9627))",POINT(-178.512362 13),"POLYGON((-179.012362 12.5,-178.012362 12.5,-178.012362 13.5,-179.012362 13.5,-179.012362 12.5))",UTC-HGS-TOPO,POINT(84 13),"POLYGON((83.5 12.5,84.5 12.5,84.5 13.5,83.5 13.5,83.5 12.5))",2014-01-07 23:43:00,True,,11947,84.5,13.5,83.5,12.5,225.5562,945.372,13,84,971.9073092339823,1
125,125,2014-02-15 22:41:00,2014-02-15 22:48:00,C1.6,POINT(939.192 189.3084),"POLYGON((939.012 182.0334,942.126 180.0576,939.222 196.5696,936.114 198.54,939.012 182.0334))",POINT(0.986928945540609 281.396135242669),"POLYGON((0.985294 280.971067,0.988059 280.819801,0.988464 281.820802,0.98575 281.974397,0.985294 280.971067))",POINT(23.47521 10),"POLYGON((22.97521 9.5,23.97521 9.5,23.97521 10.5,22.97521 10.5,22.97521 9.5))",UTC-HGS-TOPO,POINT(79 10),"POLYGON((78.5 9.5,79.5 9.5,79.5 10.5,78.5 10.5,78.5 9.5))",2014-02-15 22:44:00,True,,11973,79.5,10.5,78.5,9.5,189.3084,939.192,10,79,958.0810420703251,1
172,172,2014-03-05 17:32:00,2014-03-05 17:50:00,C1.6,POINT(-338.9628 328.0464),"POLYGON((16.94826 139.3356,16.94826 139.3356,16.94826 139.3356,16.94826 139.3356,16.94826 139.3356))",POINT(0.487934270512046 45.9376299644887),"POLYGON((0.14519 353.064825,0.14519 353.064825,0.14519 353.064825,0.14519 353.064825,0.14519 353.064825))",POINT(49.223373 13),"POLYGON((71.223373 1,71.223373 1,71.223373 1,71.223373 1,71.223373 1))",UTC-HGS-TOPO,POINT(-21 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-05 17:40:00,True,,11996,1.0,1.0,1.0,1.0,328.0464,-338.9628,13,-21,471.7098900137669,1
175,175,2014-03-08 05:41:00,2014-03-08 05:47:00,C1.6,POINT(715.518 -375.3606),"POLYGON((16.93752 139.2144,16.93752 139.2144,16.93752 139.2144,16.93752 139.2144,16.93752 139.2144))",POINT(0.836317670808014 242.318505456103),"POLYGON((0.145156 353.063202,0.145156 353.063202,0.145156 353.063202,0.145156 353.063202,0.145156 353.063202))",POINT(93.202593 -27),"POLYGON((38.202593 1,38.202593 1,38.202593 1,38.202593 1,38.202593 1))",UTC-HGS-TOPO,POINT(56 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-08 05:44:00,True,,11991,1.0,1.0,1.0,1.0,-375.3606,715.518,-27,56,807.9985076448842,1
184,184,2014-03-09 18:15:00,2014-03-09 18:20:00,C1.6,POINT(-749.454 -280.5486),"POLYGON((16.93086 139.0254,16.93086 139.0254,16.93086 139.0254,16.93086 139.0254,16.93086 139.0254))",POINT(0.828613248363354 110.522750160907),"POLYGON((0.145018 353.056568,0.145018 353.056568,0.145018 353.056568,0.145018 353.056568,0.145018 353.056568))",POINT(-38.873203 -21),"POLYGON((18.126797 1,18.126797 1,18.126797 1,18.126797 1,18.126797 1))",UTC-HGS-TOPO,POINT(-56 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-09 18:18:00,True,,12002,1.0,1.0,1.0,1.0,-280.5486,-749.454,-21,-56,800.2429725264445,1
265,265,2014-04-14 02:06:00,2014-04-14 02:16:00,C1.6,POINT(-385.9344 -213.051),"POLYGON((-392.0034 -221.5368,-377.6124 -220.8774,-379.7658 -204.5526,-394.2384 -205.2168,-392.0034 -221.5368))",POINT(0.461012265663406 118.900428426729),"POLYGON((0.470881 119.472528,0.45749 120.324711,0.451094 118.308162,0.464794 117.498774,0.470881 119.472528))",POINT(-113.80406 -18),"POLYGON((-114.30406 -18.5,-113.30406 -18.5,-113.30406 -17.5,-114.30406 -17.5,-114.30406 -18.5))",UTC-HGS-TOPO,POINT(-25 -18),"POLYGON((-25.5 -18.5,-24.5 -18.5,-24.5 -17.5,-25.5 -17.5,-25.5 -18.5))",2014-04-14 02:11:00,True,,12036,-24.5,-17.5,-25.5,-18.5,-213.051,-385.9344,-18,-25,440.83567199622127,1
280,280,2014-04-15 23:43:00,2014-04-15 23:52:00,C1.6,POINT(-271.0938 -161.5062),"POLYGON((-278.154 -169.983,-262.7208 -169.53,-263.9556 -153.0228,-279.4608 -153.4782,-278.154 -169.983))",POINT(0.330175382289026 120.784694141735),"POLYGON((0.341083 121.429566,0.327155 122.833578,0.319238 120.102127,0.333602 118.775327,0.341083 121.429566))",POINT(-130.89989 -15),"POLYGON((-131.39989 -15.5,-130.39989 -15.5,-130.39989 -14.5,-131.39989 -14.5,-131.39989 -15.5))",UTC-HGS-TOPO,POINT(-17 -15),"POLYGON((-17.5 -15.5,-16.5 -15.5,-16.5 -14.5,-17.5 -14.5,-17.5 -15.5))",2014-04-15 23:49:00,True,,12035,-16.5,-14.5,-17.5,-15.5,-161.5062,-271.0938,-15,-17,315.55681110836446,1
332,332,2014-05-09 11:14:00,2014-05-09 11:28:00,C1.6,POINT(-884.982 -180.8712),"POLYGON((-885.744 -189.4398,-880.8 -188.5644,-884.076 -172.2876,-889.032 -173.1672,-885.744 -189.4398))",POINT(0.950880920967472 101.55094302945),"POLYGON((0.953513 102.072337,0.94823 102.083658,0.948177 101.027515,0.953475 101.022161,0.953513 102.072337))",POINT(-136.14953 -12),"POLYGON((-136.64953 -12.5,-135.64953 -12.5,-135.64953 -11.5,-136.64953 -11.5,-136.64953 -12.5))",UTC-HGS-TOPO,POINT(-72 -12),"POLYGON((-72.5 -12.5,-71.5 -12.5,-71.5 -11.5,-72.5 -11.5,-72.5 -12.5))",2014-05-09 11:19:00,True,,12058,-71.5,-11.5,-72.5,-12.5,-180.8712,-884.982,-12,-72,903.275999522538,1
344,344,2014-05-11 08:07:00,2014-05-11 08:14:00,C1.6,POINT(16.34034 232.3956),"POLYGON((8.18412 224.3226,24.54978 224.3064,24.4662 240.447,8.15622 240.4632,8.18412 224.3226))",POINT(0.245349915592363 355.97800384303),"POLYGON((0.236401 357.910564,0.237637 353.75398,0.254532 354.18998,0.253388 358.057341,0.236401 357.910564))",POINT(-87.87759 11),"POLYGON((-88.37759 10.5,-87.37759 10.5,-87.37759 11.5,-88.37759 11.5,-88.37759 10.5))",UTC-HGS-TOPO,POINT(1 11),"POLYGON((0.5 10.5,1.5 10.5,1.5 11.5,0.5 11.5,0.5 10.5))",2014-05-11 08:10:00,True,,12055,1.5,11.5,0.5,10.5,232.3956,16.34034,11,1,232.96935766464136,1
356,356,2014-05-14 03:25:00,2014-05-14 03:51:00,C1.6,POINT(-144.6858 -185.8584),"POLYGON((-152.3118 -194.07,-136.4058 -193.95,-137.0028 -177.636,-152.9784 -177.7566,-152.3118 -194.07))",POINT(0.248205689601318 142.100195177648),"POLYGON((0.259972 141.874142,0.249869 144.881129,0.236398 142.358585,0.247135 139.284515,0.259972 141.874142))",POINT(-134.96005 -14),"POLYGON((-135.46005 -14.5,-134.46005 -14.5,-134.46005 -13.5,-135.46005 -13.5,-135.46005 -14.5))",UTC-HGS-TOPO,POINT(-9 -14),"POLYGON((-9.5 -14.5,-8.5 -14.5,-8.5 -13.5,-9.5 -13.5,-9.5 -14.5))",2014-05-14 03:35:00,True,,12060,-8.5,-13.5,-9.5,-14.5,-185.8584,-144.6858,-14,-9,235.53625107868217,1
366,366,2014-05-21 07:09:00,2014-05-21 07:31:00,C1.6,POINT(784.35 -341.7234),"POLYGON((778.068 -349.212,784.968 -349.6578,790.53 -334.212,783.588 -333.762,778.068 -349.212))",POINT(0.902928741291882 246.458341704563),"POLYGON((0.900062 245.828533,0.906902 245.989796,0.905796 247.082839,0.898866 246.928873,0.900062 245.828533))",POINT(-157.60626 -22),"POLYGON((-158.10626 -22.5,-157.10626 -22.5,-157.10626 -21.5,-158.10626 -21.5,-158.10626 -22.5))",UTC-HGS-TOPO,POINT(63 -22),"POLYGON((62.5 -22.5,63.5 -22.5,63.5 -21.5,62.5 -21.5,62.5 -22.5))",2014-05-21 07:23:00,True,,12066,63.5,-21.5,62.5,-22.5,-341.7234,784.35,-22,63,855.5581830638755,1
396,396,2014-06-08 23:02:00,2014-06-08 23:31:00,C1.6,POINT(-31.31124 -313.0746),"POLYGON((-39.01494 -320.8734,-23.41374 -320.877,-23.55552 -305.2518,-39.25116 -305.2482,-39.01494 -320.8734))",POINT(0.333028831599209 174.288721934841),"POLYGON((0.342132 173.067446,0.340537 175.82664,0.324056 175.587373,0.325752 172.672677,0.342132 173.067446))",POINT(-109.55233 -19),"POLYGON((-110.05233 -19.5,-109.05233 -19.5,-109.05233 -18.5,-110.05233 -18.5,-110.05233 -19.5))",UTC-HGS-TOPO,POINT(-2 -19),"POLYGON((-2.5 -19.5,-1.5 -19.5,-1.5 -18.5,-2.5 -18.5,-2.5 -19.5))",2014-06-08 23:18:00,True,,12085,-1.5,-18.5,-2.5,-19.5,-313.0746,-31.31124,-19,-2,314.63645515975674,1
455,455,2014-06-20 03:52:00,2014-06-20 05:02:00,C1.6,POINT(-273.7062 -173.2494),"POLYGON((-281.103 -181.3032,-265.5072 -181.4412,-266.2458 -165.18,-281.8854 -165.0426,-281.103 -181.3032))",POINT(0.343237996024201 122.332820353443),"POLYGON((0.354438 122.820831,0.34075 124.347757,0.331999 121.815636,0.346118 120.348776,0.354438 122.820831))",POINT(87.1813 -9),"POLYGON((86.6813 -9.5,87.6813 -9.5,87.6813 -8.5,86.6813 -8.5,86.6813 -9.5))",UTC-HGS-TOPO,POINT(-17 -9),"POLYGON((-17.5 -9.5,-16.5 -9.5,-16.5 -8.5,-17.5 -8.5,-17.5 -9.5))",2014-06-20 04:27:00,True,,12093,-16.5,-8.5,-17.5,-9.5,-173.2494,-273.7062,-9,-17,323.92968144151286,1
488,488,2014-07-05 08:28:00,2014-07-05 08:43:00,C1.6,POINT(-46.87452 -359.64),"POLYGON((-54.5106 -367.242,-38.94816 -367.2906,-39.18414 -352.0074,-54.84084 -351.9582,-54.5106 -367.242))",POINT(0.384503900910284 172.5740819009),"POLYGON((0.393604 171.557097,0.391573 173.946873,0.375492 173.648199,0.377637 171.143597,0.393604 171.557097))",POINT(-99.90303 -19),"POLYGON((-100.40303 -19.5,-99.40303 -19.5,-99.40303 -18.5,-100.40303 -18.5,-100.40303 -19.5))",UTC-HGS-TOPO,POINT(-3 -19),"POLYGON((-3.5 -19.5,-2.5 -19.5,-2.5 -18.5,-3.5 -18.5,-3.5 -19.5))",2014-07-05 08:37:00,True,,12107,-2.5,-18.5,-3.5,-19.5,-359.64,-46.87452,-19,-3,362.6818857142308,1
518,518,2014-07-29 00:04:00,2014-07-29 00:12:00,C1.6,POINT(178.7688 -236.4288),"POLYGON((170.4936 -244.581,186.519 -244.2768,187.0392 -228.2514,170.9688 -228.5562,170.4936 -244.581))",POINT(0.313841818538154 217.093694736037),"POLYGON((0.315678 214.879751,0.325423 217.363758,0.312455 219.332693,0.302216 216.797897,0.315678 214.879751))",POINT(-38.83709 -9),"POLYGON((-39.33709 -9.5,-38.33709 -9.5,-38.33709 -8.5,-39.33709 -8.5,-39.33709 -9.5))",UTC-HGS-TOPO,POINT(11 -9),"POLYGON((10.5 -9.5,11.5 -9.5,11.5 -8.5,10.5 -8.5,10.5 -9.5))",2014-07-29 00:09:00,True,,12126,11.5,-8.5,10.5,-9.5,-236.4288,178.7688,-9,11,296.40658110588566,1
530,530,2014-08-02 10:43:00,2014-08-02 10:57:00,C1.6,POINT(-622.5 -372.852),"POLYGON((-626.166 -379.848,-614.982 -380.9748,-618.702 -365.826,-629.958 -364.6926,-626.166 -379.848))",POINT(0.767883607525092 120.919881364896),"POLYGON((0.775028 121.242051,0.765561 121.777774,0.760627 120.594968,0.770303 120.067225,0.775028 121.242051))",POINT(-152.61114 -19),"POLYGON((-153.11114 -19.5,-152.11114 -19.5,-152.11114 -18.5,-153.11114 -18.5,-153.11114 -19.5))",UTC-HGS-TOPO,POINT(-44 -19),"POLYGON((-44.5 -19.5,-43.5 -19.5,-43.5 -18.5,-44.5 -18.5,-44.5 -19.5))",2014-08-02 10:47:00,True,,12132,-43.5,-18.5,-44.5,-19.5,-372.852,-622.5,-19,-44,725.6203304097811,1
531,531,2014-08-02 13:00:00,2014-08-02 13:06:00,C1.6,POINT(-579.531 -362.103),"POLYGON((-583.8312 -369.1824,-571.8402 -370.233,-575.1078 -354.993,-587.1672 -353.9376,-583.8312 -369.1824))",POINT(0.723147886456443 121.997997673279),"POLYGON((0.730987 122.306986,0.720898 122.92069,0.715202 121.685515,0.725515 121.081087,0.730987 122.306986))",POINT(-149.86936 -18),"POLYGON((-150.36936 -18.5,-149.36936 -18.5,-149.36936 -17.5,-150.36936 -17.5,-150.36936 -18.5))",UTC-HGS-TOPO,POINT(-40 -18),"POLYGON((-40.5 -18.5,-39.5 -18.5,-39.5 -17.5,-40.5 -17.5,-40.5 -18.5))",2014-08-02 13:03:00,True,,12132,-39.5,-17.5,-40.5,-18.5,-362.103,-579.531,-18,-40,683.3555169675591,1
589,589,2014-08-24 00:08:00,2014-08-24 00:27:00,C1.6,POINT(322.6158 23.62722),"POLYGON((315.2472 14.98482,330.7266 15.67098,329.916 32.27502,314.4744 31.59096,315.2472 14.98482))",POINT(0.341075987184037 274.188658625902),"POLYGON((0.332771 272.721424,0.349108 272.712845,0.349523 275.587352,0.33325 275.736482,0.332771 272.721424))",POINT(-13.61189 8),"POLYGON((-14.11189 7.5,-13.11189 7.5,-13.11189 8.5,-14.11189 8.5,-14.11189 7.5))",UTC-HGS-TOPO,POINT(20 8),"POLYGON((19.5 7.5,20.5 7.5,20.5 8.5,19.5 8.5,19.5 7.5))",2014-08-24 00:16:00,True,,12146,20.5,8.5,19.5,7.5,23.62722,322.6158,8,20,323.47982925457404,1
612,612,2014-08-28 05:06:00,2014-08-28 05:32:00,C1.6,POINT(877.08 140.5032),"POLYGON((875.736 131.4054,881.256 133.2942,878.274 149.5896,872.778 147.7086,875.736 131.4054))",POINT(0.935728708993126 279.101130221497),"POLYGON((0.932861 278.533645,0.938907 278.601065,0.93853 279.665989,0.932491 279.605696,0.932861 278.533645))",POINT(-19.19674 11),"POLYGON((-19.69674 10.5,-18.69674 10.5,-18.69674 11.5,-19.69674 11.5,-19.69674 10.5))",UTC-HGS-TOPO,POINT(70 11),"POLYGON((69.5 10.5,70.5 10.5,70.5 11.5,69.5 11.5,69.5 10.5))",2014-08-28 05:19:00,True,,12146,70.5,11.5,69.5,10.5,140.5032,877.08,11,70,888.2626163529793,1
652,652,2014-09-14 14:08:00,2014-09-14 14:15:00,C1.6,POINT(724.014 -332.4048),"POLYGON((717.234 -340.9632,727.038 -339.36,730.704 -323.811,720.852 -325.4214,717.234 -340.9632))",POINT(0.835641203171847 245.339492922215),"POLYGON((0.832998 244.574227,0.841584 244.978214,0.838331 246.099505,0.829588 245.703681,0.832998 244.574227))",POINT(93.312973 -16),"POLYGON((92.812973 -16.5,93.812973 -16.5,93.812973 -15.5,92.812973 -15.5,92.812973 -16.5))",UTC-HGS-TOPO,POINT(52 -16),"POLYGON((51.5 -16.5,52.5 -16.5,52.5 -15.5,51.5 -15.5,51.5 -16.5))",2014-09-14 14:12:00,True,,12157,52.5,-15.5,51.5,-16.5,-332.4048,724.014,-16,52,796.6738499907223,1
671,671,2014-09-26 00:41:00,2014-09-26 00:53:00,C1.6,POINT(-16.19118 -358.7742),"POLYGON((-24.2271 -366.5082,-8.07654 -366.5424,-8.11464 -351.0042,-24.3414 -350.9694,-24.2271 -366.5082))",POINT(0.375542466729234 177.416042570284),"POLYGON((0.384084 176.218109,0.383377 178.737726,0.367134 178.675652,0.367881 176.032618,0.384084 176.218109))",POINT(-110.69135 -15),"POLYGON((-111.19135 -15.5,-110.19135 -15.5,-110.19135 -14.5,-111.19135 -14.5,-111.19135 -15.5))",UTC-HGS-TOPO,POINT(-1 -15),"POLYGON((-1.5 -15.5,-0.5 -15.5,-0.5 -14.5,-1.5 -14.5,-1.5 -15.5))",2014-09-26 00:46:00,True,,12172,-0.5,-14.5,-1.5,-15.5,-358.7742,-16.19118,-15,-1,359.1393613841741,1
702,702,2014-10-09 03:05:00,2014-10-09 03:39:00,C1.6,POINT(657.66 -319.7466),"POLYGON((650.358 -328.263,661.77 -326.991,664.89 -311.1978,653.418 -312.4752,650.358 -328.263))",POINT(0.761770323031636 244.07152114278),"POLYGON((0.758893 243.218004,0.768936 243.705296,0.764733 244.918336,0.7545 244.442109,0.758893 243.218004))",POINT(122.451104 -15),"POLYGON((121.951104 -15.5,122.951104 -15.5,122.951104 -14.5,121.951104 -14.5,121.951104 -15.5))",UTC-HGS-TOPO,POINT(45 -15),"POLYGON((44.5 -15.5,45.5 -15.5,45.5 -14.5,44.5 -14.5,44.5 -15.5))",2014-10-09 03:14:00,True,,12182,45.5,-14.5,44.5,-15.5,-319.7466,657.66,-15,45,731.2691459452942,1
801,801,2014-11-09 20:02:00,2014-11-09 20:10:00,C1.6,POINT(924.444 241.4802),"POLYGON((925.29 232.8174,927.78 233.7774,923.454 250.122,920.976 249.168,925.29 232.8174))",POINT(0.986816734756605 284.639493841567),"POLYGON((0.985441 284.123332,0.988177 284.142699,0.988123 285.155217,0.985395 285.138823,0.985441 284.123332))",POINT(100.299416 15),"POLYGON((99.799416 14.5,100.799416 14.5,100.799416 15.5,99.799416 15.5,99.799416 14.5))",UTC-HGS-TOPO,POINT(81 15),"POLYGON((80.5 14.5,81.5 14.5,81.5 15.5,80.5 15.5,80.5 14.5))",2014-11-09 20:06:00,True,,12203,81.5,15.5,80.5,14.5,241.4802,924.444,15,81,955.4629224245389,1
802,802,2014-11-09 20:35:00,2014-11-09 20:48:00,C1.6,POINT(928.848 243.4056),"POLYGON((929.988 234.747,931.914 235.71,927.564 252.0432,925.65 251.0856,929.988 234.747))",POINT(0.991715088461514 284.684236881894),"POLYGON((0.990628 284.166635,0.9928 284.194193,0.992734 285.201705,0.990567 285.176483,0.990628 284.166635))",POINT(101.997278 15),"POLYGON((101.497278 14.5,102.497278 14.5,102.497278 15.5,101.497278 15.5,101.497278 14.5))",UTC-HGS-TOPO,POINT(83 15),"POLYGON((82.5 14.5,83.5 14.5,83.5 15.5,82.5 15.5,82.5 14.5))",2014-11-09 20:42:00,True,,12203,83.5,15.5,82.5,14.5,243.4056,928.848,15,83,960.2108587260195,1
834,834,2014-11-17 18:06:00,2014-11-17 18:44:00,C1.6,POINT(-520.554 -221.2956),"POLYGON((-526.5978 -229.3482,-512.655 -229.7622,-514.4058 -213.2226,-528.3966 -212.808,-526.5978 -229.3482))",POINT(0.583172878890956 113.03109942012),"POLYGON((0.592178 113.534484,0.579202 114.141013,0.574106 112.514139,0.587298 111.936763,0.592178 113.534484))",POINT(-118.10425 -11),"POLYGON((-118.60425 -11.5,-117.60425 -11.5,-117.60425 -10.5,-118.60425 -10.5,-118.60425 -11.5))",UTC-HGS-TOPO,POINT(-33 -11),"POLYGON((-33.5 -11.5,-32.5 -11.5,-32.5 -10.5,-33.5 -10.5,-33.5 -11.5))",2014-11-17 18:30:00,True,,12209,-32.5,-10.5,-33.5,-11.5,-221.2956,-520.554,-11,-33,565.639646325609,1
871,871,2014-11-29 07:03:00,2014-11-29 07:10:00,C1.6,POINT(598.4478 69.9078),"POLYGON((592.1862 61.3122,605.532 61.515,604.608 78.4992,591.2802 78.297,592.1862 61.3122))",POINT(0.619789568485375 276.662821008182),"POLYGON((0.612419 275.911077,0.626097 275.800684,0.627161 277.397608,0.61354 277.54319,0.612419 275.911077))",POINT(160.79489 5),"POLYGON((160.29489 4.5,161.29489 4.5,161.29489 5.5,160.29489 5.5,160.29489 4.5))",UTC-HGS-TOPO,POINT(38 5),"POLYGON((37.5 4.5,38.5 4.5,38.5 5.5,37.5 5.5,37.5 4.5))",2014-11-29 07:06:00,True,,12219,38.5,5.5,37.5,4.5,69.9078,598.4478,5,38,602.5171116455366,1
