,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
477,477,2012-07-15 20:27:00,2012-07-15 20:51:00,C1.2,POINT(774.132 -341.4336),"POLYGON((767.874 -349.6218,775.602 -348.5574,780.288 -333.2142,772.518 -334.284,767.874 -349.6218))",POINT(0.896785718687709 246.199956260891),"POLYGON((0.894282 245.519684,0.90128 245.800735,0.899303 246.875579,0.892184 246.600899,0.894282 245.519684))",POINT(99.245263 -19),"POLYGON((98.745263 -19.5,99.745263 -19.5,99.745263 -18.5,98.745263 -18.5,98.745263 -19.5))",UTC-HGS-TOPO,POINT(60 -19),"POLYGON((59.5 -19.5,60.5 -19.5,60.5 -18.5,59.5 -18.5,59.5 -19.5))",2012-07-15 20:46:00,True,,11519,60.5,-18.5,59.5,-19.5,-341.4336,774.132,-19,60,846.0834808888305,1
650,650,2012-09-19 16:37:00,2012-09-19 16:52:00,C1.2,POINT(-827.124 -367.9974),"POLYGON((-827.448 -374.7174,-821.4 -376.5246,-826.65 -361.2516,-832.74 -359.4336,-827.448 -374.7174))",POINT(0.948155304407274 113.984855654493),"POLYGON((0.951347 114.36383,0.946368 114.626424,0.94485 113.605651,0.949942 113.346363,0.951347 114.36383))",POINT(-177.94642 -20),"POLYGON((-178.44642 -20.5,-177.44642 -20.5,-177.44642 -19.5,-178.44642 -19.5,-178.44642 -20.5))",UTC-HGS-TOPO,POINT(-67 -20),"POLYGON((-67.5 -20.5,-66.5 -20.5,-66.5 -19.5,-67.5 -19.5,-67.5 -20.5))",2012-09-19 16:42:00,True,,11576,-66.5,-19.5,-67.5,-20.5,-367.9974,-827.124,-20,-67,905.2934318676787,1
660,660,2012-09-29 06:17:00,2012-09-29 07:59:00,C1.2,POINT(675.516 19.89006),"POLYGON((670.2 10.84392,681.96 12.23754,680.718 28.93884,668.976 27.54876,670.2 10.84392))",POINT(0.705869497724017 271.686543809618),"POLYGON((0.700103 270.926972,0.712409 271.028043,0.711639 272.434306,0.699325 272.358136,0.700103 270.926972))",POINT(167.7545 6),"POLYGON((167.2545 5.5,168.2545 5.5,168.2545 6.5,167.2545 6.5,167.2545 5.5))",UTC-HGS-TOPO,POINT(45 6),"POLYGON((44.5 5.5,45.5 5.5,45.5 6.5,44.5 6.5,44.5 5.5))",2012-09-29 07:53:00,True,,11575,45.5,6.5,44.5,5.5,19.89006,675.516,6,45,675.8087604809541,1
661,661,2012-09-29 07:50:00,2012-09-29 07:56:00,C1.2,POINT(865.566 103.5018),"POLYGON((863.358 94.3362,870.03 96.1158,867.63 112.6596,860.982 110.886,863.358 94.3362))",POINT(0.910491000185754 276.818881090409),"POLYGON((0.907111 276.235777,0.914241 276.304138,0.913814 277.39832,0.90669 277.338734,0.907111 276.235777))",POINT(-172.09776 9),"POLYGON((-172.59776 8.5,-171.59776 8.5,-171.59776 9.5,-172.59776 9.5,-172.59776 8.5))",UTC-HGS-TOPO,POINT(66 9),"POLYGON((65.5 8.5,66.5 8.5,66.5 9.5,65.5 9.5,65.5 8.5))",2012-09-29 07:53:00,True,,11577,66.5,9.5,65.5,8.5,103.5018,865.566,9,66,871.7322541693866,1
662,662,2012-09-29 08:52:00,2012-09-29 09:05:00,C1.2,POINT(680.478 88.0452),"POLYGON((675.75 79.0284,687.192 80.4282,685.086 97.059,673.674 95.6646,675.75 79.0284))",POINT(0.716648915716476 277.372386799557),"POLYGON((0.710596 276.670393,0.722636 276.675465,0.722683 278.063668,0.710677 278.082209,0.710596 276.670393))",POINT(167.33407 10),"POLYGON((166.83407 9.5,167.83407 9.5,167.83407 10.5,166.83407 10.5,166.83407 9.5))",UTC-HGS-TOPO,POINT(46 10),"POLYGON((45.5 9.5,46.5 9.5,46.5 10.5,45.5 10.5,45.5 9.5))",2012-09-29 08:57:00,True,,11577,46.5,10.5,45.5,9.5,88.0452,680.478,10,46,686.1503229810796,1
663,663,2012-09-29 10:24:00,2012-09-29 10:36:00,C1.2,POINT(-379.3206 246.1218),"POLYGON((-387.681 238.407,-373.449 237.6306,-370.9488 253.8276,-385.086 254.5986,-387.681 238.407))",POINT(0.472262483059289 57.0225162186911),"POLYGON((0.475341 58.410287,0.462309 57.530857,0.469449 55.617496,0.482151 56.52942,0.475341 58.410287))",POINT(95.49098 21),"POLYGON((94.99098 20.5,95.99098 20.5,95.99098 21.5,94.99098 21.5,94.99098 20.5))",UTC-HGS-TOPO,POINT(-25 21),"POLYGON((-25.5 20.5,-24.5 20.5,-24.5 21.5,-25.5 21.5,-25.5 20.5))",2012-09-29 10:30:00,True,,11580,-24.5,21.5,-25.5,20.5,246.1218,-379.3206,21,-25,452.17259759919114,1
677,677,2012-10-11 04:23:00,2012-10-11 04:31:00,C1.2,POINT(640.11 -350.8134),"POLYGON((632.598 -359.2038,644.1 -357.996,647.562 -342.3882,636 -343.6014,632.598 -359.2038))",POINT(0.759839353973036 241.274978877049),"POLYGON((0.757266 240.411086,0.767089 240.93434,0.762512 242.133059,0.752493 241.619697,0.757266 240.411086))",POINT(9.46996000000001 -17),"POLYGON((8.96996 -17.5,9.96996 -17.5,9.96996 -16.5,8.96996 -16.5,8.96996 -17.5))",UTC-HGS-TOPO,POINT(44 -17),"POLYGON((43.5 -17.5,44.5 -17.5,44.5 -16.5,43.5 -16.5,43.5 -17.5))",2012-10-11 04:28:00,True,,11585,44.5,-16.5,43.5,-17.5,-350.8134,640.11,-17,44,729.9389383500238,1
718,718,2012-11-21 08:52:00,2012-11-21 09:00:00,C1.2,POINT(-168.4386 67.665),"POLYGON((-176.9226 59.22528,-160.2384 59.12076,-159.9438 76.1022,-176.5974 76.206,-176.9226 59.22528))",POINT(0.186976926263782 68.1137303426617),"POLYGON((0.192179 71.491902,0.17593 69.748208,0.182449 64.55462,0.198119 66.658648,0.192179 71.491902))",POINT(132.36426 6),"POLYGON((131.86426 5.5,132.86426 5.5,132.86426 6.5,131.86426 6.5,131.86426 5.5))",UTC-HGS-TOPO,POINT(-10 6),"POLYGON((-10.5 5.5,-9.5 5.5,-9.5 6.5,-10.5 6.5,-10.5 5.5))",2012-11-21 08:57:00,True,,11618,-9.5,6.5,-10.5,5.5,67.665,-168.4386,6,-10,181.52166315610927,1
725,725,2012-11-26 19:49:00,2012-11-26 19:56:00,C1.2,POINT(401.8632 -240.1728),"POLYGON((393.5208 -248.5026,408.5172 -248.3262,410.1738 -231.8226,395.1168 -231.9996,393.5208 -248.5026))",POINT(0.481718744071347 239.135427750024),"POLYGON((0.478892 237.728192,0.491914 238.70575,0.484794 240.525674,0.47146 239.579944,0.478892 237.728192))",POINT(95.448047 -13),"POLYGON((94.948047 -13.5,95.948047 -13.5,95.948047 -12.5,94.948047 -12.5,94.948047 -13.5))",UTC-HGS-TOPO,POINT(25 -13),"POLYGON((24.5 -13.5,25.5 -13.5,25.5 -12.5,24.5 -12.5,24.5 -13.5))",2012-11-26 19:53:00,True,,11620,25.5,-12.5,24.5,-13.5,-240.1728,401.8632,-13,25,468.16343874130104,1
752,752,2012-12-13 19:11:00,2012-12-13 19:33:00,C1.2,POINT(335.2638 297.99),"POLYGON((328.4994 289.8948,343.773 289.806,341.9358 306.0612,326.7432 306.15,328.4994 289.8948))",POINT(0.460450024770467 311.631413536015),"POLYGON((0.449742 311.427822,0.461556 310.131411,0.471076 311.831209,0.459636 313.136356,0.449742 311.427822))",POINT(-132.22334 17),"POLYGON((-132.72334 16.5,-131.72334 16.5,-131.72334 17.5,-132.72334 17.5,-132.72334 16.5))",UTC-HGS-TOPO,POINT(21 17),"POLYGON((20.5 16.5,21.5 16.5,21.5 17.5,20.5 17.5,20.5 16.5))",2012-12-13 19:22:00,True,,11632,21.5,17.5,20.5,16.5,297.99,335.2638,17,21,448.55306897895593,1
768,768,2012-12-26 20:42:00,2012-12-26 20:53:00,C1.2,POINT(419.8572 239.7498),"POLYGON((413.0892 231.6174,428.1264 231.2994,426.5328 247.8612,411.552 248.1786,413.0892 231.6174))",POINT(0.495817160717711 299.727533815194),"POLYGON((0.485669 299.279168,0.499022 298.380561,0.505901 300.161171,0.492847 301.091278,0.485669 299.279168))",POINT(60.688075 12),"POLYGON((60.188075 11.5,61.188075 11.5,61.188075 12.5,60.188075 12.5,60.188075 11.5))",UTC-HGS-TOPO,POINT(26 12),"POLYGON((25.5 11.5,26.5 11.5,26.5 12.5,25.5 12.5,25.5 11.5))",2012-12-26 20:48:00,True,,11635,26.5,12.5,25.5,11.5,239.7498,419.8572,12,26,483.4873679755036,1
0,0,2013-01-01 08:47:00,2013-01-01 09:13:00,C1.2,POINT(15.49056 460.8996),"POLYGON((7.77696 453.3558,23.32842 453.3408,23.13846 468.4038,7.7136 468.4194,7.77696 453.3558))",POINT(0.47286204626419 358.075047691059),"POLYGON((0.464928 359.017233,0.46546 357.05422,0.480875 357.171971,0.480371 359.056579,0.464928 359.017233))",POINT(-36.7987 25),"POLYGON((-37.2987 24.5,-36.2987 24.5,-36.2987 25.5,-37.2987 25.5,-37.2987 24.5))",UTC-HGS-TOPO,POINT(1 25),"POLYGON((0.5 24.5,1.5 24.5,1.5 25.5,0.5 25.5,0.5 24.5))",2013-01-01 09:06:00,True,,11640,1.5,25.5,0.5,24.5,460.8996,15.49056,25,1,461.1598407594417,1
100,100,2013-04-10 08:44:00,2013-04-10 09:59:00,C1.2,POINT(185.2452 448.4658),"POLYGON((178.257 441.2106,193.518 440.8674,192.1506 455.6802,176.9976 456.0216,178.257 441.2106))",POINT(0.506969786313317 337.556228795363),"POLYGON((0.497191 338.000408,0.503053 336.301009,0.516705 337.135887,0.511094 338.787062,0.497191 338.000408))",POINT(109.909549 22),"POLYGON((109.409549 21.5,110.409549 21.5,110.409549 22.5,109.409549 22.5,109.409549 21.5))",UTC-HGS-TOPO,POINT(12 22),"POLYGON((11.5 21.5,12.5 21.5,12.5 22.5,11.5 22.5,11.5 21.5))",2013-04-10 09:41:00,True,,11718,12.5,22.5,11.5,21.5,448.4658,185.2452,22,12,485.218876274079,1
102,102,2013-04-10 12:54:00,2013-04-10 13:04:00,C1.2,POINT(-732.99 -221.8974),"POLYGON((-735.756 -230.6622,-726.192 -229.3554,-730.08 -213.1152,-739.698 -214.4304,-735.756 -230.6622))",POINT(0.800211051194603 106.842591012234),"POLYGON((0.80567 107.406399,0.795727 107.527836,0.794681 106.272875,0.804715 106.166299,0.80567 107.406399))",POINT(42.617885 -17),"POLYGON((42.117885 -17.5,43.117885 -17.5,43.117885 -16.5,42.117885 -16.5,42.117885 -17.5))",UTC-HGS-TOPO,POINT(-53 -17),"POLYGON((-53.5 -17.5,-52.5 -17.5,-52.5 -16.5,-53.5 -16.5,-53.5 -17.5))",2013-04-10 12:58:00,True,,11721,-52.5,-16.5,-53.5,-17.5,-221.8974,-732.99,-17,-53,765.8412343474071,1
110,110,2013-04-15 13:58:00,2013-04-15 14:06:00,C1.2,POINT(-433.047 -184.2972),"POLYGON((-439.0086 -192.8628,-424.8462 -192.1392,-426.9828 -175.7208,-441.2166 -176.4492,-439.0086 -192.8628))",POINT(0.492445010753964 113.053752041919),"POLYGON((0.501728 113.716576,0.487885 114.335142,0.483127 112.36916,0.497214 111.797218,0.501728 113.716576))",POINT(1.020585 -16),"POLYGON((0.520585 -16.5,1.520585 -16.5,1.520585 -15.5,0.520585 -15.5,0.520585 -16.5))",UTC-HGS-TOPO,POINT(-28 -16),"POLYGON((-28.5 -16.5,-27.5 -16.5,-27.5 -15.5,-28.5 -15.5,-28.5 -16.5))",2013-04-15 14:03:00,True,,11723,-27.5,-15.5,-28.5,-16.5,-184.2972,-433.047,-16,-28,470.6327253143793,1
139,139,2013-04-22 21:50:00,2013-04-22 22:02:00,C1.2,POINT(586.5558 -363.7482),"POLYGON((578.5578 -371.0106,589.4598 -371.8704,594.5106 -356.4654,583.5156 -355.5978,578.5578 -371.0106))",POINT(0.723597612732681 238.195188547248),"POLYGON((0.720567 237.329247,0.730695 237.753548,0.726743 239.053322,0.716407 238.641627,0.720567 237.329247))",POINT(-24.75825 -26),"POLYGON((-25.25825 -26.5,-24.25825 -26.5,-24.25825 -25.5,-25.25825 -25.5,-25.25825 -26.5))",UTC-HGS-TOPO,POINT(43 -26),"POLYGON((42.5 -26.5,43.5 -26.5,43.5 -25.5,42.5 -25.5,42.5 -26.5))",2013-04-22 21:56:00,True,,11724,43.5,-25.5,42.5,-26.5,-363.7482,586.5558,-26,43,690.1887129741257,1
149,149,2013-04-24 13:10:00,2013-04-24 13:35:00,C1.2,POINT(809.4 236.994),"POLYGON((806.79 229.5288,814.902 228.3312,811.872 244.4394,803.79 245.634,806.79 229.5288))",POINT(0.884590668124573 286.320140290172),"POLYGON((0.879789 285.880859,0.887636 285.652589,0.889299 286.756061,0.881551 286.992877,0.879789 285.880859))",POINT(-29.4091 12),"POLYGON((-29.9091 11.5,-28.9091 11.5,-28.9091 12.5,-29.9091 12.5,-29.9091 11.5))",UTC-HGS-TOPO,POINT(60 12),"POLYGON((59.5 11.5,60.5 11.5,60.5 12.5,59.5 12.5,59.5 11.5))",2013-04-24 13:23:00,True,,11726,60.5,12.5,59.5,11.5,236.994,809.4,12,60,843.3827814438707,1
230,230,2013-05-18 05:05:00,2013-05-18 05:31:00,C1.2,POINT(757.956 313.1466),"POLYGON((755.772 305.5878,764.334 305.0364,760.002 320.6808,751.482 321.2304,755.772 305.5878))",POINT(0.865027028339994 292.447778286177),"POLYGON((0.859878 292.015385,0.868041 291.756341,0.870081 292.877182,0.862035 293.144893,0.859878 292.015385))",POINT(14.76733 18),"POLYGON((14.26733 17.5,15.26733 17.5,15.26733 18.5,14.26733 18.5,14.26733 17.5))",UTC-HGS-TOPO,POINT(57 18),"POLYGON((56.5 17.5,57.5 17.5,57.5 18.5,56.5 18.5,56.5 17.5))",2013-05-18 05:18:00,True,,11743,57.5,18.5,56.5,17.5,313.1466,757.956,18,57,820.0963913026078,1
233,233,2013-05-19 08:35:00,2013-05-19 08:40:00,C1.2,POINT(837.942 320.985),"POLYGON((837.612 313.4718,843.186 312.8952,838.122 328.4736,832.584 329.0478,837.612 313.4718))",POINT(0.946689424780062 290.96001292094),"POLYGON((0.943557 290.518093,0.948855 290.359226,0.949721 291.401018,0.944506 291.564563,0.943557 290.518093))",POINT(11.61058 19),"POLYGON((11.11058 18.5,12.11058 18.5,12.11058 19.5,11.11058 19.5,11.11058 18.5))",UTC-HGS-TOPO,POINT(69 19),"POLYGON((68.5 18.5,69.5 18.5,69.5 19.5,68.5 19.5,68.5 18.5))",2013-05-19 08:38:00,True,,11752,69.5,19.5,68.5,18.5,320.985,837.942,19,69,897.3172045542202,1
246,246,2013-05-21 10:23:00,2013-05-21 10:50:00,C1.2,POINT(751.734 215.7252),"POLYGON((748.326 207.8748,757.824 207.42,755.01 223.5582,745.542 224.0118,748.326 207.8748))",POINT(0.825431507069565 286.011897592423),"POLYGON((0.819718 285.524571,0.829255 285.307232,0.831065 286.494003,0.821626 286.723862,0.819718 285.524571))",POINT(-30.83866 12),"POLYGON((-31.33866 11.5,-30.33866 11.5,-30.33866 12.5,-31.33866 12.5,-31.33866 11.5))",UTC-HGS-TOPO,POINT(54 12),"POLYGON((53.5 11.5,54.5 11.5,54.5 12.5,53.5 12.5,53.5 11.5))",2013-05-21 10:40:00,True,,11745,54.5,12.5,53.5,11.5,215.7252,751.734,12,54,782.0750403069005,1
317,317,2013-06-27 11:54:00,2013-06-27 12:09:00,C1.2,POINT(-355.7508 -297.0744),"POLYGON((-362.1186 -304.767,-347.5398 -305.0436,-349.2918 -289.3572,-363.9444 -289.0794,-362.1186 -304.767))",POINT(0.491293642761921 129.864014756122),"POLYGON((0.501705 130.084705,0.490176 131.274162,0.480799 129.638727,0.492676 128.459958,0.501705 130.084705))",POINT(121.64047 -16),"POLYGON((121.14047 -16.5,122.14047 -16.5,122.14047 -15.5,121.14047 -15.5,121.14047 -16.5))",UTC-HGS-TOPO,POINT(-23 -16),"POLYGON((-23.5 -16.5,-22.5 -16.5,-22.5 -15.5,-23.5 -15.5,-23.5 -16.5))",2013-06-27 12:00:00,True,,11778,-22.5,-15.5,-23.5,-16.5,-297.0744,-355.7508,-16,-23,463.4779723309404,1
333,333,2013-07-02 18:49:00,2013-07-02 19:38:00,C1.2,POINT(878.64 -211.365),"POLYGON((874.482 -219.795,879.39 -218.9598,882.672 -202.9164,877.746 -203.7534,874.482 -219.795))",POINT(0.958086960592434 256.473971770866),"POLYGON((0.955941 255.891353,0.960774 256.018204,0.960197 257.053287,0.955308 256.931244,0.955941 255.891353))",POINT(146.644263 -12),"POLYGON((146.144263 -12.5,147.144263 -12.5,147.144263 -11.5,146.144263 -11.5,146.144263 -12.5))",UTC-HGS-TOPO,POINT(72 -12),"POLYGON((71.5 -12.5,72.5 -12.5,72.5 -11.5,71.5 -11.5,71.5 -12.5))",2013-07-02 19:27:00,True,,11780,72.5,-11.5,71.5,-12.5,-211.365,878.64,-12,72,903.7053794379007,1
356,356,2013-07-05 09:04:00,2013-07-05 09:09:00,C1.2,POINT(-536.3076 -192.5574),"POLYGON((-542.1834 -200.3532,-528.8586 -200.9076,-530.331 -184.7436,-543.6918 -184.188,-542.1834 -200.3532))",POINT(0.604132686968888 109.750311944677),"POLYGON((0.612815 110.280799,0.599792 110.801237,0.595396 109.206051,0.608602 108.714983,0.612815 110.280799))",POINT(5.31421 -9),"POLYGON((4.81421 -9.5,5.81421 -9.5,5.81421 -8.5,4.81421 -8.5,4.81421 -9.5))",UTC-HGS-TOPO,POINT(-35 -9),"POLYGON((-35.5 -9.5,-34.5 -9.5,-34.5 -8.5,-35.5 -8.5,-35.5 -9.5))",2013-07-05 09:07:00,True,,11785,-34.5,-8.5,-35.5,-9.5,-192.5574,-536.3076,-9,-35,569.8282145634068,1
417,417,2013-08-11 16:37:00,2013-08-11 16:55:00,C1.2,POINT(-435.3414 -395.7042),"POLYGON((-440.8182 -402.7656,-427.1682 -403.6338,-429.7572 -388.608,-443.4888 -387.735,-440.8182 -402.7656))",POINT(0.621704321975452 132.269314090951),"POLYGON((0.631009 132.417238,0.621065 133.377398,0.612296 132.121467,0.622527 131.16267,0.631009 132.417238))",POINT(-122.31511 -19),"POLYGON((-122.81511 -19.5,-121.81511 -19.5,-121.81511 -18.5,-122.81511 -18.5,-122.81511 -19.5))",UTC-HGS-TOPO,POINT(-29 -19),"POLYGON((-29.5 -19.5,-28.5 -19.5,-28.5 -18.5,-29.5 -18.5,-29.5 -19.5))",2013-08-11 16:48:00,True,,11817,-28.5,-18.5,-29.5,-19.5,-395.7042,-435.3414,-19,-29,588.3059989933811,1
427,427,2013-08-15 18:27:00,2013-08-15 18:41:00,C1.2,POINT(375.0048 -431.8164),"POLYGON((366.7254 -439.5522,380.7012 -438.78,383.274 -424.0374,369.2034 -424.8144,366.7254 -439.5522))",POINT(0.60394546181261 220.972216449372),"POLYGON((0.604499 219.83878,0.613442 220.946075,0.603588 222.109431,0.594346 220.993691,0.604499 219.83878))",POINT(-122.20167 -21),"POLYGON((-122.70167 -21.5,-121.70167 -21.5,-121.70167 -20.5,-122.70167 -20.5,-122.70167 -21.5))",UTC-HGS-TOPO,POINT(25 -21),"POLYGON((24.5 -21.5,25.5 -21.5,25.5 -20.5,24.5 -20.5,24.5 -21.5))",2013-08-15 18:35:00,True,,11817,25.5,-20.5,24.5,-21.5,-431.8164,375.0048,-21,25,571.9213261734519,1
461,461,2013-09-04 07:28:00,2013-09-04 07:37:00,C1.2,POINT(564.6276 -351.864),"POLYGON((556.887 -360.1812,569.4414 -358.9266,572.3136 -343.5096,559.6962 -344.7696,556.887 -360.1812))",POINT(0.699636816819329 238.069710676622),"POLYGON((0.697453 237.106177,0.707871 237.776216,0.701948 239.027305,0.691299 238.367173,0.697453 237.106177))",POINT(-7.41154999999998 -16),"POLYGON((-7.91155 -16.5,-6.91155 -16.5,-6.91155 -15.5,-7.91155 -15.5,-7.91155 -16.5))",UTC-HGS-TOPO,POINT(38 -16),"POLYGON((37.5 -16.5,38.5 -16.5,38.5 -15.5,37.5 -15.5,37.5 -16.5))",2013-09-04 07:33:00,True,,11837,38.5,-15.5,37.5,-16.5,-351.864,564.6276,-16,38,665.2913656269409,1
497,497,2013-10-10 07:01:00,2013-10-10 07:11:00,C1.2,POINT(-495.6114 -317.4546),"POLYGON((-501.3846 -324.8898,-487.5936 -325.8348,-489.732 -309.9894,-503.5842 -309.0408,-501.3846 -324.8898))",POINT(0.612876500754087 122.640832350522),"POLYGON((0.622123 122.94264,0.610668 123.752857,0.603537 122.332895,0.615256 121.536711,0.622123 122.94264))",POINT(167.65546 -14),"POLYGON((167.15546 -14.5,168.15546 -14.5,168.15546 -13.5,167.15546 -13.5,167.15546 -14.5))",UTC-HGS-TOPO,POINT(-32 -14),"POLYGON((-32.5 -14.5,-31.5 -14.5,-31.5 -13.5,-32.5 -13.5,-32.5 -14.5))",2013-10-10 07:08:00,True,,11861,-31.5,-13.5,-32.5,-14.5,-317.4546,-495.6114,-14,-32,588.564425420973,1
501,501,2013-10-10 16:40:00,2013-10-10 16:48:00,C1.2,POINT(-447.1224 -240.3756),"POLYGON((16.83768 -86.9628,16.83768 -86.9628,16.83768 -86.9628,16.83768 -86.9628,16.83768 -86.9628))",POINT(0.528547550295267 118.26273297945),"POLYGON((0.092226 190.957981,0.092226 190.957981,0.092226 190.957981,0.092226 190.957981,0.092226 190.957981))",POINT(166.35103 -9),"POLYGON((-164.64897 1,-164.64897 1,-164.64897 1,-164.64897 1,-164.64897 1))",UTC-HGS-TOPO,POINT(-28 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-10-10 16:44:00,True,,11861,1.0,1.0,1.0,1.0,-240.3756,-447.1224,-9,-28,507.6404925310037,1
535,535,2013-10-17 06:07:00,2013-10-17 06:17:00,C1.2,POINT(681.588 -248.6538),"POLYGON((674.658 -257.3532,686.088 -256.1586,688.434 -239.9286,676.962 -241.1262,674.658 -257.3532))",POINT(0.753969056526162 249.957251687402),"POLYGON((0.750382 249.120284,0.761057 249.526322,0.757624 250.78586,0.746794 250.394677,0.750382 249.120284))",POINT(153.81076 -11),"POLYGON((153.31076 -11.5,154.31076 -11.5,154.31076 -10.5,153.31076 -10.5,153.31076 -11.5))",UTC-HGS-TOPO,POINT(46 -11),"POLYGON((45.5 -11.5,46.5 -11.5,46.5 -10.5,45.5 -10.5,45.5 -11.5))",2013-10-17 06:12:00,True,,11861,46.5,-10.5,45.5,-11.5,-248.6538,681.588,-11,46,725.5280242681464,1
628,628,2013-11-06 19:35:00,2013-11-06 19:42:00,C1.2,POINT(-418.0566 -241.335),"POLYGON((-424.7712 -249.2856,-409.8522 -249.7734,-411.2526 -233.3616,-426.2226 -232.8726,-424.7712 -249.2856))",POINT(0.498905647542477 119.996906910957),"POLYGON((0.509037 120.407407,0.496062 121.359095,0.488709 119.572355,0.501981 118.650595,0.509037 120.407407))",POINT(170.66147 -11),"POLYGON((170.16147 -11.5,171.16147 -11.5,171.16147 -10.5,170.16147 -10.5,170.16147 -11.5))",UTC-HGS-TOPO,POINT(-26 -11),"POLYGON((-26.5 -11.5,-25.5 -11.5,-25.5 -10.5,-26.5 -10.5,-26.5 -11.5))",2013-11-06 19:38:00,True,,11890,-25.5,-10.5,-26.5,-11.5,-241.335,-418.0566,-11,-26,482.7151365231465,1
689,689,2013-11-28 15:59:00,2013-11-28 16:12:00,C1.2,POINT(-490.263 -442.4652),"POLYGON((-494.4366 -449.9292,-481.8258 -450.123,-485.9604 -434.9658,-498.6798 -434.7714,-494.4366 -449.9292))",POINT(0.679380943030429 132.066435086287),"POLYGON((0.687719 132.301681,0.678316 133.051678,0.670932 131.830588,0.680606 131.083377,0.687719 132.301681))",POINT(-125.36872 -26),"POLYGON((-125.86872 -26.5,-124.86872 -26.5,-124.86872 -25.5,-125.86872 -25.5,-125.86872 -26.5))",UTC-HGS-TOPO,POINT(-34 -26),"POLYGON((-34.5 -26.5,-33.5 -26.5,-33.5 -25.5,-34.5 -25.5,-34.5 -26.5))",2013-11-28 16:04:00,True,,11908,-33.5,-25.5,-34.5,-26.5,-442.4652,-490.263,-26,-34,660.4038630868538,1
690,690,2013-11-28 16:57:00,2013-11-28 17:12:00,C1.2,POINT(-511.14 -411.624),"POLYGON((-515.442 -419.2188,-502.7736 -419.4186,-506.7102 -403.9974,-519.4776 -403.7964,-515.442 -419.2188))",POINT(0.675130072770698 128.84469445967),"POLYGON((0.683485 129.122115,0.673557 129.835191,0.666668 128.565173,0.67686 127.858367,0.683485 129.122115))",POINT(-126.89956 -24),"POLYGON((-127.39956 -24.5,-126.39956 -24.5,-126.39956 -23.5,-127.39956 -23.5,-127.39956 -24.5))",UTC-HGS-TOPO,POINT(-35 -24),"POLYGON((-35.5 -24.5,-34.5 -24.5,-34.5 -23.5,-35.5 -23.5,-35.5 -24.5))",2013-11-28 17:07:00,True,,11908,-34.5,-23.5,-35.5,-24.5,-411.624,-511.14,-24,-35,656.2761743168801,1
701,701,2013-12-13 22:55:00,2013-12-13 23:02:00,C1.2,POINT(-360.9486 181.9512),"POLYGON((-369.2814 173.511,-353.6766 173.6016,-352.5846 190.377,-368.1414 190.2864,-369.2814 173.511))",POINT(0.414924439412548 63.2477053968844),"POLYGON((0.418823 64.83299,0.404424 63.85596,0.411314 61.633304,0.425391 62.666281,0.418823 64.83299))",POINT(45.16344 10),"POLYGON((44.66344 9.5,45.66344 9.5,45.66344 10.5,44.66344 10.5,44.66344 9.5))",UTC-HGS-TOPO,POINT(-22 10),"POLYGON((-22.5 9.5,-21.5 9.5,-21.5 10.5,-22.5 10.5,-22.5 9.5))",2013-12-13 22:58:00,True,,11920,-21.5,10.5,-22.5,9.5,181.9512,-360.9486,10,-22,404.21545124277475,1
741,741,2013-12-28 11:00:00,2013-12-28 11:32:00,C1.2,POINT(-270.7416 -278.6448),"POLYGON((-277.6056 -286.9284,-262.203 -286.7226,-263.7894 -270.3426,-279.285 -270.5502,-277.6056 -286.9284))",POINT(0.398428023740818 135.824171789823),"POLYGON((0.409427 135.946105,0.39845 137.557608,0.387354 135.70292,0.398763 134.089864,0.409427 135.946105))",POINT(-140.89634 -19),"POLYGON((-141.39634 -19.5,-140.39634 -19.5,-140.39634 -18.5,-141.39634 -18.5,-141.39634 -19.5))",UTC-HGS-TOPO,POINT(-17 -19),"POLYGON((-17.5 -19.5,-16.5 -19.5,-16.5 -18.5,-17.5 -18.5,-17.5 -19.5))",2013-12-28 11:18:00,True,,11936,-16.5,-18.5,-17.5,-19.5,-278.6448,-270.7416,-19,-17,388.5150428717014,1
40,40,2010-02-08 14:56:00,2010-02-08 15:15:00,C1.2,POINT(125.9532 464.7996),"POLYGON((118.5426 457.4256,134.2374 457.1706,133.2894 472.131,117.705 472.3842,118.5426 457.4256))",POINT(0.495395499078108 344.837895917786),"POLYGON((0.48611 345.471322,0.490157 343.636364,0.504677 344.23486,0.500812 346.008406,0.48611 345.471322))",POINT(-107.67056 22),"POLYGON((-108.17056 21.5,-107.17056 21.5,-107.17056 22.5,-108.17056 22.5,-108.17056 21.5))",UTC-HGS-TOPO,POINT(8 22),"POLYGON((7.5 21.5,8.5 21.5,8.5 22.5,7.5 22.5,7.5 21.5))",2010-02-08 15:03:00,True,,11045,8.5,22.5,7.5,21.5,464.7996,125.9532,22,8,481.5629520118839,1
