,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
548,548,2012-08-09 07:00:00,2012-08-09 07:20:00,C1.1,POINT(-58.4832 -535.4988),"POLYGON((-65.4702 -542.2476,-50.9421 -542.3628,-51.4194 -528.7026,-66.0834 -528.5862,-65.4702 -542.2476))",POINT(0.569465898407713 173.767282369293),"POLYGON((0.577397 173.115514,0.57588 174.634165,0.561552 174.445123,0.563142 172.873903,0.577397 173.115514))",POINT(71.975963 -28),"POLYGON((71.475963 -28.5,72.475963 -28.5,72.475963 -27.5,71.475963 -27.5,71.475963 -28.5))",UTC-HGS-TOPO,POINT(-4 -28),"POLYGON((-4.5 -28.5,-3.5 -28.5,-3.5 -27.5,-4.5 -27.5,-4.5 -28.5))",2012-08-09 07:10:00,True,,11544,-3.5,-27.5,-4.5,-28.5,-535.4988,-58.4832,-28,-4,538.6828839713398,1
556,556,2012-08-11 01:13:00,2012-08-11 01:30:00,C1.1,POINT(284.0394 -545.0562),"POLYGON((275.8644 -552.0804,289.4112 -551.5134,292.2378 -537.9804,278.5584 -538.5522,275.8644 -552.0804))",POINT(0.649571011601838 207.524897397485),"POLYGON((0.652256 206.550453,0.658249 207.688613,0.647039 208.511372,0.640801 207.349617,0.652256 206.550453))",POINT(72.719948 -29),"POLYGON((72.219948 -29.5,73.219948 -29.5,73.219948 -28.5,72.219948 -28.5,72.219948 -29.5))",UTC-HGS-TOPO,POINT(20 -29),"POLYGON((19.5 -29.5,20.5 -29.5,20.5 -28.5,19.5 -28.5,19.5 -29.5))",2012-08-11 01:19:00,True,,11544,20.5,-28.5,19.5,-29.5,-545.0562,284.0394,-29,20,614.6256111738267,1
564,564,2012-08-14 02:18:00,2012-08-14 04:47:00,C1.1,POINT(269.6688 -329.9442),"POLYGON((261.3804 -337.9716,276.7344 -337.4238,277.9494 -321.8826,262.5276 -322.4328,261.3804 -337.9716))",POINT(0.450128378460218 219.259691872266),"POLYGON((0.451317 217.717641,0.46097 219.356513,0.449235 220.810993,0.439212 219.152782,0.451317 217.717641))",POINT(29.464209 -14),"POLYGON((28.964209 -14.5,29.964209 -14.5,29.964209 -13.5,28.964209 -13.5,28.964209 -14.5))",UTC-HGS-TOPO,POINT(17 -14),"POLYGON((16.5 -14.5,17.5 -14.5,17.5 -13.5,16.5 -13.5,16.5 -14.5))",2012-08-14 03:03:00,True,,11542,17.5,-13.5,16.5,-14.5,-329.9442,269.6688,-14,17,426.1272542411245,1
584,584,2012-08-18 21:20:00,2012-08-18 21:33:00,C1.1,POINT(-877.26 284.46),"POLYGON((-881.43 277.5144,-878.226 275.7096,-872.97 291.3918,-876.15 293.1846,-881.43 277.5144))",POINT(0.973309573821707 72.0342144265261),"POLYGON((0.975271 72.523618,0.971473 72.57088,0.971295 71.54132,0.975078 71.4983,0.975271 72.523618))",POINT(-128.88832 19),"POLYGON((-129.38832 18.5,-128.38832 18.5,-128.38832 19.5,-129.38832 19.5,-129.38832 18.5))",UTC-HGS-TOPO,POINT(-78 19),"POLYGON((-78.5 18.5,-77.5 18.5,-77.5 19.5,-78.5 19.5,-78.5 18.5))",2012-08-18 21:27:00,True,,11548,-77.5,19.5,-78.5,18.5,284.46,-877.26,19,-78,922.2269781349924,1
614,614,2012-09-02 13:37:00,2012-09-02 13:48:00,C1.1,POINT(805.608 -385.7058),"POLYGON((799.602 -394.116,806.082 -392.3292,811.518 -377.2572,804.996 -379.0548,799.602 -394.116))",POINT(0.939586881485903 244.416017738819),"POLYGON((0.93777 243.761763,0.943065 244.047291,0.941417 245.067301,0.936004 244.785292,0.93777 243.761763))",POINT(-179.82489 -21),"POLYGON((179.67511 -21.5,-179.32489 -21.5,-179.32489 -20.5,179.67511 -20.5,179.67511 -21.5))",UTC-HGS-TOPO,POINT(65 -21),"POLYGON((64.5 -21.5,65.5 -21.5,65.5 -20.5,64.5 -20.5,64.5 -21.5))",2012-09-02 13:42:00,True,,11553,65.5,-20.5,64.5,-21.5,-385.7058,805.608,-21,65,893.1815122457695,1
626,626,2012-09-05 16:14:00,2012-09-05 16:23:00,C1.1,POINT(750.762 -24.42438),"POLYGON((745.944 -33.52944,756.138 -31.87458,755.454 -15.31296,745.272 -16.96524,745.944 -33.52944))",POINT(0.789595965072566 268.136665814756),"POLYGON((0.784906 267.426344,0.795535 267.586157,0.794274 268.838781,0.78361 268.695954,0.784906 267.426344))",POINT(126.11227 3),"POLYGON((125.61227 2.5,126.61227 2.5,126.61227 3.5,125.61227 3.5,125.61227 2.5))",UTC-HGS-TOPO,POINT(52 3),"POLYGON((51.5 2.5,52.5 2.5,52.5 3.5,51.5 3.5,51.5 2.5))",2012-09-05 16:18:00,True,,11560,52.5,3.5,51.5,2.5,-24.42438,750.762,3,52,751.1591915049595,1
627,627,2012-09-05 23:50:00,2012-09-06 00:04:00,C1.1,POINT(816.336 -12.34566),"POLYGON((812.388 -21.51504,820.896 -19.71606,820.152 -3.171948,811.65 -4.968132,812.388 -21.51504))",POINT(0.858140006735954 269.133567190859),"POLYGON((0.854192 268.48295,0.863084 268.62415,0.862059 269.778409,0.853132 269.649295,0.854192 268.48295))",POINT(128.930136 3),"POLYGON((128.430136 2.5,129.430136 2.5,129.430136 3.5,128.430136 3.5,128.430136 2.5))",UTC-HGS-TOPO,POINT(59 3),"POLYGON((58.5 2.5,59.5 2.5,59.5 3.5,58.5 3.5,58.5 2.5))",2012-09-05 23:56:00,True,,11560,59.5,3.5,58.5,2.5,-12.34566,816.336,3,59,816.4293479639468,1
644,644,2012-09-11 09:26:00,2012-09-11 09:39:00,C1.1,POINT(-158.9154 163.9896),"POLYGON((-167.2128 155.9376,-151.4436 155.589,-150.6354 172.0386,-166.3206 172.3848,-167.2128 155.9376))",POINT(0.239700871027332 44.0997156522955),"POLYGON((0.239999 46.998325,0.227911 44.226468,0.240026 41.205089,0.251439 43.974283,0.239999 46.998325))",POINT(-11.37857 17),"POLYGON((-11.87857 16.5,-10.87857 16.5,-10.87857 17.5,-11.87857 17.5,-11.87857 16.5))",UTC-HGS-TOPO,POINT(-10 17),"POLYGON((-10.5 16.5,-9.5 16.5,-9.5 17.5,-10.5 17.5,-10.5 16.5))",2012-09-11 09:32:00,True,,11567,-9.5,17.5,-10.5,16.5,163.9896,-158.9154,17,-10,228.35650475806463,1
670,670,2012-10-02 09:00:00,2012-10-02 09:06:00,C1.1,POINT(65.1426 -338.9844),"POLYGON((56.88378 -346.8894,73.1064 -346.7562,73.4268 -331.0452,57.1335 -331.1784,56.88378 -346.8894))",POINT(0.360220377991357 190.877913786915),"POLYGON((0.366832 189.312621,0.369813 191.905285,0.353859 192.505913,0.350707 189.788082,0.366832 189.312621))",POINT(85.673862 -14),"POLYGON((85.173862 -14.5,86.173862 -14.5,86.173862 -13.5,85.173862 -13.5,85.173862 -14.5))",UTC-HGS-TOPO,POINT(4 -14),"POLYGON((3.5 -14.5,4.5 -14.5,4.5 -13.5,3.5 -13.5,3.5 -14.5))",2012-10-02 09:04:00,True,,11582,4.5,-13.5,3.5,-14.5,-338.9844,65.1426,-14,4,345.1868794988014,1
688,688,2012-10-15 08:04:00,2012-10-15 08:13:00,C1.1,POINT(-671.976 98.4702),"POLYGON((-678.816 90.708,-667.104 89.52,-665.058 106.2324,-676.728 107.4156,-678.816 90.708))",POINT(0.706141728984305 81.6633102633815),"POLYGON((0.712065 82.388837,0.699832 82.357025,0.700253 80.924582,0.712429 80.980805,0.712065 82.388837))",POINT(-134.3202 10),"POLYGON((-134.8202 9.5,-133.8202 9.5,-133.8202 10.5,-134.8202 10.5,-134.8202 9.5))",UTC-HGS-TOPO,POINT(-45 10),"POLYGON((-45.5 9.5,-44.5 9.5,-44.5 10.5,-45.5 10.5,-45.5 9.5))",2012-10-15 08:09:00,True,,11591,-44.5,10.5,-45.5,9.5,98.4702,-671.976,10,-45,679.1525048647321,1
691,691,2012-10-17 00:44:00,2012-10-17 01:02:00,C1.1,POINT(276.414 110.1882),"POLYGON((269.0058 101.5728,284.8074 102.0504,283.7502 118.8006,268.0074 118.3254,269.0058 101.5728))",POINT(0.309242797345481 291.733939469279),"POLYGON((0.298826 290.68583,0.314409 289.713299,0.319686 292.718097,0.304461 293.821482,0.298826 290.68583))",POINT(-94.67081 12),"POLYGON((-95.17081 11.5,-94.17081 11.5,-94.17081 12.5,-95.17081 12.5,-95.17081 11.5))",UTC-HGS-TOPO,POINT(17 12),"POLYGON((16.5 11.5,17.5 11.5,17.5 12.5,16.5 12.5,16.5 11.5))",2012-10-17 00:49:00,True,,11589,17.5,12.5,16.5,11.5,110.1882,276.414,12,17,297.5670324737605,1
700,700,2012-10-26 15:49:00,2012-10-26 16:44:00,C1.1,POINT(-211.515 -311.4138),"POLYGON((-219.0108 -319.2414,-203.0604 -319.56,-203.9514 -303.5562,-219.972 -303.2364,-219.0108 -319.2414))",POINT(0.390159030523382 145.815307088906),"POLYGON((0.401239 145.548511,0.392403 147.566593,0.379023 146.103888,0.388259 144.042334,0.401239 145.548511))",POINT(108.34013 -14),"POLYGON((107.84013 -14.5,108.84013 -14.5,108.84013 -13.5,107.84013 -13.5,107.84013 -14.5))",UTC-HGS-TOPO,POINT(-13 -14),"POLYGON((-13.5 -14.5,-12.5 -14.5,-12.5 -13.5,-13.5 -13.5,-13.5 -14.5))",2012-10-26 16:07:00,True,,11598,-12.5,-13.5,-13.5,-14.5,-311.4138,-211.515,-14,-13,376.45338364190593,1
28,28,2013-01-31 04:30:00,2013-01-31 04:37:00,C1.1,POINT(133.596 -86.6988),"POLYGON((125.0784 -95.0778,141.6384 -95.319,142.1208 -78.3216,125.5044 -78.0798,125.0784 -95.0778))",POINT(0.163626208216404 237.017939153515),"POLYGON((0.161417 232.759877,0.175403 236.060461,0.166719 241.141203,0.15186 238.113101,0.161417 232.759877))",POINT(-62.47976 -11),"POLYGON((-62.97976 -11.5,-61.97976 -11.5,-61.97976 -10.5,-62.97976 -10.5,-62.97976 -11.5))",UTC-HGS-TOPO,POINT(8 -11),"POLYGON((7.5 -11.5,8.5 -11.5,8.5 -10.5,7.5 -10.5,7.5 -11.5))",2013-01-31 04:34:00,True,,11663,8.5,-10.5,7.5,-11.5,-86.6988,133.596,-11,8,159.2625917704468,1
74,74,2013-03-22 03:51:00,2013-03-22 03:58:00,C1.1,POINT(-166.233 248.0574),"POLYGON((-174.6612 239.7168,-158.19 240.0726,-157.7994 256.3704,-174.2298 256.0146,-174.6612 239.7168))",POINT(0.310270285256711 33.8275914119772),"POLYGON((0.308184 36.077634,0.298735 33.381913,0.312801 31.612851,0.321773 34.237102,0.308184 36.077634))",POINT(-18.75265 8),"POLYGON((-19.25265 7.5,-18.25265 7.5,-18.25265 8.5,-19.25265 8.5,-19.25265 7.5))",UTC-HGS-TOPO,POINT(-10 8),"POLYGON((-10.5 7.5,-9.5 7.5,-9.5 8.5,-10.5 8.5,-10.5 7.5))",2013-03-22 03:56:00,True,,11692,-9.5,8.5,-10.5,7.5,248.0574,-166.233,8,-10,298.6065705636097,1
123,123,2013-04-20 22:09:00,2013-04-20 22:18:00,C1.1,POINT(81.4008 297.7494),"POLYGON((73.4244 289.8522,89.6952 289.7232,89.3322 305.6172,73.1274 305.7456,73.4244 289.8522))",POINT(0.323446739291622 344.709707223324),"POLYGON((0.313316 345.785043,0.317803 342.798035,0.333642 343.706308,0.329412 346.548846,0.313316 345.785043))",POINT(-36.51402 13),"POLYGON((-37.01402 12.5,-36.01402 12.5,-36.01402 13.5,-37.01402 13.5,-37.01402 12.5))",UTC-HGS-TOPO,POINT(5 13),"POLYGON((4.5 12.5,5.5 12.5,5.5 13.5,4.5 13.5,4.5 12.5))",2013-04-20 22:13:00,True,,11726,5.5,13.5,4.5,12.5,297.7494,81.4008,13,5,308.6758744071197,1
124,124,2013-04-20 22:24:00,2013-04-20 22:33:00,C1.1,POINT(98.0064 281.6532),"POLYGON((90.03 273.7248,106.3338 273.5694,105.9372 289.5534,89.6946 289.7082,90.03 273.7248))",POINT(0.312488954410727 340.813720802855),"POLYGON((0.30194 341.793603,0.307554 338.759374,0.323079 339.90424,0.317789 342.797305,0.30194 341.793603))",POINT(-35.6516 12),"POLYGON((-36.1516 11.5,-35.1516 11.5,-35.1516 12.5,-36.1516 12.5,-36.1516 11.5))",UTC-HGS-TOPO,POINT(6 12),"POLYGON((5.5 11.5,6.5 11.5,6.5 12.5,5.5 12.5,5.5 11.5))",2013-04-20 22:29:00,True,,11726,6.5,12.5,5.5,11.5,281.6532,98.0064,12,6,298.21767135969657,1
156,156,2013-04-28 14:35:00,2013-04-28 14:41:00,C1.1,POINT(-456.5016 228.795),"POLYGON((-464.3622 220.38,-449.9844 221.001,-448.5936 237.1872,-462.927 236.5668,-464.3622 220.38))",POINT(0.536149444201827 63.380332597801),"POLYGON((0.539694 64.611619,0.526382 63.842944,0.532801 62.133018,0.545854 62.931878,0.539694 64.611619))",POINT(-172.04065 10),"POLYGON((-172.54065 9.5,-171.54065 9.5,-171.54065 10.5,-172.54065 10.5,-172.54065 9.5))",UTC-HGS-TOPO,POINT(-29 10),"POLYGON((-29.5 9.5,-28.5 9.5,-28.5 10.5,-29.5 10.5,-29.5 9.5))",2013-04-28 14:38:00,True,,11731,-28.5,10.5,-29.5,9.5,228.795,-456.5016,10,-29,510.62791034917,1
206,206,2013-05-05 20:54:00,2013-05-05 21:01:00,C1.1,POINT(854.016 205.656),"POLYGON((852.114 198.033,858.696 197.064,855.78 213.2628,849.216 214.2294,852.114 198.033))",POINT(0.924041868612432 283.539632998489),"POLYGON((0.920249 283.083406,0.926765 282.925126,0.927748 283.993248,0.921298 284.158441,0.920249 283.083406))",POINT(-173.03921 11),"POLYGON((-173.53921 10.5,-172.53921 10.5,-172.53921 11.5,-173.53921 11.5,-173.53921 10.5))",UTC-HGS-TOPO,POINT(66 11),"POLYGON((65.5 10.5,66.5 10.5,66.5 11.5,65.5 11.5,65.5 10.5))",2013-05-05 20:59:00,True,,11731,66.5,11.5,65.5,10.5,205.656,854.016,11,66,878.4291198451926,1
232,232,2013-05-18 18:12:00,2013-05-18 18:25:00,C1.1,POINT(-304.2426 215.9592),"POLYGON((-312.4578 207.7548,-297.0186 207.9672,-296.0076 224.1438,-311.394 223.9314,-312.4578 207.7548))",POINT(0.393580687027044 54.6318903918077),"POLYGON((0.395822 56.379862,0.382494 55.000966,0.39168 52.866152,0.404608 54.279121,0.395822 56.379862))",POINT(-68.46189 11),"POLYGON((-68.96189 10.5,-67.96189 10.5,-67.96189 11.5,-68.96189 11.5,-68.96189 10.5))",UTC-HGS-TOPO,POINT(-19 11),"POLYGON((-19.5 10.5,-18.5 10.5,-18.5 11.5,-19.5 11.5,-19.5 10.5))",2013-05-18 18:22:00,True,,11748,-18.5,11.5,-19.5,10.5,215.9592,-304.2426,11,-19,373.09775625082494,1
235,235,2013-05-19 14:13:00,2013-05-19 14:27:00,C1.1,POINT(835.848 -132.5904),"POLYGON((830.946 -140.5218,838.308 -141.0552,840.63 -124.6512,833.25 -124.1154,830.946 -140.5218))",POINT(0.89290447350998 260.986286543405),"POLYGON((0.889154 260.401488,0.896907 260.448777,0.896621 261.565467,0.888836 261.527891,0.889154 260.401488))",POINT(2.50565999999998 -9),"POLYGON((2.00566 -9.5,3.00566 -9.5,3.00566 -8.5,2.00566 -8.5,2.00566 -9.5))",UTC-HGS-TOPO,POINT(63 -9),"POLYGON((62.5 -9.5,63.5 -9.5,63.5 -8.5,62.5 -8.5,62.5 -9.5))",2013-05-19 14:20:00,True,,11750,63.5,-8.5,62.5,-9.5,-132.5904,835.848,-9,63,846.2990566437846,1
249,249,2013-05-22 00:23:00,2013-05-22 00:30:00,C1.1,POINT(-739.866 -308.499),"POLYGON((-741.774 -316.5198,-733.134 -316.1226,-737.82 -300.4548,-746.508 -300.855,-741.774 -316.5198))",POINT(0.846137969749648 112.634479076247),"POLYGON((0.851284 113.108258,0.842738 113.32539,0.840906 112.157119,0.849564 111.950245,0.851284 113.108258))",POINT(-148.5557 -20),"POLYGON((-149.0557 -20.5,-148.0557 -20.5,-148.0557 -19.5,-149.0557 -19.5,-149.0557 -20.5))",UTC-HGS-TOPO,POINT(-56 -20),"POLYGON((-56.5 -20.5,-55.5 -20.5,-55.5 -19.5,-56.5 -19.5,-56.5 -20.5))",2013-05-22 00:27:00,True,,11756,-55.5,-19.5,-56.5,-20.5,-308.499,-739.866,-20,-56,801.6067183831483,1
264,264,2013-05-31 11:11:00,2013-05-31 11:44:00,C1.1,POINT(-478.4556 -283.5918),"POLYGON((-483.7104 -291.5316,-470.4042 -291.4374,-473.0892 -275.6304,-486.471 -275.7258,-483.7104 -291.5316))",POINT(0.588050510729731 120.656211830013),"POLYGON((0.597126 121.077313,0.58507 121.780151,0.578894 120.225858,0.591212 119.544033,0.597126 121.077313))",POINT(110.40704 -18),"POLYGON((109.90704 -18.5,110.90704 -18.5,110.90704 -17.5,109.90704 -17.5,109.90704 -18.5))",UTC-HGS-TOPO,POINT(-32 -18),"POLYGON((-32.5 -18.5,-31.5 -18.5,-31.5 -17.5,-32.5 -17.5,-32.5 -18.5))",2013-05-31 11:24:00,True,,11761,-31.5,-17.5,-32.5,-18.5,-283.5918,-478.4556,-18,-32,556.1870820134175,1
302,302,2013-06-21 12:19:00,2013-06-21 12:24:00,C1.1,POINT(448.9848 -393.204),"POLYGON((440.793 -400.8288,453.7686 -400.5702,457.1562 -385.5462,444.084 -385.8066,440.793 -400.8288))",POINT(0.632450600759157 228.78934419504),"POLYGON((0.631354 227.718634,0.641412 228.563122,0.633729 229.857133,0.623384 229.016887,0.631354 227.718634))",POINT(-105.16836 -23),"POLYGON((-105.66836 -23.5,-104.66836 -23.5,-104.66836 -22.5,-105.66836 -22.5,-105.66836 -23.5))",UTC-HGS-TOPO,POINT(31 -23),"POLYGON((30.5 -23.5,31.5 -23.5,31.5 -22.5,30.5 -22.5,30.5 -23.5))",2013-06-21 12:22:00,True,,11772,31.5,-22.5,30.5,-23.5,-393.204,448.9848,-23,31,596.8221981855568,1
307,307,2013-06-22 09:02:00,2013-06-22 09:17:00,C1.1,POINT(600.594 -405.2538),"POLYGON((592.8144 -412.8756,603.594 -412.5102,608.322 -397.5978,597.4548 -397.965,592.8144 -412.8756))",POINT(0.767821045738243 235.990294999349),"POLYGON((0.765588 235.144066,0.774771 235.650389,0.770155 236.831466,0.760756 236.332392,0.765588 235.144066))",POINT(-103.5944 -24),"POLYGON((-104.0944 -24.5,-103.0944 -24.5,-103.0944 -23.5,-104.0944 -23.5,-104.0944 -24.5))",UTC-HGS-TOPO,POINT(44 -24),"POLYGON((43.5 -24.5,44.5 -24.5,44.5 -23.5,43.5 -23.5,43.5 -24.5))",2013-06-22 09:10:00,True,,11772,44.5,-23.5,43.5,-24.5,-405.2538,600.594,-24,44,724.5300513094264,1
322,322,2013-06-29 16:01:00,2013-06-29 16:13:00,C1.1,POINT(122.2476 313.1712),"POLYGON((115.0542 305.313,130.287 305.4114,129.3684 321.0072,114.2424 320.91,115.0542 305.313))",POINT(0.356389264710124 338.676618363647),"POLYGON((0.34588 339.351576,0.351995 336.897143,0.366894 338.050182,0.36111 340.404518,0.34588 339.351576))",POINT(123.897 22),"POLYGON((123.397 21.5,124.397 21.5,124.397 22.5,123.397 22.5,123.397 21.5))",UTC-HGS-TOPO,POINT(8 22),"POLYGON((7.5 21.5,8.5 21.5,8.5 22.5,7.5 22.5,7.5 21.5))",2013-06-29 16:09:00,True,,11781,8.5,22.5,7.5,21.5,313.1712,122.2476,22,8,336.18547888806853,1
338,338,2013-07-03 14:00:00,2013-07-03 14:05:00,C1.1,POINT(-831.408 -106.578),"POLYGON((-834.534 -114.3558,-826.884 -115.1616,-828.156 -98.79,-835.818 -97.9842,-834.534 -114.3558))",POINT(0.88866168664248 97.3048937808497),"POLYGON((0.893031 97.802619,0.885114 97.928684,0.884226 96.802618,0.892193 96.686351,0.893031 97.802619))",POINT(2.064772 -5),"POLYGON((1.564772 -5.5,2.564772 -5.5,2.564772 -4.5,1.564772 -4.5,1.564772 -5.5))",UTC-HGS-TOPO,POINT(-62 -5),"POLYGON((-62.5 -5.5,-61.5 -5.5,-61.5 -4.5,-62.5 -4.5,-62.5 -5.5))",2013-07-03 14:03:00,True,,11785,-61.5,-4.5,-62.5,-5.5,-106.578,-831.408,-5,-62,838.2112696379116,1
367,367,2013-07-06 17:31:00,2013-07-06 17:50:00,C1.1,POINT(470.9898 -292.3038),"POLYGON((463.032 -300.3972,476.6616 -299.886,478.9068 -284.184,465.213 -284.697,463.032 -300.3972))",POINT(0.587691291413218 238.175600489255),"POLYGON((0.585165 237.026057,0.597051 237.824436,0.5904 239.315044,0.578246 238.534564,0.585165 237.026057))",POINT(53.419009 -15),"POLYGON((52.919009 -15.5,53.919009 -15.5,53.919009 -14.5,52.919009 -14.5,52.919009 -15.5))",UTC-HGS-TOPO,POINT(31 -15),"POLYGON((30.5 -15.5,31.5 -15.5,31.5 -14.5,30.5 -14.5,30.5 -15.5))",2013-07-06 17:38:00,True,,11784,31.5,-14.5,30.5,-15.5,-292.3038,470.9898,-15,31,554.3220212101265,1
369,369,2013-07-07 03:56:00,2013-07-07 04:05:00,C1.1,POINT(-194.5434 -204.3732),"POLYGON((-202.2318 -212.3268,-186.2838 -212.5398,-186.8028 -196.3998,-202.7952 -196.1868,-202.2318 -212.3268))",POINT(0.299146991714111 136.411553452025),"POLYGON((0.310875 136.394945,0.299634 138.766553,0.287366 136.434627,0.299146 134.051088,0.310875 136.394945))",POINT(4.674617 -9),"POLYGON((4.174617 -9.5,5.174617 -9.5,5.174617 -8.5,4.174617 -8.5,4.174617 -9.5))",UTC-HGS-TOPO,POINT(-12 -9),"POLYGON((-12.5 -9.5,-11.5 -9.5,-11.5 -8.5,-12.5 -8.5,-12.5 -9.5))",2013-07-07 04:02:00,True,,11785,-11.5,-8.5,-12.5,-9.5,-204.3732,-194.5434,-9,-12,282.16225715322025,1
375,375,2013-07-09 21:28:00,2013-07-09 22:17:00,C1.1,POINT(128.9712 -257.6754),"POLYGON((120.7284 -265.692,136.713 -265.5396,137.2242 -249.6336,121.1802 -249.7866,120.7284 -265.692))",POINT(0.305480522532638 206.588793921008),"POLYGON((0.309387 204.436682,0.31663 207.241663,0.301997 208.797703,0.294327 205.879643,0.309387 204.436682))",POINT(-11.46344 -12),"POLYGON((-11.96344 -12.5,-10.96344 -12.5,-10.96344 -11.5,-11.96344 -11.5,-11.96344 -12.5))",UTC-HGS-TOPO,POINT(8 -12),"POLYGON((7.5 -12.5,8.5 -12.5,8.5 -11.5,7.5 -11.5,7.5 -12.5))",2013-07-09 21:45:00,True,,11787,8.5,-11.5,7.5,-12.5,-257.6754,128.9712,-12,8,288.14958302000014,1
386,386,2013-07-17 01:49:00,2013-07-17 02:54:00,C1.1,POINT(80.4804 -285.1272),"POLYGON((72.3 -293.0532,88.3218 -292.9404,88.68 -277.1742,72.594 -277.287,72.3 -293.0532))",POINT(0.31398562259145 195.76232427765),"POLYGON((0.319891 193.858848,0.324263 196.778107,0.308419 197.741719,0.303774 194.670827,0.319891 193.858848))",POINT(-109.49481 -13),"POLYGON((-109.99481 -13.5,-108.99481 -13.5,-108.99481 -12.5,-109.99481 -12.5,-109.99481 -13.5))",UTC-HGS-TOPO,POINT(5 -13),"POLYGON((4.5 -13.5,5.5 -13.5,5.5 -12.5,4.5 -12.5,4.5 -13.5))",2013-07-17 02:21:00,True,,11791,5.5,-12.5,4.5,-13.5,-285.1272,80.4804,-13,5,296.2678095304989,1
407,407,2013-07-30 01:10:00,2013-07-30 01:20:00,C1.1,POINT(185.358 237.2718),"POLYGON((178.302 229.0962,193.5666 229.4118,192.3372 245.4348,177.1698 245.1216,178.302 229.0962))",POINT(0.318744904176647 322.002856158875),"POLYGON((0.307326 322.106934,0.317763 319.843943,0.330104 321.915655,0.32018 324.141225,0.307326 322.106934))",POINT(85.879986 20),"POLYGON((85.379986 19.5,86.379986 19.5,86.379986 20.5,85.379986 20.5,85.379986 19.5))",UTC-HGS-TOPO,POINT(12 20),"POLYGON((11.5 19.5,12.5 19.5,12.5 20.5,11.5 20.5,11.5 19.5))",2013-07-30 01:15:00,True,,11801,12.5,20.5,11.5,19.5,237.2718,185.358,20,12,301.0905100451358,1
444,444,2013-08-23 06:42:00,2013-08-23 06:50:00,C1.1,POINT(-281.3838 -381.5682),"POLYGON((16.6251 -99.2412,16.6251 -99.2412,16.6251 -99.2412,16.6251 -99.2412,16.6251 -99.2412))",POINT(0.499905493427049 143.593437892979),"POLYGON((0.106101 189.510007,0.106101 189.510007,0.106101 189.510007,0.106101 189.510007,0.106101 189.510007))",POINT(95.54018 -17),"POLYGON((114.54018 1,114.54018 1,114.54018 1,114.54018 1,114.54018 1))",UTC-HGS-TOPO,POINT(-18 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-08-23 06:46:00,True,,11827,1.0,1.0,1.0,1.0,-381.5682,-281.3838,-17,-18,474.1003418620155,1
460,460,2013-09-04 07:19:00,2013-09-04 07:27:00,C1.1,POINT(564.627 -351.8628),"POLYGON((556.8864 -360.18,569.4402 -358.9254,572.313 -343.509,559.6956 -344.769,556.8864 -360.18))",POINT(0.699636673374957 238.069771056256),"POLYGON((0.697453 237.106236,0.70787 237.776248,0.701948 239.027322,0.691299 238.36719,0.697453 237.106236))",POINT(-7.32900999999998 -16),"POLYGON((-7.82901 -16.5,-6.82901 -16.5,-6.82901 -15.5,-7.82901 -15.5,-7.82901 -16.5))",UTC-HGS-TOPO,POINT(38 -16),"POLYGON((37.5 -16.5,38.5 -16.5,38.5 -15.5,37.5 -15.5,37.5 -16.5))",2013-09-04 07:23:00,True,,11837,38.5,-15.5,37.5,-16.5,-351.8628,564.627,-16,38,665.2902217475017,1
485,485,2013-09-24 22:50:00,2013-09-24 23:03:00,C1.1,POINT(204.201 -417.5106),"POLYGON((195.8748 -425.2428,211.2612 -424.8048,212.5422 -409.737,197.0622 -410.1774,195.8748 -425.2428))",POINT(0.486081229661703 206.062876595167),"POLYGON((0.489652 204.731683,0.496189 206.441783,0.482746 207.41705,0.475923 205.661102,0.489652 204.731683))",POINT(55.08167 -19),"POLYGON((54.58167 -19.5,55.58167 -19.5,55.58167 -18.5,54.58167 -18.5,54.58167 -19.5))",UTC-HGS-TOPO,POINT(13 -19),"POLYGON((12.5 -19.5,13.5 -19.5,13.5 -18.5,12.5 -18.5,12.5 -19.5))",2013-09-24 22:56:00,True,,11846,13.5,-18.5,12.5,-19.5,-417.5106,204.201,-19,13,464.77214795355366,1
544,544,2013-10-21 14:33:00,2013-10-21 15:36:00,C1.1,POINT(-639.606 -296.7318),"POLYGON((-644.112 -304.197,-632.202 -305.2512,-634.974 -289.2408,-646.932 -288.1824,-644.112 -304.197))",POINT(0.731829881246165 114.887954767094),"POLYGON((0.739351 115.280122,0.728667 115.77302,0.724214 114.490023,0.735079 114.011065,0.739351 115.280122))",POINT(7.417442 -14),"POLYGON((6.917442 -14.5,7.917442 -14.5,7.917442 -13.5,6.917442 -13.5,6.917442 -14.5))",UTC-HGS-TOPO,POINT(-43 -14),"POLYGON((-43.5 -14.5,-42.5 -14.5,-42.5 -13.5,-43.5 -13.5,-43.5 -14.5))",2013-10-21 14:44:00,True,,11877,-42.5,-13.5,-43.5,-14.5,-296.7318,-639.606,-14,-43,705.0855241509643,1
