,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
243,243,2012-05-16 00:14:00,2012-05-16 00:21:00,C1.7,POINT(-757.626 189.1752),"POLYGON((-763.524 180.744,-753.948 181.3386,-751.626 197.5896,-761.166 196.9968,-763.524 180.744))",POINT(0.823351194974869 75.9802209219874),"POLYGON((0.827293 76.681909,0.817618 76.476169,0.819425 75.271175,0.829001 75.489707,0.827293 76.681909))",POINT(70.44437 10),"POLYGON((69.94437 9.5,70.94437 9.5,70.94437 10.5,69.94437 10.5,69.94437 9.5))",UTC-HGS-TOPO,POINT(-54 10),"POLYGON((-54.5 9.5,-53.5 9.5,-53.5 10.5,-54.5 10.5,-54.5 9.5))",2012-05-16 00:18:00,True,,11484,-53.5,10.5,-54.5,9.5,189.1752,-757.626,10,-54,780.8869394291597,1
341,341,2012-06-28 19:38:00,2012-06-28 20:16:00,C1.7,POINT(-668.694 264.1416),"POLYGON((-675.792 256.4754,-665.292 255.9468,-661.524 271.7916,-671.964 272.316,-675.792 256.4754))",POINT(0.762183719089166 68.4454264147079),"POLYGON((0.766266 69.217332,0.755668 68.957593,0.758164 67.66436,0.768621 67.939558,0.766266 69.217332))",POINT(-143.31335 18),"POLYGON((-143.81335 17.5,-142.81335 17.5,-142.81335 18.5,-143.81335 18.5,-143.81335 17.5))",UTC-HGS-TOPO,POINT(-48 18),"POLYGON((-48.5 17.5,-47.5 17.5,-47.5 18.5,-48.5 18.5,-48.5 17.5))",2012-06-28 19:42:00,True,,11513,-47.5,18.5,-48.5,17.5,264.1416,-668.694,18,-48,718.9731917718211,1
372,372,2012-07-02 14:32:00,2012-07-02 14:52:00,C1.7,POINT(96.0978 179.8278),"POLYGON((88.305 171.6618,104.2956 171.7506,103.8414 187.9836,87.9198 187.8954,88.305 171.6618))",POINT(0.216160580913296 331.880492244222),"POLYGON((0.204656 332.778137,0.213026 328.731771,0.227678 331.083912,0.219928 334.92422,0.204656 332.778137))",POINT(-139.44549 14),"POLYGON((-139.94549 13.5,-138.94549 13.5,-138.94549 14.5,-139.94549 14.5,-139.94549 13.5))",UTC-HGS-TOPO,POINT(6 14),"POLYGON((5.5 13.5,6.5 13.5,6.5 14.5,5.5 14.5,5.5 13.5))",2012-07-02 14:46:00,True,,11513,6.5,14.5,5.5,13.5,179.8278,96.0978,14,6,203.89415101390233,1
456,456,2012-07-11 14:35:00,2012-07-11 14:49:00,C1.7,POINT(140.9358 -354.3852),"POLYGON((132.7812 -362.118,148.2654 -361.9416,149.1126 -346.6206,133.5408 -346.7976,132.7812 -362.118))",POINT(0.404298259116239 201.687269883598),"POLYGON((0.408871 200.136945,0.414635 202.27592,0.400007 203.276875,0.393951 201.060119,0.408871 200.136945))",POINT(104.412506 -18),"POLYGON((103.912506 -18.5,104.912506 -18.5,104.912506 -17.5,103.912506 -17.5,103.912506 -18.5))",UTC-HGS-TOPO,POINT(9 -18),"POLYGON((8.5 -18.5,9.5 -18.5,9.5 -17.5,8.5 -17.5,8.5 -18.5))",2012-07-11 14:42:00,True,,11519,9.5,-17.5,8.5,-18.5,-354.3852,140.9358,-18,9,381.3813966368575,1
539,539,2012-08-08 03:56:00,2012-08-08 04:13:00,C1.7,POINT(-59.00982 -520.7394),"POLYGON((-66.0726 -527.574,-51.41082 -527.6892,-51.87234 -513.8574,-66.6654 -513.7416,-66.0726 -527.574))",POINT(0.554113841257389 173.534862222544),"POLYGON((0.562174 172.861527,0.56058 174.435444,0.546075 174.235693,0.547745 172.60636,0.562174 172.861527))",POINT(86.887109 -27),"POLYGON((86.387109 -27.5,87.387109 -27.5,87.387109 -26.5,86.387109 -26.5,86.387109 -27.5))",UTC-HGS-TOPO,POINT(-4 -27),"POLYGON((-4.5 -27.5,-3.5 -27.5,-3.5 -26.5,-4.5 -26.5,-4.5 -27.5))",2012-08-08 04:06:00,True,,11540,-3.5,-26.5,-4.5,-27.5,-520.7394,-59.00982,-27,-4,524.0722102618994,1
594,594,2012-08-25 02:24:00,2012-08-25 02:55:00,C1.7,POINT(-190.464 150.8052),"POLYGON((-198.7644 142.7994,-183.0894 142.3926,-182.1732 158.8098,-197.7696 159.2136,-198.7644 142.7994))",POINT(0.256060145145054 51.6285944446058),"POLYGON((0.257963 54.305192,0.244471 52.127018,0.254731 48.919654,0.267607 51.16434,0.257963 54.305192))",POINT(-144.96558 16),"POLYGON((-145.46558 15.5,-144.46558 15.5,-144.46558 16.5,-145.46558 16.5,-145.46558 15.5))",UTC-HGS-TOPO,POINT(-12 16),"POLYGON((-12.5 15.5,-11.5 15.5,-11.5 16.5,-12.5 16.5,-12.5 15.5))",2012-08-25 02:36:00,True,,11554,-11.5,16.5,-12.5,15.5,150.8052,-190.464,16,-12,242.93773614455208,1
604,604,2012-08-31 04:46:00,2012-08-31 04:55:00,C1.7,POINT(-787.11 -455.5596),"POLYGON((-786.564 -461.8902,-780.81 -463.6308,-787.506 -449.1972,-793.308 -447.4422,-786.564 -461.8902))",POINT(0.957223380989681 120.061186058174),"POLYGON((0.960083 120.422529,0.955799 120.701071,0.954248 119.700643,0.958649 119.423902,0.960083 120.422529))",POINT(79.46401 -26),"POLYGON((78.96401 -26.5,79.96401 -26.5,79.96401 -25.5,78.96401 -25.5,78.96401 -26.5))",UTC-HGS-TOPO,POINT(-67 -26),"POLYGON((-67.5 -26.5,-66.5 -26.5,-66.5 -25.5,-67.5 -25.5,-67.5 -26.5))",2012-08-31 04:51:00,True,,11563,-66.5,-25.5,-67.5,-26.5,-455.5596,-787.11,-26,-67,909.4375741369826,1
621,621,2012-09-04 06:35:00,2012-09-04 06:51:00,C1.7,POINT(-434.8506 -332.0862),"POLYGON((-440.9778 -339.3768,-426.7518 -340.3428,-428.625 -324.7644,-442.9134 -323.7948,-440.9778 -339.3768))",POINT(0.575345386755441 127.368206504274),"POLYGON((0.585123 127.581904,0.573974 128.573037,0.565474 127.150805,0.576918 126.16892,0.585123 127.581904))",POINT(64.629834 -14),"POLYGON((64.129834 -14.5,65.129834 -14.5,65.129834 -13.5,64.129834 -13.5,64.129834 -14.5))",UTC-HGS-TOPO,POINT(-28 -14),"POLYGON((-28.5 -14.5,-27.5 -14.5,-27.5 -13.5,-28.5 -13.5,-28.5 -14.5))",2012-09-04 06:42:00,True,,11564,-27.5,-13.5,-28.5,-14.5,-332.0862,-434.8506,-14,-28,547.1528932124913,1
635,635,2012-09-09 14:51:00,2012-09-09 15:05:00,C1.7,POINT(321.0258 -292.2684),"POLYGON((312.7734 -300.543,328.1316 -299.829,329.2548 -283.962,313.8444 -284.6778,312.7734 -300.543))",POINT(0.455912985275232 227.684635970379),"POLYGON((0.45552 226.142408,0.466777 227.580612,0.456596 229.224252,0.444971 227.789875,0.45552 226.142408))",POINT(42.050113 -11),"POLYGON((41.550113 -11.5,42.550113 -11.5,42.550113 -10.5,41.550113 -10.5,41.550113 -11.5))",UTC-HGS-TOPO,POINT(20 -11),"POLYGON((19.5 -11.5,20.5 -11.5,20.5 -10.5,19.5 -10.5,19.5 -11.5))",2012-09-09 14:58:00,True,,11568,20.5,-10.5,19.5,-11.5,-292.2684,321.0258,-11,20,434.14097008252975,1
654,654,2012-09-25 02:40:00,2012-09-25 02:55:00,C1.7,POINT(-16.60386 17.62182),"POLYGON((-24.93378 9.26076,-8.3121 9.22566,-8.29176 25.9905,-24.87264 26.02548,-24.93378 9.26076))",POINT(0.02531913207324 43.2963779716182),"POLYGON((0.027814 69.624288,0.012986 42.018099,0.028529 17.694265,0.037646 43.702475,0.027814 69.624288))",POINT(176.53143 8),"POLYGON((176.03143 7.5,177.03143 7.5,177.03143 8.5,176.03143 8.5,176.03143 7.5))",UTC-HGS-TOPO,POINT(-1 8),"POLYGON((-1.5 7.5,-0.5 7.5,-0.5 8.5,-1.5 8.5,-1.5 7.5))",2012-09-25 02:47:00,True,,11575,-0.5,8.5,-1.5,7.5,17.62182,-16.60386,8,-1,24.211912502154803,1
694,694,2012-10-19 18:42:00,2012-10-19 19:01:00,C1.7,POINT(-226.7724 -487.503),"POLYGON((-233.1804 -494.5608,-218.4744 -494.9466,-220.269 -480.4032,-235.0956 -480.0144,-233.1804 -494.5608))",POINT(0.558323883901028 155.053503423792),"POLYGON((0.567783 154.756598,0.561807 156.182855,0.548799 155.368137,0.55503 153.905875,0.567783 154.756598))",POINT(-162.92463 -25),"POLYGON((-163.42463 -25.5,-162.42463 -25.5,-162.42463 -24.5,-163.42463 -24.5,-163.42463 -25.5))",UTC-HGS-TOPO,POINT(-15 -25),"POLYGON((-15.5 -25.5,-14.5 -25.5,-14.5 -24.5,-15.5 -24.5,-15.5 -25.5))",2012-10-19 18:51:00,True,,11594,-14.5,-24.5,-15.5,-25.5,-487.503,-226.7724,-25,-15,537.6661570256771,1
709,709,2012-11-17 02:59:00,2012-11-17 03:23:00,C1.7,POINT(117.603 92.61),"POLYGON((109.371 84.0978,126.1062 84.189,125.7966 101.1186,109.1022 101.028,109.371 84.0978))",POINT(0.154328784025699 308.21972162142),"POLYGON((0.142241 307.557486,0.156325 303.727231,0.166401 308.793232,0.153302 312.799507,0.142241 307.557486))",POINT(-154.67745 8),"POLYGON((-155.17745 7.5,-154.17745 7.5,-154.17745 8.5,-155.17745 8.5,-155.17745 7.5))",UTC-HGS-TOPO,POINT(7 8),"POLYGON((6.5 7.5,7.5 7.5,7.5 8.5,6.5 8.5,6.5 7.5))",2012-11-17 03:08:00,True,,11615,7.5,8.5,6.5,7.5,92.61,117.603,8,7,149.68993856969814,1
735,735,2012-11-29 05:55:00,2012-11-29 06:16:00,C1.7,POINT(-825.534 193.6674),"POLYGON((-831.144 185.4558,-822.864 185.1984,-819.816 201.8658,-828.06 202.1208,-831.144 185.4558))",POINT(0.87212718715601 76.7973588490418),"POLYGON((0.875868 77.421464,0.8675 77.316038,0.86838 76.16707,0.876678 76.28292,0.875868 77.421464))",POINT(-21.457366 12),"POLYGON((-21.957366 11.5,-20.957366 11.5,-20.957366 12.5,-21.957366 12.5,-21.957366 11.5))",UTC-HGS-TOPO,POINT(-60 12),"POLYGON((-60.5 11.5,-59.5 11.5,-59.5 12.5,-60.5 12.5,-60.5 11.5))",2012-11-29 06:01:00,True,,11623,-59.5,12.5,-60.5,11.5,193.6674,-825.534,12,-60,847.9466062074664,1
741,741,2012-11-30 01:11:00,2012-11-30 01:19:00,C1.7,POINT(897.186 -224.2686),"POLYGON((892.65 -232.6692,897.966 -232.3872,901.596 -215.8512,896.262 -216.1332,892.65 -232.6692))",POINT(0.951035983902737 255.965433476176),"POLYGON((0.948653 255.390907,0.953872 255.490587,0.953384 256.536228,0.948118 256.442004,0.948653 255.390907))",POINT(98.962746 -13),"POLYGON((98.462746 -13.5,99.462746 -13.5,99.462746 -12.5,98.462746 -12.5,98.462746 -13.5))",UTC-HGS-TOPO,POINT(71 -13),"POLYGON((70.5 -13.5,71.5 -13.5,71.5 -12.5,70.5 -12.5,70.5 -13.5))",2012-11-30 01:15:00,True,,11620,71.5,-12.5,70.5,-13.5,-224.2686,897.186,-13,71,924.7913946085137,1
83,83,2013-04-03 18:34:00,2013-04-03 18:59:00,C1.7,POINT(-456.3804 -289.3296),"POLYGON((-461.2452 -297.7518,-448.056 -296.8806,-451.3968 -280.8876,-464.6838 -281.7654,-461.2452 -297.7518))",POINT(0.563511024180951 122.373302728947),"POLYGON((0.572518 122.843823,0.560509 123.528339,0.554427 121.892483,0.566713 121.230923,0.572518 122.843823))",POINT(153.88304 -23),"POLYGON((153.38304 -23.5,154.38304 -23.5,154.38304 -22.5,153.38304 -22.5,153.38304 -23.5))",UTC-HGS-TOPO,POINT(-31 -23),"POLYGON((-31.5 -23.5,-30.5 -23.5,-30.5 -22.5,-31.5 -22.5,-31.5 -23.5))",2013-04-03 18:45:00,True,,11711,-30.5,-22.5,-31.5,-23.5,-289.3296,-456.3804,-23,-31,540.3653272928601,1
85,85,2013-04-06 11:15:00,2013-04-06 11:54:00,C1.7,POINT(-572.826 431.886),"POLYGON((-580.7748 423.849,-568.8462 424.9566,-564.8316 439.8798,-576.6762 438.7794,-580.7748 423.849))",POINT(0.74871315296494 52.9852883218444),"POLYGON((0.750379 53.878061,0.74105 53.238427,0.747165 52.089239,0.75626 52.733344,0.750379 53.878061))",POINT(109.31888 22),"POLYGON((108.81888 21.5,109.81888 21.5,109.81888 22.5,108.81888 22.5,108.81888 21.5))",UTC-HGS-TOPO,POINT(-40 22),"POLYGON((-40.5 21.5,-39.5 21.5,-39.5 22.5,-40.5 22.5,-40.5 21.5))",2013-04-06 11:42:00,True,,11718,-39.5,22.5,-40.5,21.5,431.886,-572.826,22,-40,717.3946914160991,1
113,113,2013-04-16 16:21:00,2013-04-16 16:55:00,C1.7,POINT(837.12 175.107),"POLYGON((834.228 167.6196,841.95 166.212,839.874 182.5788,832.176 183.9834,834.228 167.6196))",POINT(0.895143486305558 281.814658069259),"POLYGON((0.890604 281.361038,0.898243 281.167347,0.899594 282.264611,0.892038 282.466817,0.890604 281.361038))",POINT(76.504686 8),"POLYGON((76.004686 7.5,77.004686 7.5,77.004686 8.5,76.004686 8.5,76.004686 7.5))",UTC-HGS-TOPO,POINT(62 8),"POLYGON((61.5 7.5,62.5 7.5,62.5 8.5,61.5 8.5,61.5 7.5))",2013-04-16 16:46:00,True,,11719,62.5,8.5,61.5,7.5,175.107,837.12,8,62,855.2381866176228,1
144,144,2013-04-23 23:09:00,2013-04-23 23:17:00,C1.7,POINT(652.308 238.9242),"POLYGON((16.71642 97.5384,16.71642 97.5384,16.71642 97.5384,16.71642 97.5384,16.71642 97.5384))",POINT(0.728517438625334 290.116526331715),"POLYGON((0.10378 350.27496,0.10378 350.27496,0.10378 350.27496,0.10378 350.27496,0.10378 350.27496))",POINT(-37.69345 11),"POLYGON((-80.69345 1,-80.69345 1,-80.69345 1,-80.69345 1,-80.69345 1))",UTC-HGS-TOPO,POINT(44 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-23 23:13:00,True,,11726,1.0,1.0,1.0,1.0,238.9242,652.308,11,44,694.6873398944592,1
153,153,2013-04-26 17:05:00,2013-04-26 17:13:00,C1.7,POINT(143.9328 -190.2954),"POLYGON((135.651 -198.3756,151.4694 -198.5736,152.232 -182.2068,136.3338 -182.0076,135.651 -198.3756))",POINT(0.250398705269789 217.102589330146),"POLYGON((0.252207 214.364668,0.262101 217.335924,0.249175 219.878427,0.238654 216.835249,0.252207 214.364668))",POINT(-108.98961 -16),"POLYGON((-109.48961 -16.5,-108.48961 -16.5,-108.48961 -15.5,-109.48961 -15.5,-109.48961 -16.5))",UTC-HGS-TOPO,POINT(9 -16),"POLYGON((8.5 -16.5,9.5 -16.5,9.5 -15.5,8.5 -15.5,8.5 -16.5))",2013-04-26 17:10:00,True,,11726,9.5,-15.5,8.5,-16.5,-190.2954,143.9328,-16,9,238.59796767156251,1
189,189,2013-05-02 23:03:00,2013-05-02 23:15:00,C1.7,POINT(-513.2982 -209.9046),"POLYGON((-518.5842 -218.3244,-505.3584 -217.7154,-507.9006 -201.4704,-521.193 -202.0836,-518.5842 -218.3244))",POINT(0.582930259671874 112.241275381801),"POLYGON((0.591455 112.831135,0.578413 113.307047,0.574355 111.636886,0.587598 111.192944,0.591455 112.831135))",POINT(125.43272 -16),"POLYGON((124.93272 -16.5,125.93272 -16.5,125.93272 -15.5,124.93272 -15.5,124.93272 -16.5))",UTC-HGS-TOPO,POINT(-34 -16),"POLYGON((-34.5 -16.5,-33.5 -16.5,-33.5 -15.5,-34.5 -15.5,-34.5 -16.5))",2013-05-02 23:09:00,True,,11734,-33.5,-15.5,-34.5,-16.5,-209.9046,-513.2982,-16,-34,554.5583677345426,1
190,190,2013-05-03 14:58:00,2013-05-03 15:07:00,C1.7,POINT(-298.9524 -203.6274),"POLYGON((-305.7324 -211.9368,-290.6256 -211.5882,-292.0884 -195.306,-307.2708 -195.6564,-305.7324 -211.9368))",POINT(0.380283003461624 124.260206982648),"POLYGON((0.391105 124.730092,0.377945 126.056263,0.369407 123.768815,0.382977 122.487174,0.391105 124.730092))",POINT(131.66668 -16),"POLYGON((131.16668 -16.5,132.16668 -16.5,132.16668 -15.5,131.16668 -15.5,131.16668 -16.5))",UTC-HGS-TOPO,POINT(-19 -16),"POLYGON((-19.5 -16.5,-18.5 -16.5,-18.5 -15.5,-19.5 -15.5,-19.5 -16.5))",2013-05-03 15:03:00,True,,11734,-18.5,-15.5,-19.5,-16.5,-203.6274,-298.9524,-16,-19,361.7134991903399,1
284,284,2013-06-17 07:19:00,2013-06-17 09:01:00,C1.7,POINT(-347.9484 -342.5658),"POLYGON((-353.937 -350.184,-339.687 -350.331,-341.8608 -334.9206,-356.202 -334.773,-353.937 -350.184))",POINT(0.517284194045253 134.553384975144),"POLYGON((0.527469 134.694614,0.516958 135.883757,0.507008 134.412469,0.517863 133.223673,0.527469 134.694614))",POINT(-103.46314 -20),"POLYGON((-103.96314 -20.5,-102.96314 -20.5,-102.96314 -19.5,-103.96314 -19.5,-103.96314 -20.5))",UTC-HGS-TOPO,POINT(-23 -20),"POLYGON((-23.5 -20.5,-22.5 -20.5,-22.5 -19.5,-23.5 -19.5,-23.5 -20.5))",2013-06-17 08:12:00,True,,11772,-22.5,-19.5,-23.5,-20.5,-342.5658,-347.9484,-20,-23,488.28210738486007,1
370,370,2013-07-07 12:05:00,2013-07-07 12:20:00,C1.7,POINT(-146.7672 -189.3336),"POLYGON((-154.65 -197.3424,-138.4998 -197.5044,-138.8418 -181.3062,-155.0328 -181.1442,-154.65 -197.3424))",POINT(0.253976859473158 142.217952398837),"POLYGON((0.265811 141.915503,0.255746 144.959972,0.242107 142.555603,0.25278 139.441337,0.265811 141.915503))",POINT(3.180236 -8),"POLYGON((2.680236 -8.5,3.680236 -8.5,3.680236 -7.5,2.680236 -7.5,2.680236 -8.5))",UTC-HGS-TOPO,POINT(-9 -8),"POLYGON((-9.5 -8.5,-8.5 -8.5,-8.5 -7.5,-9.5 -7.5,-9.5 -8.5))",2013-07-07 12:13:00,True,,11785,-8.5,-7.5,-9.5,-8.5,-189.3336,-146.7672,-8,-9,239.55755693528016,1
451,451,2013-09-01 14:16:00,2013-09-01 14:25:00,C1.7,POINT(482.3586 79.9818),"POLYGON((476.133 71.1768,490.1478 72.231,488.4858 88.7868,474.519 87.7368,476.133 71.1768))",POINT(0.514516892104321 279.414780799078),"POLYGON((0.506603 278.502148,0.521353 278.383099,0.522456 280.301577,0.5078 280.475472,0.506603 278.502148))",POINT(21.47113 11),"POLYGON((20.97113 10.5,21.97113 10.5,21.97113 11.5,20.97113 11.5,20.97113 10.5))",UTC-HGS-TOPO,POINT(31 11),"POLYGON((30.5 10.5,31.5 10.5,31.5 11.5,30.5 11.5,30.5 10.5))",2013-09-01 14:20:00,True,,11834,31.5,11.5,30.5,10.5,79.9818,482.3586,11,31,488.9446873882566,1
542,542,2013-10-20 18:09:00,2013-10-20 19:07:00,C1.7,POINT(-245.8278 97.158),"POLYGON((-254.2434 88.9614,-238.2096 88.5576,-237.4014 105.3546,-253.3806 105.7566,-254.2434 88.9614))",POINT(0.274421983478022 68.4346866474586),"POLYGON((0.279641 70.71473,0.26384 69.60671,0.269644 66.069187,0.285047 67.345202,0.279641 70.71473))",POINT(46.628225 11),"POLYGON((46.128225 10.5,47.128225 10.5,47.128225 11.5,46.128225 11.5,46.128225 10.5))",UTC-HGS-TOPO,POINT(-15 11),"POLYGON((-15.5 10.5,-14.5 10.5,-14.5 11.5,-15.5 11.5,-15.5 10.5))",2013-10-20 18:48:00,True,,11873,-14.5,11.5,-15.5,10.5,97.158,-245.8278,11,-15,264.3312017466724,1
552,552,2013-10-22 01:59:00,2013-10-22 02:07:00,C1.7,POINT(-296.1828 49.821),"POLYGON((-304.4838 41.62956,-288.5634 41.15196,-287.8554 58.01586,-303.7374 58.4919,-304.4838 41.62956))",POINT(0.311695173789655 80.4516456430528),"POLYGON((0.318931 82.214691,0.302499 81.883788,0.304742 78.604967,0.321009 79.099764,0.318931 82.214691))",POINT(26.134363 8),"POLYGON((25.634363 7.5,26.634363 7.5,26.634363 8.5,25.634363 8.5,25.634363 7.5))",UTC-HGS-TOPO,POINT(-18 8),"POLYGON((-18.5 7.5,-17.5 7.5,-17.5 8.5,-18.5 8.5,-18.5 7.5))",2013-10-22 02:03:00,True,,11875,-17.5,8.5,-18.5,7.5,49.821,-296.1828,8,-18,300.3437747928863,1
576,576,2013-10-26 01:40:00,2013-10-26 01:46:00,C1.7,POINT(665.808 74.688),"POLYGON((660.57 65.7816,672.582 66.7818,670.932 83.592,658.95 82.5948,660.57 65.7816))",POINT(0.694558516730118 276.400481598062),"POLYGON((0.688186 275.686941,0.70068 275.670409,0.700919 277.101934,0.688465 277.144368,0.688186 275.686941))",POINT(35.55493 8),"POLYGON((35.05493 7.5,36.05493 7.5,36.05493 8.5,35.05493 8.5,35.05493 7.5))",UTC-HGS-TOPO,POINT(44 8),"POLYGON((43.5 7.5,44.5 7.5,44.5 8.5,43.5 8.5,43.5 7.5))",2013-10-26 01:43:00,True,,11875,44.5,8.5,43.5,7.5,74.688,665.808,8,44,669.9840223527723,1
598,598,2013-10-29 00:13:00,2013-10-29 00:21:00,C1.7,POINT(939.732 155.079),"POLYGON((939.84 146.1162,942.366 147.4428,939.474 164.0286,936.954 162.7074,939.84 146.1162))",POINT(0.9866136511262 279.370763300556),"POLYGON((0.985255 278.836985,0.988052 278.892417,0.987902 279.903796,0.985096 279.851494,0.985255 278.836985))",POINT(33.78935 10),"POLYGON((33.28935 9.5,34.28935 9.5,34.28935 10.5,33.28935 10.5,33.28935 9.5))",UTC-HGS-TOPO,POINT(81 10),"POLYGON((80.5 9.5,81.5 9.5,81.5 10.5,80.5 10.5,80.5 9.5))",2013-10-29 00:16:00,True,,11875,81.5,10.5,80.5,9.5,155.079,939.732,10,81,952.4419814692125,1
616,616,2013-11-04 23:43:00,2013-11-04 23:50:00,C1.7,POINT(-702.6 -180.0114),"POLYGON((-707.37 -187.8804,-695.988 -188.7384,-697.71 -172.1262,-709.116 -171.2664,-707.37 -187.8804))",POINT(0.749967138820457 104.370494438117),"POLYGON((0.756794 104.874566,0.745657 105.1726,0.743075 103.85824,0.754322 103.578105,0.756794 104.874566))",POINT(173.76085 -8),"POLYGON((173.26085 -8.5,174.26085 -8.5,174.26085 -7.5,173.26085 -7.5,173.26085 -8.5))",UTC-HGS-TOPO,POINT(-47 -8),"POLYGON((-47.5 -8.5,-46.5 -8.5,-46.5 -7.5,-47.5 -7.5,-47.5 -8.5))",2013-11-04 23:46:00,True,,11890,-46.5,-7.5,-47.5,-8.5,-180.0114,-702.6,-8,-47,725.293639934861,1
661,661,2013-11-14 22:45:00,2013-11-14 22:55:00,C1.7,POINT(207.0792 -361.2234),"POLYGON((198.6366 -369.1842,214.2396 -368.9982,215.5374 -353.2308,199.8396 -353.4174,198.6366 -369.1842))",POINT(0.429490175581074 209.824432531966),"POLYGON((0.43244 208.282117,0.440128 210.139363,0.426836 211.391065,0.418798 209.485956,0.43244 208.282117))",POINT(102.451105 -19),"POLYGON((101.951105 -19.5,102.951105 -19.5,102.951105 -18.5,101.951105 -18.5,101.951105 -19.5))",UTC-HGS-TOPO,POINT(13 -19),"POLYGON((12.5 -19.5,13.5 -19.5,13.5 -18.5,12.5 -18.5,12.5 -19.5))",2013-11-14 22:50:00,True,,11900,13.5,-18.5,12.5,-19.5,-361.2234,207.0792,-19,13,416.370195595458,1
727,727,2013-12-23 04:26:00,2013-12-23 04:32:00,C1.7,POINT(-544.6488 -210.3258),"POLYGON((-550.1784 -218.811,-536.658 -218.5008,-539.0058 -201.8244,-552.585 -202.1376,-550.1784 -218.811))",POINT(0.598869375663725 111.114952680322),"POLYGON((0.607326 111.68817,0.594342 112.153741,0.590359 110.527823,0.603534 110.092703,0.607326 111.68817))",POINT(-89.43158 -14),"POLYGON((-89.93158 -14.5,-88.93158 -14.5,-88.93158 -13.5,-89.93158 -13.5,-89.93158 -14.5))",UTC-HGS-TOPO,POINT(-35 -14),"POLYGON((-35.5 -14.5,-34.5 -14.5,-34.5 -13.5,-35.5 -13.5,-35.5 -14.5))",2013-12-23 04:29:00,True,,11934,-34.5,-13.5,-35.5,-14.5,-210.3258,-544.6488,-14,-35,583.8486597458967,1
733,733,2013-12-25 16:28:00,2013-12-25 16:43:00,C1.7,POINT(-736.854 -263.112),"POLYGON((-739.812 -271.5576,-729.84 -271.0722,-733.752 -254.6454,-743.778 -255.135,-739.812 -271.5576))",POINT(0.802457505029583 109.650366070533),"POLYGON((0.808259 110.156317,0.798492 110.375661,0.796573 109.139106,0.806457 108.933288,0.808259 110.156317))",POINT(-139.38115 -17),"POLYGON((-139.88115 -17.5,-138.88115 -17.5,-138.88115 -16.5,-139.88115 -16.5,-139.88115 -17.5))",UTC-HGS-TOPO,POINT(-52 -17),"POLYGON((-52.5 -17.5,-51.5 -17.5,-51.5 -16.5,-52.5 -16.5,-52.5 -17.5))",2013-12-25 16:35:00,True,,11936,-51.5,-16.5,-52.5,-17.5,-263.112,-736.854,-17,-52,782.4204380382711,1
737,737,2013-12-27 09:34:00,2013-12-27 09:45:00,C1.7,POINT(252.0078 -313.011),"POLYGON((243.5004 -321.003,258.7818 -321.1842,260.5278 -304.9986,245.1432 -304.8162,243.5004 -321.003))",POINT(0.412116481860502 218.837835046602),"POLYGON((0.413202 217.182541,0.423002 218.858792,0.411369 220.503735,0.401155 218.807384,0.413202 217.182541))",POINT(-93.93811 -21),"POLYGON((-94.43811 -21.5,-93.43811 -21.5,-93.43811 -20.5,-94.43811 -20.5,-94.43811 -21.5))",UTC-HGS-TOPO,POINT(16 -21),"POLYGON((15.5 -21.5,16.5 -21.5,16.5 -20.5,15.5 -20.5,15.5 -21.5))",2013-12-27 09:38:00,True,,11934,16.5,-20.5,15.5,-21.5,-313.011,252.0078,-21,16,401.85049132959887,1
101,101,2010-06-13 09:41:00,2010-06-13 09:48:00,C1.7,POINT(840.456 -372.4602),"POLYGON((835.35 -380.1408,839.202 -379.9092,845.454 -364.7508,841.566 -364.983,835.35 -380.1408))",POINT(0.97357570602981 246.098782548188),"POLYGON((0.971975 245.531252,0.975589 245.643598,0.975154 246.663379,0.971473 246.553862,0.971975 245.531252))",POINT(112.058171 -23),"POLYGON((111.558171 -23.5,112.558171 -23.5,112.558171 -22.5,111.558171 -22.5,111.558171 -23.5))",UTC-HGS-TOPO,POINT(75 -23),"POLYGON((74.5 -23.5,75.5 -23.5,75.5 -22.5,74.5 -22.5,74.5 -23.5))",2010-06-13 09:46:00,True,,11081,75.5,-22.5,74.5,-23.5,-372.4602,840.456,-23,75,919.2893388482432,1
