,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
161,161,2010-10-20 11:42:00,2010-10-20 11:54:00,C1.5,POINT(861.888 -326.517),"POLYGON((856.674 -335.1096,862.074 -333.6582,866.988 -317.8938,861.564 -319.3524,856.674 -335.1096))",POINT(0.9569975223249 249.251345940809),"POLYGON((0.955151 248.635796,0.95983 248.841507,0.958832 249.863801,0.954072 249.661974,0.955151 248.635796))",POINT(-158.9577 -18),"POLYGON((-159.4577 -18.5,-158.4577 -18.5,-158.4577 -17.5,-159.4577 -17.5,-159.4577 -18.5))",UTC-HGS-TOPO,POINT(70 -18),"POLYGON((69.5 -18.5,70.5 -18.5,70.5 -17.5,69.5 -17.5,69.5 -18.5))",2010-10-20 11:50:00,True,,11112,70.5,-17.5,69.5,-18.5,-326.517,861.888,-18,70,921.6638627140592,1
194,194,2010-11-12 07:59:00,2010-11-12 08:20:00,C1.5,POINT(0 -413.967),"POLYGON((-7.8438 -421.6248,7.8438 -421.6248,7.8996 -406.2726,-7.8996 -406.2726,-7.8438 -421.6248))",POINT(0.427308913200851 180),"POLYGON((0.435289 178.934207,0.435289 181.065793,0.419446 181.113924,0.419446 178.886076,0.435289 178.934207))",POINT(-170.20299 -22),"POLYGON((-170.70299 -22.5,-169.70299 -22.5,-169.70299 -21.5,-170.70299 -21.5,-170.70299 -22.5))",UTC-HGS-TOPO,POINT(0 -22),"POLYGON((-0.5 -22.5,0.5 -22.5,0.5 -21.5,-0.5 -21.5,-0.5 -22.5))",2010-11-12 08:11:00,True,,11123,0.5,-21.5,-0.5,-22.5,-413.967,0.0,-22,0,413.967,1
195,195,2010-11-12 13:40:00,2010-11-12 14:04:00,C1.5,POINT(47.54076 -398.0844),"POLYGON((39.48798 -405.8316,55.26612 -405.7842,55.6395 -390.3024,39.7548 -390.3498,39.48798 -405.8316))",POINT(0.413810915401847 186.810227188082),"POLYGON((0.420866 185.557465,0.422705 187.755727,0.406932 188.113128,0.404992 185.815183,0.420866 185.557465))",POINT(-170.32492 -21),"POLYGON((-170.82492 -21.5,-169.82492 -21.5,-169.82492 -20.5,-170.82492 -20.5,-170.82492 -21.5))",UTC-HGS-TOPO,POINT(3 -21),"POLYGON((2.5 -21.5,3.5 -21.5,3.5 -20.5,2.5 -20.5,2.5 -21.5))",2010-11-12 13:52:00,True,,11123,3.5,-20.5,2.5,-21.5,-398.0844,47.54076,-21,3,400.913099542454,1
168,168,2017-07-10 00:00:00,2017-07-10 00:38:00,C1.5,POINT(-481.691634 -201.324504),"POLYGON((-487.961094 -209.097918,-474.009066 -209.666928,-475.328862 -193.531914,-489.31968 -192.96198,-487.961094 -209.097918))",POINT(0.55345504756621 112.682639243644),"POLYGON((0.562788 113.195787,0.549467 113.861092,0.544069 112.153879,0.557612 111.521672,0.562788 113.195787))",POINT(104.71163 -9),"POLYGON((104.21163 -9.5,105.21163 -9.5,105.21163 -8.5,104.21163 -8.5,104.21163 -9.5))",UTC-HGS-TOPO,POINT(-31 -9),"POLYGON((-31.5 -9.5,-30.5 -9.5,-30.5 -8.5,-31.5 -8.5,-31.5 -9.5))",2017-07-10 00:31:00,True,,12665,-30.5,-8.5,-31.5,-9.5,-201.324504,-481.691634,-9,-31,522.0712462647565,1
220,220,2017-08-21 20:12:00,2017-08-21 20:26:00,C1.5,POINT(367.423212 43.4140626),"POLYGON((360.345066 34.739197,375.461262 35.512843,374.424072 52.092195,359.3496 51.321197,360.345066 34.739197))",POINT(0.39026031942724 276.738721086448),"POLYGON((0.38186 275.506603,0.397811 275.403222,0.398753 277.920501,0.382894 278.127843,0.38186 275.506603))",POINT(-47.89255 9),"POLYGON((-48.39255 8.5,-47.39255 8.5,-47.39255 9.5,-48.39255 9.5,-48.39255 8.5))",UTC-HGS-TOPO,POINT(23 9),"POLYGON((22.5 8.5,23.5 8.5,23.5 9.5,22.5 9.5,22.5 8.5))",2017-08-21 20:22:00,True,,12671,23.5,9.5,22.5,8.5,43.4140626,367.423212,9,23,369.97918528997513,1
221,221,2017-08-21 21:47:00,2017-08-21 22:58:00,C1.5,POINT(320.711292 57.7857174),"POLYGON((313.484118 49.163344,328.87725 49.838581,327.865542 66.410454,312.519738 65.73774,313.484118 49.163344))",POINT(0.343734526044212 280.213955512311),"POLYGON((0.334706 278.91303,0.350861 278.617129,0.352857 281.450564,0.336861 281.878846,0.334706 278.91303))",POINT(-51.76436 10),"POLYGON((-52.26436 9.5,-51.26436 9.5,-51.26436 10.5,-52.26436 10.5,-52.26436 9.5))",UTC-HGS-TOPO,POINT(20 10),"POLYGON((19.5 9.5,20.5 9.5,20.5 10.5,19.5 10.5,19.5 9.5))",2017-08-21 22:38:00,True,,12671,20.5,10.5,19.5,9.5,57.7857174,320.711292,10,20,325.875623438977,1
278,278,2017-09-05 20:00:00,2017-09-05 21:20:00,C1.5,POINT(399.743682 -239.950302),"POLYGON((391.754112 -248.43366,406.683318 -247.54689,407.69034 -231.43932,392.724198 -232.327746,391.754112 -248.43366))",POINT(0.49008868973368 239.025274319541),"POLYGON((0.487624 237.618882,0.500462 238.671253,0.492792 240.417112,0.479648 239.392294,0.487624 237.618882))",POINT(116.055341 -8),"POLYGON((115.555341 -8.5,116.555341 -8.5,116.555341 -7.5,115.555341 -7.5,115.555341 -8.5))",UTC-HGS-TOPO,POINT(25 -8),"POLYGON((24.5 -8.5,25.5 -8.5,25.5 -7.5,24.5 -7.5,24.5 -8.5))",2017-09-05 21:12:00,True,,12673,25.5,-7.5,24.5,-8.5,-239.950302,399.743682,-8,25,466.23079985004034,1
128,128,2014-02-16 06:42:00,2014-02-16 06:51:00,C1.5,POINT(779.916 -135.5466),"POLYGON((773.676 -143.1054,783.138 -144.7224,786.054 -127.9854,776.556 -126.3612,773.676 -143.1054))",POINT(0.815498201529013 260.140679668344),"POLYGON((0.810546 259.520548,0.820434 259.529968,0.820441 260.752245,0.810515 260.757833,0.810546 259.520548))",POINT(-4.92331999999999 -12),"POLYGON((-5.42332 -12.5,-4.42332 -12.5,-4.42332 -11.5,-5.42332 -11.5,-5.42332 -12.5))",UTC-HGS-TOPO,POINT(55 -12),"POLYGON((54.5 -12.5,55.5 -12.5,55.5 -11.5,54.5 -11.5,54.5 -12.5))",2014-02-16 06:46:00,True,,11974,55.5,-11.5,54.5,-12.5,-135.5466,779.916,-12,55,791.607129722541,1
151,151,2014-02-27 02:37:00,2014-02-27 02:47:00,C1.5,POINT(-809.724 -346.4292),"POLYGON((-809.622 -355.1346,-803.412 -353.3976,-809.682 -337.6932,-815.94 -339.4446,-809.622 -355.1346))",POINT(0.90952964155329 113.162989917197),"POLYGON((0.913007 113.684297,0.906414 113.743299,0.905979 112.6395,0.91264 112.588122,0.913007 113.684297))",POINT(91.44976 -24),"POLYGON((90.94976 -24.5,91.94976 -24.5,91.94976 -23.5,90.94976 -23.5,90.94976 -24.5))",UTC-HGS-TOPO,POINT(-66 -24),"POLYGON((-66.5 -24.5,-65.5 -24.5,-65.5 -23.5,-66.5 -23.5,-66.5 -24.5))",2014-02-27 02:41:00,True,,11991,-65.5,-23.5,-66.5,-24.5,-346.4292,-809.724,-24,-66,880.7191077685553,1
173,173,2014-03-06 03:53:00,2014-03-06 04:02:00,C1.5,POINT(550.7382 344.7138),"POLYGON((16.9464 139.332,16.9464 139.332,16.9464 139.332,16.9464 139.332,16.9464 139.332))",POINT(0.672142842022346 302.042954882361),"POLYGON((0.145202 353.065401,0.145202 353.065401,0.145202 353.065401,0.145202 353.065401,0.145202 353.065401))",POINT(100.541726 15),"POLYGON((65.541726 1,65.541726 1,65.541726 1,65.541726 1,65.541726 1))",UTC-HGS-TOPO,POINT(36 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-06 03:57:00,True,,11993,1.0,1.0,1.0,1.0,344.7138,550.7382,15,36,649.7231478481277,1
239,239,2014-03-29 12:41:00,2014-03-29 12:53:00,C1.5,POINT(490.4508 244.773),"POLYGON((483.9732 237.1434,498.2184 236.1366,496.833 252.3774,482.6274 253.3824,483.9732 237.1434))",POINT(0.570720274550705 296.52275511262),"POLYGON((0.561153 296.104523,0.57406 295.359175,0.580216 296.929308,0.567555 297.699753,0.561153 296.104523))",POINT(147.51979 9),"POLYGON((147.01979 8.5,148.01979 8.5,148.01979 9.5,147.01979 9.5,147.01979 8.5))",UTC-HGS-TOPO,POINT(31 9),"POLYGON((30.5 8.5,31.5 8.5,31.5 9.5,30.5 9.5,30.5 8.5))",2014-03-29 12:48:00,True,,12017,31.5,9.5,30.5,8.5,244.773,490.4508,9,31,548.1384941323132,1
258,258,2014-04-04 20:15:00,2014-04-04 20:31:00,C1.5,POINT(-784.656 224.2782),"POLYGON((-790.41 215.3862,-781.212 216.9138,-778.8 233.1468,-787.968 231.6222,-790.41 215.3862))",POINT(0.851229311347521 74.0484763716223),"POLYGON((0.854516 74.757038,0.845688 74.481985,0.847964 73.33405,0.85668 73.619367,0.854516 74.757038))",POINT(-22.796023 10),"POLYGON((-23.296023 9.5,-22.296023 9.5,-22.296023 10.5,-23.296023 10.5,-23.296023 9.5))",UTC-HGS-TOPO,POINT(-56 10),"POLYGON((-56.5 9.5,-55.5 9.5,-55.5 10.5,-56.5 10.5,-56.5 9.5))",2014-04-04 20:21:00,True,,12030,-55.5,10.5,-56.5,9.5,224.2782,-784.656,10,-56,816.079499394048,1
278,278,2014-04-15 13:22:00,2014-04-15 13:30:00,C1.5,POINT(-80.0298 -190.3674),"POLYGON((-87.7698 -198.642,-71.8488 -198.5076,-72.234 -182.085,-88.2408 -182.22,-87.7698 -198.642))",POINT(0.216045979532563 157.198282837938),"POLYGON((0.227202 156.161802,0.220863 160.102539,0.20494 158.361533,0.211815 154.161219,0.227202 156.161802))",POINT(-113.20562 -17),"POLYGON((-113.70562 -17.5,-112.70562 -17.5,-112.70562 -16.5,-113.70562 -16.5,-113.70562 -17.5))",UTC-HGS-TOPO,POINT(-5 -17),"POLYGON((-5.5 -17.5,-4.5 -17.5,-4.5 -16.5,-5.5 -16.5,-5.5 -17.5))",2014-04-15 13:26:00,True,,12036,-4.5,-16.5,-5.5,-17.5,-190.3674,-80.0298,-17,-5,206.50548629709573,1
313,313,2014-04-30 06:15:00,2014-04-30 06:24:00,C1.5,POINT(-661.014 -32.08962),"POLYGON((-666.408 -40.83786,-654.51 -39.98238,-655.512 -23.34162,-667.428 -24.19932,-666.408 -40.83786))",POINT(0.695145215370424 92.7793019159284),"POLYGON((0.701306 93.506733,0.688777 93.495712,0.688985 92.039339,0.701525 92.076496,0.701306 93.506733))",POINT(13.564455 -5),"POLYGON((13.064455 -5.5,14.064455 -5.5,14.064455 -4.5,13.064455 -4.5,13.064455 -5.5))",UTC-HGS-TOPO,POINT(-44 -5),"POLYGON((-44.5 -5.5,-43.5 -5.5,-43.5 -4.5,-44.5 -4.5,-44.5 -5.5))",2014-04-30 06:20:00,True,,12049,-43.5,-4.5,-44.5,-5.5,-32.08962,-661.014,-5,-44,661.7924538008456,1
352,352,2014-05-12 07:23:00,2014-05-12 07:44:00,C1.5,POINT(-509.5608 -238.7388),"POLYGON((-514.722 -247.002,-501.5946 -246.549,-504.2862 -230.4582,-517.4844 -230.9142,-514.722 -247.002))",POINT(0.592746107016777 115.103972126318),"POLYGON((0.601388 115.635165,0.588741 116.17552,0.58404 114.560345,0.596909 114.047598,0.601388 115.635165))",POINT(-135.69703 -17),"POLYGON((-136.19703 -17.5,-135.19703 -17.5,-135.19703 -16.5,-136.19703 -16.5,-136.19703 -17.5))",UTC-HGS-TOPO,POINT(-34 -17),"POLYGON((-34.5 -17.5,-33.5 -17.5,-33.5 -16.5,-34.5 -16.5,-34.5 -17.5))",2014-05-12 07:36:00,True,,12060,-33.5,-16.5,-34.5,-17.5,-238.7388,-509.5608,-17,-34,562.7152241783405,1
371,371,2014-05-23 04:51:00,2014-05-23 05:04:00,C1.5,POINT(515.5422 -286.92),"POLYGON((507.5544 -294.684,520.3428 -294.9444,523.4892 -279.1362,510.6234 -278.874,507.5544 -294.684))",POINT(0.622905792305079 240.902300133738),"POLYGON((0.619625 239.860726,0.631474 240.45426,0.626342 241.932459,0.614257 241.359096,0.619625 239.860726))",POINT(149.20285 -19),"POLYGON((148.70285 -19.5,149.70285 -19.5,149.70285 -18.5,148.70285 -18.5,148.70285 -19.5))",UTC-HGS-TOPO,POINT(35 -19),"POLYGON((34.5 -19.5,35.5 -19.5,35.5 -18.5,34.5 -18.5,34.5 -19.5))",2014-05-23 04:58:00,True,,12065,35.5,-18.5,34.5,-19.5,-286.92,515.5422,-19,35,590.0058019891329,1
453,453,2014-06-19 01:17:00,2014-06-19 01:33:00,C1.5,POINT(890.34 74.481),"POLYGON((888.312 66.0606,893.598 66.4554,892.236 82.8954,886.956 82.503,888.312 66.0606))",POINT(0.946622436320244 274.781919145176),"POLYGON((0.943778 274.253054,0.949394 274.253163,0.949407 275.307969,0.943799 275.314255,0.943778 274.253054))",POINT(-170.157 5),"POLYGON((-170.657 4.5,-169.657 4.5,-169.657 5.5,-170.657 5.5,-170.657 4.5))",UTC-HGS-TOPO,POINT(71 5),"POLYGON((70.5 4.5,71.5 4.5,71.5 5.5,70.5 5.5,70.5 4.5))",2014-06-19 01:24:00,True,,12095,71.5,5.5,70.5,4.5,74.481,890.34,5,71,893.4499062404113,1
472,472,2014-06-29 07:18:00,2014-06-29 07:24:00,C1.5,POINT(-892.236 -207.2022),"POLYGON((-892.56 -214.857,-888.462 -215.5926,-891.768 -199.5318,-895.884 -198.7944,-892.56 -214.857))",POINT(0.971041212513684 103.073947792785),"POLYGON((0.973243 103.53473,0.969203 103.639656,0.96875 102.612118,0.972839 102.511076,0.973243 103.53473))",POINT(-91.84348 -12),"POLYGON((-92.34348 -12.5,-91.34348 -12.5,-91.34348 -11.5,-92.34348 -11.5,-92.34348 -12.5))",UTC-HGS-TOPO,POINT(-75 -12),"POLYGON((-75.5 -12.5,-74.5 -12.5,-74.5 -11.5,-75.5 -11.5,-75.5 -12.5))",2014-06-29 07:21:00,True,,12104,-74.5,-11.5,-75.5,-12.5,-207.2022,-892.236,-12,-75,915.9791653639508,1
475,475,2014-06-29 20:11:00,2014-06-29 20:23:00,C1.5,POINT(-837.768 -214.7622),"POLYGON((-839.52 -222.4218,-832.776 -223.1286,-835.878 -207.0852,-842.652 -206.3772,-839.52 -222.4218))",POINT(0.916858012674958 104.378179037774),"POLYGON((0.920703 104.838975,0.913988 104.999162,0.912926 103.914616,0.919719 103.761648,0.920703 104.838975))",POINT(-88.94888 -12),"POLYGON((-89.44888 -12.5,-88.44888 -12.5,-88.44888 -11.5,-89.44888 -11.5,-89.44888 -12.5))",UTC-HGS-TOPO,POINT(-65 -12),"POLYGON((-65.5 -12.5,-64.5 -12.5,-64.5 -11.5,-65.5 -11.5,-65.5 -12.5))",2014-06-29 20:18:00,True,,12104,-64.5,-11.5,-65.5,-12.5,-214.7622,-837.768,-12,-65,864.8572277392609,1
479,479,2014-07-01 03:51:00,2014-07-01 04:00:00,C1.5,POINT(-739.806 -143.9796),"POLYGON((-743.97 -151.797,-733.938 -152.4504,-735.522 -136.149,-745.572 -135.495,-743.97 -151.797))",POINT(0.799022368435163 101.013124947077),"POLYGON((0.804972 101.532136,0.794694 101.734366,0.793012 100.48705,0.803366 100.300119,0.804972 101.532136))",POINT(-93.41346 -7),"POLYGON((-93.91346 -7.5,-92.91346 -7.5,-92.91346 -6.5,-93.91346 -6.5,-93.91346 -7.5))",UTC-HGS-TOPO,POINT(-52 -7),"POLYGON((-52.5 -7.5,-51.5 -7.5,-51.5 -6.5,-52.5 -6.5,-52.5 -7.5))",2014-07-01 03:55:00,True,,12104,-51.5,-6.5,-52.5,-7.5,-143.9796,-739.806,-7,-52,753.6863026831256,1
650,650,2014-09-13 23:16:00,2014-09-13 23:23:00,C1.5,POINT(565.71 236.775),"POLYGON((561.3648 228.0924,573.5688 229.3266,569.9298 245.4414,557.8032 244.2162,561.3648 228.0924))",POINT(0.643361314103671 292.711496203891),"POLYGON((0.635674 292.112773,0.648033 291.792718,0.650989 293.299224,0.638808 293.644662,0.635674 292.112773))",POINT(88.491414 20),"POLYGON((87.991414 19.5,88.991414 19.5,88.991414 20.5,87.991414 20.5,87.991414 19.5))",UTC-HGS-TOPO,POINT(39 20),"POLYGON((38.5 19.5,39.5 19.5,39.5 20.5,38.5 20.5,38.5 19.5))",2014-09-13 23:19:00,True,,12158,39.5,20.5,38.5,19.5,236.775,565.71,20,39,613.2619381023088,1
775,775,2014-11-04 07:07:00,2014-11-04 07:15:00,C1.5,POINT(-917.718 293.6106),"POLYGON((-920.772 286.1364,-919.722 285.0198,-914.52 301.0662,-915.57 302.1756,-920.772 286.1364))",POINT(0.996528405496928 72.258678881479),"POLYGON((0.997216 72.736999,0.995837 72.781908,0.995763 71.778104,0.997153 71.734994,0.997216 72.736999))",POINT(6.31969599999999 18),"POLYGON((5.819696 17.5,6.819696 17.5,6.819696 18.5,5.819696 18.5,5.819696 17.5))",UTC-HGS-TOPO,POINT(-86 18),"POLYGON((-86.5 17.5,-85.5 17.5,-85.5 18.5,-86.5 18.5,-86.5 17.5))",2014-11-04 07:11:00,True,,12205,-85.5,18.5,-86.5,17.5,293.6106,-917.718,18,-86,963.5421692673134,1
800,800,2014-11-09 18:03:00,2014-11-09 18:28:00,C1.5,POINT(921.804 240.4914),"POLYGON((922.5 231.8262,925.272 232.7862,920.958 249.1362,918.198 248.1822,922.5 231.8262))",POINT(0.983939828625796 284.622083947512),"POLYGON((0.982416 284.106439,0.985434 284.121779,0.985388 285.137262,0.982379 285.125204,0.982416 284.106439))",POINT(100.388942 15),"POLYGON((99.888942 14.5,100.888942 14.5,100.888942 15.5,99.888942 15.5,99.888942 14.5))",UTC-HGS-TOPO,POINT(80 15),"POLYGON((79.5 14.5,80.5 14.5,80.5 15.5,79.5 15.5,79.5 14.5))",2014-11-09 18:08:00,True,,12203,80.5,15.5,79.5,14.5,240.4914,921.804,15,80,952.6587678124628,1
819,819,2014-11-12 23:10:00,2014-11-12 23:20:00,C1.5,POINT(-490.0332 -246.2244),"POLYGON((-496.1754 -254.1822,-481.9884 -254.6568,-483.789 -238.245,-498.0288 -237.7698,-496.1754 -254.1822))",POINT(0.566002426122478 116.677914705025),"POLYGON((0.575372 117.12529,0.562608 117.849569,0.556564 116.218237,0.569574 115.520826,0.575372 117.12529))",POINT(-52.97317 -12),"POLYGON((-53.47317 -12.5,-52.47317 -12.5,-52.47317 -11.5,-53.47317 -11.5,-53.47317 -12.5))",UTC-HGS-TOPO,POINT(-31 -12),"POLYGON((-31.5 -12.5,-30.5 -12.5,-30.5 -11.5,-31.5 -11.5,-31.5 -12.5))",2014-11-12 23:13:00,True,,12208,-30.5,-11.5,-31.5,-12.5,-246.2244,-490.0332,-12,-31,548.4149817953554,1
868,868,2014-11-28 02:33:00,2014-11-28 02:38:00,C1.5,POINT(-745.128 -360.7488),"POLYGON((-747.078 -368.4714,-738.054 -368.7846,-743.028 -352.998,-752.118 -352.6842,-747.078 -368.4714))",POINT(0.851777737380789 115.833638356027),"POLYGON((0.857069 116.253288,0.848896 116.549995,0.846381 115.411474,0.854701 115.122884,0.857069 116.253288))",POINT(83.44553 -21),"POLYGON((82.94553 -21.5,83.94553 -21.5,83.94553 -20.5,82.94553 -20.5,82.94553 -21.5))",UTC-HGS-TOPO,POINT(-55 -21),"POLYGON((-55.5 -21.5,-54.5 -21.5,-54.5 -20.5,-55.5 -20.5,-55.5 -21.5))",2014-11-28 02:36:00,True,,12222,-54.5,-20.5,-55.5,-21.5,-360.7488,-745.128,-21,-55,827.8619649950346,1
889,889,2014-12-03 08:11:00,2014-12-03 08:21:00,C1.5,POINT(157.3002 -375.5778),"POLYGON((148.9752 -383.4444,164.487 -383.4102,165.6564 -367.6806,150.0342 -367.7154,148.9752 -383.4444))",POINT(0.418573010209279 202.725002017283),"POLYGON((0.422869 201.232064,0.428869 203.21984,0.414551 204.253675,0.40825 202.196303,0.422869 201.232064))",POINT(79.457353 -22),"POLYGON((78.957353 -22.5,79.957353 -22.5,79.957353 -21.5,78.957353 -21.5,78.957353 -22.5))",UTC-HGS-TOPO,POINT(10 -22),"POLYGON((9.5 -22.5,10.5 -22.5,10.5 -21.5,9.5 -21.5,9.5 -22.5))",2014-12-03 08:18:00,True,,12222,10.5,-21.5,9.5,-22.5,-375.5778,157.3002,-22,10,407.1879624606798,1
902,902,2014-12-06 07:42:00,2014-12-06 07:49:00,C1.5,POINT(763.842 -351.6612),"POLYGON((756.93 -359.625,765.51 -359.547,770.67 -343.671,762.03 -343.7484,756.93 -359.625))",POINT(0.864025882558703 245.279378359951),"POLYGON((0.86106 244.587141,0.868997 244.841356,0.867028 245.966094,0.85896 245.720073,0.86106 244.587141))",POINT(87.189111 -21),"POLYGON((86.689111 -21.5,87.689111 -21.5,87.689111 -20.5,86.689111 -20.5,86.689111 -21.5))",UTC-HGS-TOPO,POINT(57 -21),"POLYGON((56.5 -21.5,57.5 -21.5,57.5 -20.5,56.5 -20.5,56.5 -21.5))",2014-12-06 07:45:00,True,,12222,57.5,-20.5,56.5,-21.5,-351.6612,763.842,-21,57,840.9043944167731,1
917,917,2014-12-12 09:43:00,2014-12-12 09:52:00,C1.5,POINT(-720.678 -112.923),"POLYGON((-725.484 -121.443,-714.216 -121.3314,-715.752 -104.3934,-727.044 -104.5068,-725.484 -121.443))",POINT(0.74895855415906 98.90526404729),"POLYGON((0.755229 99.502967,0.743802 99.641393,0.742648 98.298156,0.754139 98.179784,0.755229 99.502967))",POINT(-97.97805 -7),"POLYGON((-98.47805 -7.5,-97.47805 -7.5,-97.47805 -6.5,-98.47805 -6.5,-98.47805 -7.5))",UTC-HGS-TOPO,POINT(-48 -7),"POLYGON((-48.5 -7.5,-47.5 -7.5,-47.5 -6.5,-48.5 -6.5,-48.5 -7.5))",2014-12-12 09:48:00,True,,12235,-47.5,-6.5,-48.5,-7.5,-112.923,-720.678,-7,-48,729.4713041737832,1
974,974,2014-12-23 07:39:00,2014-12-23 07:46:00,C1.5,POINT(839.262 -337.842),"POLYGON((833.316 -345.5874,839.454 -346.0524,845.106 -330.0738,838.926 -329.604,833.316 -345.5874))",POINT(0.92803196543532 248.072920876523),"POLYGON((0.925391 247.475555,0.931392 247.596825,0.930667 248.665831,0.924589 248.55073,0.925391 247.475555))",POINT(-126.76148 -21),"POLYGON((-127.26148 -21.5,-126.26148 -21.5,-126.26148 -20.5,-127.26148 -20.5,-127.26148 -21.5))",UTC-HGS-TOPO,POINT(67 -21),"POLYGON((66.5 -21.5,67.5 -21.5,67.5 -20.5,66.5 -20.5,66.5 -21.5))",2014-12-23 07:42:00,True,,12242,67.5,-20.5,66.5,-21.5,-337.842,839.262,-21,67,904.7087496028764,1
993,993,2014-12-30 23:54:00,2014-12-31 00:10:00,C1.5,POINT(-894.432 -83.0994),"POLYGON((-896.82 -91.968,-890.268 -91.1982,-891.906 -74.2242,-898.47 -74.997,-896.82 -91.968))",POINT(0.9211164511158 95.3079675729856),"POLYGON((0.924438 95.855158,0.917674 95.848923,0.917738 94.757179,0.924511 94.771526,0.924438 95.855158))",POINT(-1.882991 -6),"POLYGON((-2.382991 -6.5,-1.382991 -6.5,-1.382991 -5.5,-2.382991 -5.5,-2.382991 -6.5))",UTC-HGS-TOPO,POINT(-67 -6),"POLYGON((-67.5 -6.5,-66.5 -6.5,-66.5 -5.5,-67.5 -5.5,-67.5 -6.5))",2014-12-31 00:04:00,True,,12253,-66.5,-5.5,-67.5,-6.5,-83.0994,-894.432,-6,-67,898.2839823265024,1
