,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
24,24,2012-01-21 20:44:00,2012-01-21 21:43:00,C1.3,POINT(45.6222 520.4298),"POLYGON((38.19234 513.2262,53.4528 513.1524,52.97718 527.5884,37.8525 527.6616,38.19234 513.2262))",POINT(0.536130729668209 354.990113235701),"POLYGON((0.528146 355.744111,0.529464 354.0532,0.544152 354.265931,0.542896 355.896841,0.528146 355.744111))",POINT(-153.98878 27),"POLYGON((-154.48878 26.5,-153.48878 26.5,-153.48878 27.5,-154.48878 27.5,-154.48878 26.5))",UTC-HGS-TOPO,POINT(3 27),"POLYGON((2.5 26.5,3.5 26.5,3.5 27.5,2.5 27.5,2.5 26.5))",2012-01-21 21:20:00,True,,11402,3.5,27.5,2.5,26.5,520.4298,45.6222,27,3,522.4256519935444,1
54,54,2012-03-03 03:01:00,2012-03-03 03:11:00,C1.3,POINT(275.5674 346.7178),"POLYGON((268.2708 339.1002,284.0292 338.4852,282.7878 354.3006,267.0978 354.9138,268.2708 339.1002))",POINT(0.457852738979056 321.52271839947),"POLYGON((0.446996 321.651582,0.456794 319.999365,0.468635 321.404608,0.459198 323.035945,0.446996 321.651582))",POINT(36.668403 14),"POLYGON((36.168403 13.5,37.168403 13.5,37.168403 14.5,36.168403 14.5,36.168403 13.5))",UTC-HGS-TOPO,POINT(17 14),"POLYGON((16.5 13.5,17.5 13.5,17.5 14.5,16.5 14.5,16.5 13.5))",2012-03-03 03:08:00,True,,11427,17.5,14.5,16.5,13.5,346.7178,275.5674,14,17,442.88895310179055,1
178,178,2012-05-04 04:48:00,2012-05-04 04:58:00,C1.3,POINT(677.418 -318.6834),"POLYGON((670.044 -326.1204,679.896 -326.8854,684.714 -311.2272,674.796 -310.4556,670.044 -326.1204))",POINT(0.787188931210914 244.805907989332),"POLYGON((0.78357 244.047123,0.793246 244.322341,0.790861 245.556492,0.78104 245.294105,0.78357 244.047123))",POINT(-29.3997 -22),"POLYGON((-29.8997 -22.5,-28.8997 -22.5,-28.8997 -21.5,-29.8997 -21.5,-29.8997 -22.5))",UTC-HGS-TOPO,POINT(50 -22),"POLYGON((49.5 -22.5,50.5 -22.5,50.5 -21.5,49.5 -21.5,49.5 -22.5))",2012-05-04 04:54:00,True,,11469,50.5,-21.5,49.5,-22.5,-318.6834,677.418,-22,50,748.6349284928936,1
225,225,2012-05-12 04:36:00,2012-05-12 04:43:00,C1.3,POINT(81.2838 245.8092),"POLYGON((73.3068 237.7986,89.5512 237.7236,89.2176 253.797,73.0338 253.8714,73.3068 237.7986))",POINT(0.272747265004624 341.702063393243),"POLYGON((0.262151 342.866902,0.267618 339.358456,0.28341 340.631827,0.278297 343.950516,0.262151 342.866902))",POINT(179.9389 12),"POLYGON((179.4389 11.5,-179.5611 11.5,-179.5611 12.5,179.4389 12.5,179.4389 11.5))",UTC-HGS-TOPO,POINT(5 12),"POLYGON((4.5 11.5,5.5 11.5,5.5 12.5,4.5 12.5,4.5 11.5))",2012-05-12 04:39:00,True,,11476,5.5,12.5,4.5,11.5,245.8092,81.2838,12,5,258.9000172790261,1
291,291,2012-06-10 18:10:00,2012-06-10 18:21:00,C1.3,POINT(-775.95 -281.1738),"POLYGON((-777.852 -288.975,-769.788 -289.122,-773.916 -273.3504,-782.022 -273.2034,-777.852 -288.975))",POINT(0.8738296917558 109.918526991324),"POLYGON((0.878565 110.380225,0.870622 110.585502,0.869012 109.453436,0.877057 109.257124,0.878565 110.380225))",POINT(84.75606 -17),"POLYGON((84.25606 -17.5,85.25606 -17.5,85.25606 -16.5,84.25606 -16.5,84.25606 -17.5))",UTC-HGS-TOPO,POINT(-59 -17),"POLYGON((-59.5 -17.5,-58.5 -17.5,-58.5 -16.5,-59.5 -16.5,-59.5 -17.5))",2012-06-10 18:15:00,True,,11504,-58.5,-16.5,-59.5,-17.5,-281.1738,-775.95,-17,-59,825.3224268771811,1
303,303,2012-06-13 05:40:00,2012-06-13 06:31:00,C1.3,POINT(-383.1264 -289.1916),"POLYGON((-389.2146 -297.0006,-374.9262 -297.108,-376.941 -281.3586,-391.3056 -281.2512,-389.2146 -297.0006))",POINT(0.508371008043378 127.046247590564),"POLYGON((0.518507 127.34641,0.506631 128.394852,0.498152 126.73862,0.510358 125.70672,0.518507 127.34641))",POINT(85.94122 -17),"POLYGON((85.44122 -17.5,86.44122 -17.5,86.44122 -16.5,85.44122 -16.5,85.44122 -17.5))",UTC-HGS-TOPO,POINT(-25 -17),"POLYGON((-25.5 -17.5,-24.5 -17.5,-24.5 -16.5,-25.5 -16.5,-25.5 -17.5))",2012-06-13 06:21:00,True,,11504,-24.5,-16.5,-25.5,-17.5,-289.1916,-383.1264,-17,-25,480.0183536986059,1
305,305,2012-06-13 09:36:00,2012-06-13 09:41:00,C1.3,POINT(-397.3872 -289.3542),"POLYGON((-403.3758 -297.1596,-389.208 -297.2736,-391.299 -281.526,-405.543 -281.412,-403.3758 -297.1596))",POINT(0.52061541854092 126.059925090734),"POLYGON((0.530617 126.378398,0.518686 127.372268,0.510531 125.733701,0.522782 124.757326,0.530617 126.378398))",POINT(82.77192 -17),"POLYGON((82.27192 -17.5,83.27192 -17.5,83.27192 -16.5,82.27192 -16.5,82.27192 -17.5))",UTC-HGS-TOPO,POINT(-26 -17),"POLYGON((-26.5 -17.5,-25.5 -17.5,-25.5 -16.5,-26.5 -16.5,-26.5 -17.5))",2012-06-13 09:39:00,True,,11504,-25.5,-16.5,-26.5,-17.5,-289.3542,-397.3872,-17,-26,491.57139845751806,1
331,331,2012-06-26 12:41:00,2012-06-26 13:06:00,C1.3,POINT(-859.02 329.8248),"POLYGON((-863.538 322.4016,-860.13 321.7956,-854.382 337.2258,-857.766 337.827,-863.538 322.4016))",POINT(0.975404378902725 68.995470609355),"POLYGON((0.977097 69.526901,0.973488 69.487952,0.973669 68.460779,0.97724 68.503239,0.977097 69.526901))",POINT(-142.00707 21),"POLYGON((-142.50707 20.5,-141.50707 20.5,-141.50707 21.5,-142.50707 21.5,-142.50707 20.5))",UTC-HGS-TOPO,POINT(-77 21),"POLYGON((-77.5 20.5,-76.5 20.5,-76.5 21.5,-77.5 21.5,-77.5 20.5))",2012-06-26 12:55:00,True,,11513,-76.5,21.5,-77.5,20.5,329.8248,-859.02,21,-77,920.1628981300213,1
346,346,2012-06-29 05:55:00,2012-06-29 06:01:00,C1.3,POINT(-560.2296 226.7958),"POLYGON((-567.852 218.9994,-555.3324 218.547,-552.5526 234.5784,-565.0092 235.0278,-567.852 218.9994))",POINT(0.640725397853276 67.9605920499373),"POLYGON((0.645203 68.910228,0.632662 68.518245,0.636368 66.997036,0.648726 67.414075,0.645203 68.910228))",POINT(-138.9848 16),"POLYGON((-139.4848 15.5,-138.4848 15.5,-138.4848 16.5,-139.4848 16.5,-139.4848 15.5))",UTC-HGS-TOPO,POINT(-38 16),"POLYGON((-38.5 15.5,-37.5 15.5,-37.5 16.5,-38.5 16.5,-38.5 15.5))",2012-06-29 05:59:00,True,,11513,-37.5,16.5,-38.5,15.5,226.7958,-560.2296,16,-38,604.3951849690731,1
356,356,2012-07-01 01:02:00,2012-07-01 01:10:00,C1.3,POINT(-264.861 232.7088),"POLYGON((-273.1266 224.8062,-257.9724 224.5764,-256.5948 240.5976,-271.668 240.8256,-273.1266 224.8062))",POINT(0.373773148691043 48.6972254404458),"POLYGON((0.375021 50.542742,0.3626 48.958985,0.372905 46.84286,0.384878 48.443966,0.375021 50.542742))",POINT(-141.76417 17),"POLYGON((-142.26417 16.5,-141.26417 16.5,-141.26417 17.5,-142.26417 17.5,-142.26417 16.5))",UTC-HGS-TOPO,POINT(-17 17),"POLYGON((-17.5 16.5,-16.5 16.5,-16.5 17.5,-17.5 17.5,-17.5 16.5))",2012-07-01 01:07:00,True,,11513,-16.5,17.5,-17.5,16.5,232.7088,-264.861,17,-17,352.5687662264484,1
358,358,2012-07-01 10:12:00,2012-07-01 10:40:00,C1.3,POINT(-506.9148 301.5882),"POLYGON((-514.9068 293.976,-502.2516 293.532,-498.8874 309.1818,-511.458 309.6216,-514.9068 293.976))",POINT(0.625323739440948 59.2495337193691),"POLYGON((0.62858 60.276636,0.616727 59.69661,0.622228 58.211739,0.633836 58.810523,0.62858 60.276636))",POINT(-164.81964 21),"POLYGON((-165.31964 20.5,-164.31964 20.5,-164.31964 21.5,-165.31964 21.5,-165.31964 20.5))",UTC-HGS-TOPO,POINT(-35 21),"POLYGON((-35.5 20.5,-34.5 20.5,-34.5 21.5,-35.5 21.5,-35.5 20.5))",2012-07-01 10:23:00,True,,11515,-34.5,21.5,-35.5,20.5,301.5882,-506.9148,21,-35,589.8457907269323,1
459,459,2012-07-12 01:05:00,2012-07-12 01:17:00,C1.3,POINT(46.58718 -386.1678),"POLYGON((38.7027 -393.7218,54.1671 -393.663,54.51402 -378.5784,38.95062 -378.6378,38.7027 -393.7218))",POINT(0.412335721029522 186.878904307791),"POLYGON((0.419387 185.614117,0.421245 187.834567,0.405462 188.194075,0.403503 185.87338,0.419387 185.614117))",POINT(92.622755 -20),"POLYGON((92.122755 -20.5,93.122755 -20.5,93.122755 -19.5,92.122755 -19.5,92.122755 -20.5))",UTC-HGS-TOPO,POINT(3 -20),"POLYGON((2.5 -20.5,3.5 -20.5,3.5 -19.5,2.5 -19.5,2.5 -20.5))",2012-07-12 01:09:00,True,,11521,3.5,-19.5,2.5,-20.5,-386.1678,46.58718,-20,3,388.96778156705005,1
466,466,2012-07-13 19:00:00,2012-07-13 19:27:00,C1.3,POINT(269.877 -277.7286),"POLYGON((261.6252 -285.7908,276.9936 -285.4368,278.118 -269.6394,262.6872 -269.994,261.6252 -285.7908))",POINT(0.410497610676272 224.178546167902),"POLYGON((0.410713 222.472327,0.421615 224.139941,0.410618 225.886796,0.399306 224.214122,0.410713 222.472327))",POINT(83.510282 -13),"POLYGON((83.010282 -13.5,84.010282 -13.5,84.010282 -12.5,83.010282 -12.5,83.010282 -13.5))",UTC-HGS-TOPO,POINT(17 -13),"POLYGON((16.5 -13.5,17.5 -13.5,17.5 -12.5,16.5 -12.5,16.5 -13.5))",2012-07-13 19:04:00,True,,11520,17.5,-12.5,16.5,-13.5,-277.7286,269.877,-13,17,387.25543299863466,1
502,502,2012-07-30 05:14:00,2012-07-30 05:21:00,C1.3,POINT(-877.476 308.0484),"POLYGON((-881.382 301.026,-879.012 299.5302,-873.45 315.054,-875.802 316.5384,-881.382 301.026))",POINT(0.984466092593232 70.6557686859357),"POLYGON((0.985941 71.142982,0.983055 71.183056,0.982937 70.165592,0.985813 70.128781,0.985941 71.142982))",POINT(128.18921 20),"POLYGON((127.68921 19.5,128.68921 19.5,128.68921 20.5,127.68921 20.5,127.68921 19.5))",UTC-HGS-TOPO,POINT(-81 20),"POLYGON((-81.5 19.5,-80.5 19.5,-80.5 20.5,-81.5 20.5,-81.5 19.5))",2012-07-30 05:17:00,True,,11535,-80.5,20.5,-81.5,19.5,308.0484,-877.476,20,-81,929.977390756657,1
514,514,2012-07-31 15:54:00,2012-07-31 16:07:00,C1.3,POINT(-844.848 -400.677),"POLYGON((-843.024 -407.3334,-839.964 -408.8406,-846.528 -393.9936,-849.612 -392.4762,-843.024 -407.3334))",POINT(0.989655483053524 115.373080600933),"POLYGON((0.990956 115.788963,0.988738 115.953848,0.988257 114.958352,0.990542 114.794461,0.990956 115.788963))",POINT(112.08481 -24),"POLYGON((111.58481 -24.5,112.58481 -24.5,112.58481 -23.5,111.58481 -23.5,111.58481 -24.5))",UTC-HGS-TOPO,POINT(-78 -24),"POLYGON((-78.5 -24.5,-77.5 -24.5,-77.5 -23.5,-78.5 -23.5,-78.5 -24.5))",2012-07-31 16:02:00,True,,11538,-77.5,-23.5,-78.5,-24.5,-400.677,-844.848,-24,-78,935.0455611535727,1
528,528,2012-08-04 01:25:00,2012-08-04 01:34:00,C1.3,POINT(-187.7322 199.2078),"POLYGON((-195.9792 191.277,-180.5238 190.9356,-179.5002 207.1308,-194.8674 207.4698,-195.9792 191.277))",POINT(0.289586897614039 43.3012591650986),"POLYGON((0.289718 45.695671,0.277988 43.394452,0.289966 40.912304,0.301125 43.205912,0.289718 45.695671))",POINT(133.16592 18),"POLYGON((132.66592 17.5,133.66592 17.5,133.66592 18.5,132.66592 18.5,132.66592 17.5))",UTC-HGS-TOPO,POINT(-12 18),"POLYGON((-12.5 17.5,-11.5 17.5,-11.5 18.5,-12.5 18.5,-12.5 17.5))",2012-08-04 01:30:00,True,,11535,-11.5,18.5,-12.5,17.5,199.2078,-187.7322,18,-12,273.7281982143601,1
530,530,2012-08-04 06:03:00,2012-08-04 06:11:00,C1.3,POINT(-185.4876 231.2676),"POLYGON((-193.7016 223.3998,-178.4262 223.062,-177.2934 239.1258,-192.4716 239.4606,-193.7016 223.3998))",POINT(0.313630751172573 38.731269164474),"POLYGON((0.312804 40.927334,0.302185 38.656143,0.314919 36.554093,0.325015 38.791328,0.312804 40.927334))",POINT(130.61294 20),"POLYGON((130.11294 19.5,131.11294 19.5,131.11294 20.5,130.11294 20.5,130.11294 19.5))",UTC-HGS-TOPO,POINT(-12 20),"POLYGON((-12.5 19.5,-11.5 19.5,-11.5 20.5,-12.5 20.5,-12.5 19.5))",2012-08-04 06:08:00,True,,11535,-11.5,20.5,-12.5,19.5,231.2676,-185.4876,20,-12,296.46307116320577,1
540,540,2012-08-08 07:26:00,2012-08-08 07:35:00,C1.3,POINT(-755.478 -315.5454),"POLYGON((-757.938 -322.5624,-749.112 -324.0234,-752.886 -308.5032,-761.754 -307.0362,-757.938 -322.5624))",POINT(0.865641877953418 112.669146960195),"POLYGON((0.870921 113.053579,0.862954 113.390574,0.860263 112.281897,0.868365 111.952627,0.870921 113.053579))",POINT(32.958906 -16),"POLYGON((32.458906 -16.5,33.458906 -16.5,33.458906 -15.5,32.458906 -15.5,32.458906 -16.5))",UTC-HGS-TOPO,POINT(-56 -16),"POLYGON((-56.5 -16.5,-55.5 -16.5,-55.5 -15.5,-56.5 -15.5,-56.5 -16.5))",2012-08-08 07:31:00,True,,11542,-55.5,-15.5,-56.5,-16.5,-315.5454,-755.478,-16,-56,818.7282259365192,1
577,577,2012-08-18 11:41:00,2012-08-18 11:47:00,C1.3,POINT(-876.75 345.3222),"POLYGON((-880.278 338.565,-879.27 336.7686,-873.096 352.0602,-874.098 353.8428,-880.278 338.565))",POINT(0.99457742465028 68.5021955696226),"POLYGON((0.995461 68.962685,0.993788 69.042695,0.993628 68.039133,0.995313 67.961451,0.995461 68.962685))",POINT(-131.57423 22),"POLYGON((-132.07423 21.5,-131.07423 21.5,-131.07423 22.5,-132.07423 22.5,-132.07423 21.5))",UTC-HGS-TOPO,POINT(-86 22),"POLYGON((-86.5 21.5,-85.5 21.5,-85.5 22.5,-86.5 22.5,-86.5 21.5))",2012-08-18 11:45:00,True,,11548,-85.5,22.5,-86.5,21.5,345.3222,-876.75,22,-86,942.3046133352208,1
580,580,2012-08-18 14:58:00,2012-08-18 15:18:00,C1.3,POINT(-876.618 322.7886),"POLYGON((-880.536 315.9558,-878.442 314.1576,-872.58 329.6046,-874.656 331.3902,-880.536 315.9558))",POINT(0.985952867796527 69.7852655604171),"POLYGON((0.987376 70.26089,0.984655 70.321404,0.984474 69.30666,0.98719 69.249273,0.987376 70.26089))",POINT(-129.38232 21),"POLYGON((-129.88232 20.5,-128.88232 20.5,-128.88232 21.5,-129.88232 21.5,-129.88232 20.5))",UTC-HGS-TOPO,POINT(-82 21),"POLYGON((-82.5 20.5,-81.5 20.5,-81.5 21.5,-82.5 21.5,-82.5 20.5))",2012-08-18 15:07:00,True,,11548,-81.5,21.5,-82.5,20.5,322.7886,-876.618,21,-82,934.1582297523048,1
607,607,2012-08-31 11:23:00,2012-08-31 11:36:00,C1.3,POINT(-791.724 -388.8876),"POLYGON((-792.486 -395.5158,-785.52 -397.2648,-790.818 -382.2306,-797.832 -380.4708,-792.486 -395.5158))",POINT(0.928365401804922 116.159849321374),"POLYGON((0.93218 116.522975,0.926455 116.827312,0.924439 115.796138,0.930292 115.49558,0.93218 116.522975))",POINT(79.8222 -21),"POLYGON((79.3222 -21.5,80.3222 -21.5,80.3222 -20.5,79.3222 -20.5,79.3222 -21.5))",UTC-HGS-TOPO,POINT(-63 -21),"POLYGON((-63.5 -21.5,-62.5 -21.5,-62.5 -20.5,-63.5 -20.5,-63.5 -21.5))",2012-08-31 11:27:00,True,,11563,-62.5,-20.5,-63.5,-21.5,-388.8876,-791.724,-21,-63,882.0773535295868,1
618,618,2012-09-03 16:30:00,2012-09-03 16:40:00,C1.3,POINT(472.7004 28.78728),"POLYGON((466.0998 19.96002,480.3876 20.99856,479.211 37.61868,464.958 36.58332,466.0998 19.96002))",POINT(0.498047663315636 273.484987757335),"POLYGON((0.490634 272.452107,0.505694 272.502903,0.505524 274.488587,0.490495 274.498816,0.490634 272.452107))",POINT(130.38018 8),"POLYGON((129.88018 7.5,130.88018 7.5,130.88018 8.5,129.88018 8.5,129.88018 7.5))",UTC-HGS-TOPO,POINT(30 8),"POLYGON((29.5 7.5,30.5 7.5,30.5 8.5,29.5 8.5,29.5 7.5))",2012-09-03 16:35:00,True,,11560,30.5,8.5,29.5,7.5,28.78728,472.7004,8,30,473.57615612481845,1
631,631,2012-09-07 17:05:00,2012-09-07 17:16:00,C1.3,POINT(756.396 -370.0548),"POLYGON((749.802 -378.4974,758.304 -376.8126,762.894 -361.5744,754.344 -363.2682,749.802 -378.4974))",POINT(0.884714532588512 243.930538114526),"POLYGON((0.882458 243.215517,0.889652 243.576531,0.887 244.641339,0.879661 244.286006,0.882458 243.215517))",POINT(104.231932 -19),"POLYGON((103.731932 -19.5,104.731932 -19.5,104.731932 -18.5,103.731932 -18.5,103.731932 -19.5))",UTC-HGS-TOPO,POINT(57 -19),"POLYGON((56.5 -19.5,57.5 -19.5,57.5 -18.5,56.5 -18.5,56.5 -19.5))",2012-09-07 17:11:00,True,,11562,57.5,-18.5,56.5,-19.5,-370.0548,756.396,-19,57,842.0661873148927,1
673,673,2012-10-10 00:57:00,2012-10-10 01:06:00,C1.3,POINT(921.744 -143.1492),"POLYGON((918.564 -152.265,922.8 -150.5184,924.786 -134.0184,920.544 -135.768,918.564 -152.265))",POINT(0.971315938401458 261.172339264566),"POLYGON((0.969551 260.587997,0.973608 260.736036,0.973037 261.754198,0.96893 261.610119,0.969551 260.587997))",POINT(55.54943 -7),"POLYGON((55.04943 -7.5,56.04943 -7.5,56.04943 -6.5,55.04943 -6.5,55.04943 -7.5))",UTC-HGS-TOPO,POINT(75 -7),"POLYGON((74.5 -7.5,75.5 -7.5,75.5 -6.5,74.5 -6.5,74.5 -7.5))",2012-10-10 01:01:00,True,,11587,75.5,-6.5,74.5,-7.5,-143.1492,921.744,-7,75,932.7934900054995,1
679,679,2012-10-11 10:16:00,2012-10-11 10:22:00,C1.3,POINT(655.32 -379.2168),"POLYGON((647.802 -387.5142,658.782 -386.28,662.766 -370.8816,651.726 -372.1224,647.802 -387.5142))",POINT(0.788092428376909 239.94313935572),"POLYGON((0.785728 239.112199,0.794907 239.614567,0.790537 240.768772,0.781169 240.274505,0.785728 239.112199))",POINT(8.23608999999999 -19),"POLYGON((7.73609 -19.5,8.73609 -19.5,8.73609 -18.5,7.73609 -18.5,7.73609 -19.5))",UTC-HGS-TOPO,POINT(46 -19),"POLYGON((45.5 -19.5,46.5 -19.5,46.5 -18.5,45.5 -18.5,45.5 -19.5))",2012-10-11 10:20:00,True,,11585,46.5,-18.5,45.5,-19.5,-379.2168,655.32,-19,46,757.1325404460173,1
692,692,2012-10-19 01:06:00,2012-10-19 01:33:00,C1.3,POINT(644.484 133.224),"POLYGON((639.606 124.3494,651.654 125.43,649.242 142.0902,637.236 141.0144,639.606 124.3494))",POINT(0.683538238534079 281.67935017973),"POLYGON((0.676758 281.00195,0.689257 280.895016,0.690289 282.344857,0.67787 282.477937,0.676758 281.00195))",POINT(-95.25227 12),"POLYGON((-95.75227 11.5,-94.75227 11.5,-94.75227 12.5,-95.75227 12.5,-95.75227 11.5))",UTC-HGS-TOPO,POINT(43 12),"POLYGON((42.5 11.5,43.5 11.5,43.5 12.5,42.5 12.5,42.5 11.5))",2012-10-19 01:15:00,True,,11589,43.5,12.5,42.5,11.5,133.224,644.484,12,43,658.1096112594012,1
706,706,2012-11-14 23:33:00,2012-11-14 23:48:00,C1.3,POINT(-276.885 -421.7862),"POLYGON((-283.2384 -429.2922,-268.428 -429.5388,-270.4338 -414.2454,-285.3546 -413.997,-283.2384 -429.2922))",POINT(0.520431702560213 146.716775653356),"POLYGON((0.530502 146.583971,0.52246 147.997854,0.510279 146.862101,0.518642 145.422774,0.530502 146.583971))",POINT(-151.42657 -23),"POLYGON((-151.92657 -23.5,-150.92657 -23.5,-150.92657 -22.5,-151.92657 -22.5,-151.92657 -23.5))",UTC-HGS-TOPO,POINT(-18 -23),"POLYGON((-18.5 -23.5,-17.5 -23.5,-17.5 -22.5,-18.5 -22.5,-18.5 -23.5))",2012-11-14 23:41:00,True,,11613,-17.5,-22.5,-18.5,-23.5,-421.7862,-276.885,-23,-18,504.54821547146514,1
712,712,2012-11-20 04:04:00,2012-11-20 04:27:00,C1.3,POINT(-407.9274 101.9856),"POLYGON((-416.0334 93.66,-400.7616 93.39,-399.777 110.3058,-415.011 110.5752,-416.0334 93.66))",POINT(0.433228500779728 75.9632608067046),"POLYGON((0.439372 77.312737,0.423972 76.88239,0.427286 74.574843,0.442508 75.080751,0.439372 77.312737))",POINT(133.18189 8),"POLYGON((132.68189 7.5,133.68189 7.5,133.68189 8.5,132.68189 8.5,132.68189 7.5))",UTC-HGS-TOPO,POINT(-25 8),"POLYGON((-25.5 7.5,-24.5 7.5,-24.5 8.5,-25.5 8.5,-25.5 7.5))",2012-11-20 04:10:00,True,,11618,-24.5,8.5,-25.5,7.5,101.9856,-407.9274,8,-25,420.4828489702285,1
727,727,2012-11-26 22:48:00,2012-11-26 22:58:00,C1.3,POINT(475.3668 -238.9908),"POLYGON((467.208 -247.3368,481.5294 -247.1304,483.4818 -230.625,469.1028 -230.8314,467.208 -247.3368))",POINT(0.547455274340505 243.309023219441),"POLYGON((0.543933 242.103554,0.556902 242.83221,0.551168 244.498454,0.537945 243.799586,0.543933 242.103554))",POINT(98.809723 -13),"POLYGON((98.309723 -13.5,99.309723 -13.5,99.309723 -12.5,98.309723 -12.5,98.309723 -13.5))",UTC-HGS-TOPO,POINT(30 -13),"POLYGON((29.5 -13.5,30.5 -13.5,30.5 -12.5,29.5 -12.5,29.5 -13.5))",2012-11-26 22:53:00,True,,11620,30.5,-12.5,29.5,-13.5,-238.9908,475.3668,-13,30,532.0622116133413,1
738,738,2012-11-29 20:35:00,2012-11-29 20:48:00,C1.3,POINT(-735.36 225.5514),"POLYGON((-742.098 217.3704,-731.724 217.161,-728.538 233.7168,-738.864 233.9244,-742.098 217.3704))",POINT(0.791026777577873 72.9480491497035),"POLYGON((0.795248 73.673989,0.784954 73.470168,0.786846 72.21363,0.797029 72.432209,0.795248 73.673989))",POINT(-20.511275 14),"POLYGON((-21.011275 13.5,-20.011275 13.5,-20.011275 14.5,-21.011275 14.5,-21.011275 13.5))",UTC-HGS-TOPO,POINT(-51 14),"POLYGON((-51.5 13.5,-50.5 13.5,-50.5 14.5,-51.5 14.5,-51.5 13.5))",2012-11-29 20:41:00,True,,11625,-50.5,14.5,-51.5,13.5,225.5514,-735.36,14,-51,769.1734288455107,1
744,744,2012-12-01 08:31:00,2012-12-01 08:44:00,C1.3,POINT(-518.151 208.4136),"POLYGON((-526.1238 200.1426,-512.1936 200.0244,-510.1266 216.6696,-524.0004 216.7866,-526.1238 200.1426))",POINT(0.574223867412557 68.0887457819165),"POLYGON((0.578759 69.172699,0.565351 68.668112,0.569842 66.987277,0.583044 67.524408,0.578759 69.172699))",POINT(-22.242943 13),"POLYGON((-22.742943 12.5,-21.742943 12.5,-21.742943 13.5,-22.742943 13.5,-22.742943 12.5))",UTC-HGS-TOPO,POINT(-33 13),"POLYGON((-33.5 12.5,-32.5 12.5,-32.5 13.5,-33.5 13.5,-33.5 12.5))",2012-12-01 08:36:00,True,,11625,-32.5,13.5,-33.5,12.5,208.4136,-518.151,13,-33,558.4950200905645,1
754,754,2012-12-17 00:16:00,2012-12-17 00:29:00,C1.3,POINT(877.02 291.9414),"POLYGON((876.54 283.977,882.06 283.6356,877.356 299.883,871.866 300.2238,876.54 283.977))",POINT(0.948549720582976 288.411509118336),"POLYGON((0.945532 287.951025,0.950815 287.825737,0.951481 288.870587,0.946266 289.000955,0.945532 287.951025))",POINT(-125.53849 17),"POLYGON((-126.03849 16.5,-125.03849 16.5,-125.03849 17.5,-126.03849 17.5,-126.03849 16.5))",UTC-HGS-TOPO,POINT(70 17),"POLYGON((69.5 16.5,70.5 16.5,70.5 17.5,69.5 17.5,69.5 16.5))",2012-12-17 00:27:00,True,,11632,70.5,17.5,69.5,16.5,291.9414,877.02,17,70,924.334280135688,1
757,757,2012-12-18 16:37:00,2012-12-18 16:45:00,C1.3,POINT(-411.3936 -80.601),"POLYGON((-418.668 -89.1972,-403.2996 -89.0238,-404.0424 -72,-419.439 -72.174,-418.668 -89.1972))",POINT(0.430132845883579 101.085084102481),"POLYGON((0.439213 102.027045,0.423764 102.447779,0.421096 100.103998,0.436688 99.763427,0.439213 102.027045))",POINT(117.31237 -6),"POLYGON((116.81237 -6.5,117.81237 -6.5,117.81237 -5.5,116.81237 -5.5,116.81237 -6.5))",UTC-HGS-TOPO,POINT(-25 -6),"POLYGON((-25.5 -6.5,-24.5 -6.5,-24.5 -5.5,-25.5 -5.5,-25.5 -6.5))",2012-12-18 16:42:00,True,,11633,-24.5,-5.5,-25.5,-6.5,-80.601,-411.3936,-6,-25,419.2149989229393,1
764,764,2012-12-23 05:43:00,2012-12-23 05:52:00,C1.3,POINT(527.9136 -108.111),"POLYGON((520.1508 -116.4396,534.297 -116.7516,535.6128 -99.7776,521.4318 -99.4638,520.1508 -116.4396))",POINT(0.552715801303338 258.42646549794),"POLYGON((0.54672 257.381944,0.560957 257.673795,0.558826 259.447509,0.544473 259.200491,0.54672 257.381944))",POINT(115.42843 -8),"POLYGON((114.92843 -8.5,115.92843 -8.5,115.92843 -7.5,114.92843 -7.5,114.92843 -8.5))",UTC-HGS-TOPO,POINT(33 -8),"POLYGON((32.5 -8.5,33.5 -8.5,33.5 -7.5,32.5 -7.5,32.5 -8.5))",2012-12-23 05:50:00,True,,11633,33.5,-7.5,32.5,-8.5,-108.111,527.9136,-8,33,538.8698891067861,1
3,3,2013-01-05 16:19:00,2013-01-05 16:24:00,C1.3,POINT(418.3104 -166.4922),"POLYGON((409.9716 -174.6816,424.8948 -175.1292,426.6156 -158.295,411.6318 -157.8456,409.9716 -174.6816))",POINT(0.461665640821325 248.296893327232),"POLYGON((0.456958 246.922009,0.471249 247.599977,0.466599 249.642713,0.45206 249.020025,0.456958 246.922009))",POINT(-68.61219 -13),"POLYGON((-69.11219 -13.5,-68.11219 -13.5,-68.11219 -12.5,-69.11219 -12.5,-69.11219 -13.5))",UTC-HGS-TOPO,POINT(26 -13),"POLYGON((25.5 -13.5,26.5 -13.5,26.5 -12.5,25.5 -12.5,25.5 -13.5))",2013-01-05 16:22:00,True,,11645,26.5,-12.5,25.5,-13.5,-166.4922,418.3104,-13,26,450.2257693746549,1
