,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
837,837,2015-12-07 22:39:00,2015-12-07 23:13:00,C1.0,POINT(-408.0378 -153.8568),"POLYGON((-415.0578 -162.2676,-399.822 -162.2808,-400.9332 -145.434,-416.2122 -145.4208,-415.0578 -162.2676))",POINT(0.447998031538775 110.659706951749),"POLYGON((0.457828 111.353104,0.443292 112.091378,0.438151 109.937669,0.452933 109.258956,0.457828 111.353104))",POINT(-153.75976 -9),"POLYGON((-154.25976 -9.5,-153.25976 -9.5,-153.25976 -8.5,-154.25976 -8.5,-154.25976 -9.5))",UTC-HGS-TOPO,POINT(-25 -9),"POLYGON((-25.5 -9.5,-24.5 -9.5,-24.5 -8.5,-25.5 -8.5,-25.5 -9.5))",2015-12-07 22:50:00,True,,12463,-24.5,-8.5,-25.5,-9.5,-153.8568,-408.0378,-9,-25,436.08114054047326,1
844,844,2015-12-14 00:06:00,2015-12-14 00:20:00,C1.0,POINT(-727.782 325.0818),"POLYGON((-734.874 316.9452,-724.968 317.1234,-720.606 333.1932,-730.458 333.0144,-734.874 316.9452))",POINT(0.818265747117068 65.9308934071475),"POLYGON((0.821575 66.669855,0.81232 66.373946,0.815005 65.185162,0.824119 65.491849,0.821575 66.669855))",POINT(99.38641 19),"POLYGON((98.88641 18.5,99.88641 18.5,99.88641 19.5,98.88641 19.5,98.88641 18.5))",UTC-HGS-TOPO,POINT(-52 19),"POLYGON((-52.5 18.5,-51.5 18.5,-51.5 19.5,-52.5 19.5,-52.5 18.5))",2015-12-14 00:14:00,True,,12469,-51.5,19.5,-52.5,18.5,325.0818,-727.782,19,-52,797.0852000979821,1
14,14,2016-01-27 13:26:00,2016-01-27 13:34:00,C1.0,POINT(-522.667038 264.624984),"POLYGON((-530.54259 255.960438,-516.49542 256.868484,-514.735182 273.26187,-528.734556 272.3562,-530.54259 255.960438))",POINT(0.601527542665895 63.1470230835643),"POLYGON((0.604834 64.245,0.592292 63.55748,0.59838 62.037126,0.610686 62.746573,0.604834 64.245))",POINT(-108.41369 11),"POLYGON((-108.91369 10.5,-107.91369 10.5,-107.91369 11.5,-108.91369 11.5,-108.91369 10.5))",UTC-HGS-TOPO,POINT(-33 11),"POLYGON((-33.5 10.5,-32.5 10.5,-32.5 11.5,-33.5 11.5,-33.5 10.5))",2016-01-27 13:30:00,True,,12489,-32.5,11.5,-33.5,10.5,264.624984,-522.667038,11,-33,585.838898306261,1
25,25,2016-02-06 19:33:00,2016-02-06 19:42:00,C1.0,POINT(181.633968 -114.821916),"POLYGON((173.117124 -123.110868,189.389388 -123.459702,190.155822 -106.532778,173.817714 -106.182276,173.117124 -123.110868))",POINT(0.220970419494462 237.700521092064),"POLYGON((0.218446 234.581767,0.23248 236.900358,0.224138 240.740734,0.209454 238.579954,0.218446 234.581767))",POINT(160.56746 -13),"POLYGON((160.06746 -13.5,161.06746 -13.5,161.06746 -12.5,160.06746 -12.5,160.06746 -13.5))",UTC-HGS-TOPO,POINT(11 -13),"POLYGON((10.5 -13.5,11.5 -13.5,11.5 -12.5,10.5 -12.5,10.5 -13.5))",2016-02-06 19:38:00,True,,12494,11.5,-12.5,10.5,-13.5,-114.821916,181.633968,-13,11,214.8836213519683,1
78,78,2016-03-15 15:32:00,2016-03-15 15:43:00,C1.0,POINT(235.425288 437.858958),"POLYGON((228.470088 430.577946,243.848394 430.056366,242.295408 445.099266,227.015016 445.617822,228.470088 430.577946))",POINT(0.515648324404033 331.734245193742),"POLYGON((0.505588 332.049015,0.512787 330.446115,0.525644 331.437779,0.518733 333.003941,0.505588 332.049015))",POINT(26.241512 20),"POLYGON((25.741512 19.5,26.741512 19.5,26.741512 20.5,25.741512 20.5,25.741512 19.5))",UTC-HGS-TOPO,POINT(15 20),"POLYGON((14.5 19.5,15.5 19.5,15.5 20.5,14.5 20.5,14.5 19.5))",2016-03-15 15:38:00,True,,12521,15.5,20.5,14.5,19.5,437.858958,235.425288,20,15,497.1373384998644,1
93,93,2016-04-11 18:28:00,2016-04-11 18:41:00,C1.0,POINT(-779.81826 171.815274),"POLYGON((-785.34372 162.90459,-775.8552 164.300952,-774.18354 180.707544,-783.65172 179.313114,-785.34372 162.90459))",POINT(0.834693280417725 77.5746939705517),"POLYGON((0.838393 78.281272,0.828985 78.04326,0.831006 76.861435,0.84032 77.111608,0.838393 78.281272))",POINT(-41.516781 7),"POLYGON((-42.016781 6.5,-41.016781 6.5,-41.016781 7.5,-42.016781 7.5,-42.016781 6.5))",UTC-HGS-TOPO,POINT(-55 7),"POLYGON((-55.5 6.5,-54.5 6.5,-54.5 7.5,-55.5 7.5,-55.5 6.5))",2016-04-11 18:34:00,True,,12529,-54.5,7.5,-55.5,6.5,171.815274,-779.81826,7,-55,798.5217636414944,1
109,109,2016-04-19 22:52:00,2016-04-19 23:09:00,C1.0,POINT(891.30252 253.317894),"POLYGON((890.97774 246.0138,895.38066 244.587606,891.48174 260.603358,887.09778 262.024542,890.97774 246.0138))",POINT(0.970746170036032 285.865727768855),"POLYGON((0.968354 285.435716,0.972406 285.278516,0.973041 286.295018,0.969054 286.455706,0.968354 285.435716))",POINT(-20.57414 14),"POLYGON((-21.07414 13.5,-20.07414 13.5,-20.07414 14.5,-21.07414 14.5,-21.07414 13.5))",UTC-HGS-TOPO,POINT(74 14),"POLYGON((73.5 13.5,74.5 13.5,74.5 14.5,73.5 14.5,73.5 13.5))",2016-04-19 23:02:00,True,,12529,74.5,14.5,73.5,13.5,253.317894,891.30252,14,74,926.6013908790261,1
145,145,2016-05-16 00:51:00,2016-05-16 01:07:00,C1.0,POINT(279.877698 331.87212),"POLYGON((273.118932 324.185256,288.188148 323.962176,286.550712 339.53085,271.56708 339.753036,273.118932 324.185256))",POINT(0.457747568620319 319.858061909522),"POLYGON((0.446957 319.886601,0.45718 318.344558,0.468457 319.836947,0.458609 321.364401,0.446957 319.886601))",POINT(-61.32394 18),"POLYGON((-61.82394 17.5,-60.82394 17.5,-60.82394 18.5,-61.82394 18.5,-61.82394 17.5))",UTC-HGS-TOPO,POINT(18 18),"POLYGON((17.5 17.5,18.5 17.5,18.5 18.5,17.5 18.5,17.5 17.5))",2016-05-16 00:58:00,True,,12544,18.5,18.5,17.5,17.5,331.87212,279.877698,18,18,434.1320419769469,1
151,151,2016-05-21 13:55:00,2016-05-21 14:07:00,C1.0,POINT(275.494536 -102.819288),"POLYGON((267.284088 -110.993196,282.984708 -111.148026,283.682004 -94.64004,267.942708 -94.484442,267.284088 -110.993196))",POINT(0.310391276992483 249.533562758421),"POLYGON((0.305491 247.448696,0.320919 248.556568,0.315665 251.550625,0.299896 250.575858,0.305491 247.448696))",POINT(-135.66484 -8),"POLYGON((-136.16484 -8.5,-135.16484 -8.5,-135.16484 -7.5,-136.16484 -7.5,-136.16484 -8.5))",UTC-HGS-TOPO,POINT(17 -8),"POLYGON((16.5 -8.5,17.5 -8.5,17.5 -7.5,16.5 -7.5,16.5 -8.5))",2016-05-21 14:00:00,True,,12546,17.5,-7.5,16.5,-8.5,-102.819288,275.494536,-8,17,294.0561942056012,1
163,163,2016-05-30 13:18:00,2016-05-30 13:28:00,C1.0,POINT(373.110066 257.63364),"POLYGON((366.633612 249.699414,381.281538 249.59913,379.49496 265.54701,364.91562 265.647324,366.633612 249.699414))",POINT(0.479372507920019 304.625197322489),"POLYGON((0.468981 304.257204,0.481802 303.210045,0.489691 304.981941,0.477206 306.053464,0.468981 304.257204))",POINT(112.593708 15),"POLYGON((112.093708 14.5,113.093708 14.5,113.093708 15.5,112.093708 15.5,112.093708 14.5))",UTC-HGS-TOPO,POINT(24 15),"POLYGON((23.5 14.5,24.5 14.5,24.5 15.5,23.5 15.5,23.5 14.5))",2016-05-30 13:24:00,True,,12550,24.5,15.5,23.5,14.5,257.63364,373.110066,15,24,453.4161596262025,1
190,190,2016-07-16 01:13:00,2016-07-16 01:23:00,C1.0,POINT(-457.511952 18.2484432),"POLYGON((-465.025098 10.300847,-450.627084 9.680993,-449.939538 26.200297,-464.31561 26.818569,-465.025098 10.300847))",POINT(0.485294730627924 87.7158960823264),"POLYGON((0.492993 88.731039,0.477722 88.769282,0.477691 86.66739,0.49294 86.694306,0.492993 88.731039))",POINT(164.18916 5),"POLYGON((163.68916 4.5,164.68916 4.5,164.68916 5.5,163.68916 5.5,163.68916 4.5))",UTC-HGS-TOPO,POINT(-29 5),"POLYGON((-29.5 4.5,-28.5 4.5,-28.5 5.5,-29.5 5.5,-29.5 4.5))",2016-07-16 01:19:00,True,,12567,-28.5,5.5,-29.5,4.5,18.2484432,-457.511952,5,-29,457.87573849470766,1
196,196,2016-07-17 05:39:00,2016-07-17 07:15:00,C1.0,POINT(-243.469674 42.8392698),"POLYGON((-251.647188 34.748857,-235.777224 34.411117,-235.271754 50.9324,-251.107704 51.269077,-251.647188 34.748857))",POINT(0.26199487277364 80.0207712553908),"POLYGON((0.269228 82.137995,0.252526 81.696445,0.255119 77.784914,0.271616 78.460428,0.269228 82.137995))",POINT(162.51274 7),"POLYGON((162.01274 6.5,163.01274 6.5,163.01274 7.5,162.01274 7.5,162.01274 6.5))",UTC-HGS-TOPO,POINT(-15 7),"POLYGON((-15.5 6.5,-14.5 6.5,-14.5 7.5,-15.5 7.5,-15.5 6.5))",2016-07-17 06:42:00,True,,12565,-14.5,7.5,-15.5,6.5,42.8392698,-243.469674,7,-15,247.2097999567644,1
197,197,2016-07-17 16:34:00,2016-07-17 17:28:00,C1.0,POINT(-33.0621366 -43.0561392),"POLYGON((-41.333821 -51.291822,-24.805399 -51.338317,-24.790376 -34.81129,-41.308787 -34.76487,-41.333821 -51.291822))",POINT(0.057530754045997 142.47990458521),"POLYGON((0.069811 141.136189,0.060425 154.211321,0.045291 144.54396,0.057218 130.083474,0.069811 141.136189))",POINT(169.49408 2),"POLYGON((168.99408 1.5,169.99408 1.5,169.99408 2.5,168.99408 2.5,168.99408 1.5))",UTC-HGS-TOPO,POINT(-2 2),"POLYGON((-2.5 1.5,-1.5 1.5,-1.5 2.5,-2.5 2.5,-2.5 1.5))",2016-07-17 17:10:00,True,,12565,-1.5,2.5,-2.5,1.5,-43.0561392,-33.0621366,2,-2,54.28568871596672,1
198,198,2016-07-19 00:13:00,2016-07-19 00:34:00,C1.0,POINT(290.704704 41.3713386),"POLYGON((283.182138 32.90321,298.806342 33.321021,298.165872 49.841228,282.575142 49.424717,283.182138 32.90321))",POINT(0.311159557890919 278.099600583905),"POLYGON((0.302103 276.627535,0.318604 276.36298,0.320346 279.489788,0.303987 279.921143,0.302103 276.627535))",POINT(172.04499 7),"POLYGON((171.54499 6.5,172.54499 6.5,172.54499 7.5,171.54499 7.5,171.54499 6.5))",UTC-HGS-TOPO,POINT(18 7),"POLYGON((17.5 6.5,18.5 6.5,18.5 7.5,17.5 7.5,17.5 6.5))",2016-07-19 00:22:00,True,,12565,18.5,7.5,17.5,6.5,41.3713386,290.704704,7,18,293.63380695227085,1
208,208,2016-07-21 09:40:00,2016-07-21 09:48:00,C1.0,POINT(692.4345 -55.638147),"POLYGON((686.76474 -64.38765,697.99332 -63.342636,697.99812 -46.880596,686.76948 -47.924656,686.76474 -64.38765))",POINT(0.736001603401914 265.406068212852),"POLYGON((0.730821 264.643889,0.742566 264.814633,0.741198 266.157537,0.729404 266.008215,0.730821 264.643889))",POINT(169.3737 0),"POLYGON((168.8737 -0.5,169.8737 -0.5,169.8737 0.5,168.8737 0.5,168.8737 -0.5))",UTC-HGS-TOPO,POINT(47 0),"POLYGON((46.5 -0.5,47.5 -0.5,47.5 0.5,46.5 0.5,46.5 -0.5))",2016-07-21 09:44:00,True,,12567,47.5,0.5,46.5,-0.5,-55.638147,692.4345,0,47,694.6662077514953,1
222,222,2016-07-24 10:28:00,2016-07-24 10:35:00,C1.0,POINT(-938.07726 40.285755),"POLYGON((-939.25518 32.824598,-937.60788 31.341315,-936.75702 47.745841,-938.40288 49.226482,-939.25518 32.824598))",POINT(0.994569302844237 87.5409420794763),"POLYGON((0.995509 87.998472,0.993711 88.085493,0.993543 87.0822,0.995365 86.997146,0.995509 87.998472))",POINT(-1.756479 3),"POLYGON((-2.256479 2.5,-1.256479 2.5,-1.256479 3.5,-2.256479 3.5,-2.256479 2.5))",UTC-HGS-TOPO,POINT(-84 3),"POLYGON((-84.5 2.5,-83.5 2.5,-83.5 3.5,-84.5 3.5,-84.5 2.5))",2016-07-24 10:32:00,True,,12567,-83.5,3.5,-84.5,2.5,40.285755,-938.07726,3,-84,938.9418979814604,1
232,232,2016-08-07 20:00:00,2016-08-07 20:27:00,C1.0,POINT(867.5823 109.114866),"POLYGON((865.68216 100.119516,871.74456 101.764776,869.34162 118.101894,863.29572 116.462358,865.68216 100.119516))",POINT(0.924615500823955 277.168388836397),"POLYGON((0.921481 276.59717,0.928049 276.658396,0.927693 277.736391,0.921125 277.683066,0.921481 276.59717))",POINT(-40.17051 9),"POLYGON((-40.67051 8.5,-39.67051 8.5,-39.67051 9.5,-40.67051 9.5,-40.67051 8.5))",UTC-HGS-TOPO,POINT(68 9),"POLYGON((67.5 8.5,68.5 8.5,68.5 9.5,67.5 9.5,67.5 8.5))",2016-08-07 20:11:00,True,,12572,68.5,9.5,67.5,8.5,109.114866,867.5823,9,68,874.4170064994665,1
256,256,2016-08-28 21:25:00,2016-08-28 21:30:00,C1.0,POINT(707.89914 154.796202),"POLYGON((704.21256 145.86597,714.5595 147.395988,711.45486 163.716324,701.15274 162.19392,704.21256 145.86597))",POINT(0.763135074834822 282.334704910261),"POLYGON((0.757379 281.702384,0.768377 281.655232,0.768846 282.959014,0.757913 283.024828,0.757379 281.702384))",POINT(23.50159 14),"POLYGON((23.00159 13.5,24.00159 13.5,24.00159 14.5,23.00159 14.5,23.00159 13.5))",UTC-HGS-TOPO,POINT(50 14),"POLYGON((49.5 13.5,50.5 13.5,50.5 14.5,49.5 14.5,49.5 13.5))",2016-08-28 21:28:00,True,,12583,50.5,14.5,49.5,13.5,154.796202,707.89914,14,50,724.6261495187463,1
277,277,2016-09-27 07:33:00,2016-09-27 08:05:00,C1.0,POINT(465.958848 -327.201336),"POLYGON((457.885104 -335.536488,471.921276 -334.553034,473.991852 -318.83169,459.894174 -319.818846,457.885104 -335.536488))",POINT(0.595040475044088 234.923054928052),"POLYGON((0.593262 233.766178,0.604561 234.666523,0.597005 236.073162,0.585426 235.18454,0.593262 233.766178))",POINT(-24.97785 -14),"POLYGON((-25.47785 -14.5,-24.47785 -14.5,-24.47785 -13.5,-25.47785 -13.5,-25.47785 -14.5))",UTC-HGS-TOPO,POINT(30 -14),"POLYGON((29.5 -14.5,30.5 -14.5,30.5 -13.5,29.5 -13.5,29.5 -14.5))",2016-09-27 07:48:00,True,,12597,30.5,-13.5,29.5,-14.5,-327.201336,465.958848,-14,30,569.3666325924554,1
306,306,2016-11-30 15:00:00,2016-11-30 15:11:00,C1.0,POINT(-660.51918 -130.035672),"POLYGON((-665.91384 -138.374058,-653.60214 -138.56277,-655.01004 -121.686126,-667.3482 -121.497954,-665.91384 -138.374058))",POINT(0.69227326164533 101.137329170117),"POLYGON((0.699411 101.738765,0.68706 101.969412,0.685095 100.524285,0.697539 100.318303,0.699411 101.738765))",POINT(133.94565 -7),"POLYGON((133.44565 -7.5,134.44565 -7.5,134.44565 -6.5,133.44565 -6.5,133.44565 -7.5))",UTC-HGS-TOPO,POINT(-43 -7),"POLYGON((-43.5 -7.5,-42.5 -7.5,-42.5 -6.5,-43.5 -6.5,-43.5 -7.5))",2016-11-30 15:07:00,True,,12615,-42.5,-6.5,-43.5,-7.5,-130.035672,-660.51918,-7,-43,673.1974919296447,1
9,9,2012-01-10 01:49:00,2012-01-10 01:56:00,C1.0,POINT(795.492 271.6926),"POLYGON((792.678 263.994,801.66 263.013,798.168 279.3696,789.228 280.3476,792.678 263.994))",POINT(0.861991519469909 288.857105405228),"POLYGON((0.856734 288.419855,0.865164 288.163912,0.867158 289.290737,0.858845 289.555929,0.856734 288.419855))",POINT(55.23343 14),"POLYGON((54.73343 13.5,55.73343 13.5,55.73343 14.5,54.73343 14.5,54.73343 13.5))",UTC-HGS-TOPO,POINT(57 14),"POLYGON((56.5 13.5,57.5 13.5,57.5 14.5,56.5 14.5,56.5 13.5))",2012-01-10 01:53:00,True,,11393,57.5,14.5,56.5,13.5,271.6926,795.492,14,57,840.609535372256,1
20,20,2012-01-17 23:53:00,2012-01-18 00:03:00,C1.0,POINT(-559.8504 363.1404),"POLYGON((-567.891 354.798,-554.9142 355.6314,-551.7612 371.448,-564.6642 370.6182,-567.891 354.798))",POINT(0.684590037331288 57.0310142821543),"POLYGON((0.686952 58.004331,0.67616 57.345149,0.682365 56.051391,0.692918 56.721047,0.686952 58.004331))",POINT(-143.04898 18),"POLYGON((-143.54898 17.5,-142.54898 17.5,-142.54898 18.5,-143.54898 18.5,-143.54898 17.5))",UTC-HGS-TOPO,POINT(-37 18),"POLYGON((-37.5 17.5,-36.5 17.5,-36.5 18.5,-37.5 18.5,-37.5 17.5))",2012-01-17 23:57:00,True,,11401,-36.5,18.5,-37.5,17.5,363.1404,-559.8504,18,-37,667.3105877268246,1
45,45,2012-02-19 08:41:00,2012-02-19 09:00:00,C1.0,POINT(-179.5752 362.4714),"POLYGON((-188.0634 354.3756,-171.9048 354.7626,-171.0978 370.53,-187.1802 370.1448,-188.0634 354.3756))",POINT(0.416962049149048 26.3546867302066),"POLYGON((0.41353 27.954422,0.406348 25.853108,0.420684 24.785842,0.427544 26.825474,0.41353 27.954422))",POINT(176.78244 15),"POLYGON((176.28244 14.5,177.28244 14.5,177.28244 15.5,176.28244 15.5,176.28244 14.5))",UTC-HGS-TOPO,POINT(-11 15),"POLYGON((-11.5 14.5,-10.5 14.5,-10.5 15.5,-11.5 15.5,-11.5 14.5))",2012-02-19 08:51:00,True,,11422,-10.5,15.5,-11.5,14.5,362.4714,-179.5752,15,-11,404.51547346547824,1
150,150,2012-04-27 01:59:00,2012-04-27 02:05:00,C1.0,POINT(-627.786 -258.8976),"POLYGON((-631.488 -267.3282,-620.208 -266.4798,-623.958 -250.4484,-635.304 -251.3022,-631.488 -267.3282))",POINT(0.712790777713964 112.411145865428),"POLYGON((0.719788 112.944428,0.708548 113.251358,0.705726 111.869867,0.717122 111.581875,0.719788 112.944428))",POINT(-29.335599 -19),"POLYGON((-29.835599 -19.5,-28.835599 -19.5,-28.835599 -18.5,-29.835599 -18.5,-29.835599 -19.5))",UTC-HGS-TOPO,POINT(-44 -19),"POLYGON((-44.5 -19.5,-43.5 -19.5,-43.5 -18.5,-44.5 -18.5,-44.5 -19.5))",2012-04-27 02:02:00,True,,11469,-43.5,-18.5,-44.5,-19.5,-258.8976,-627.786,-19,-44,679.0752749745495,1
176,176,2012-05-03 10:42:00,2012-05-03 11:23:00,C1.0,POINT(552.7746 -403.806),"POLYGON((544.6506 -411.0072,555.6708 -411.6402,560.865 -396.5808,549.7416 -395.9412,544.6506 -411.0072))",POINT(0.719680071219199 233.851590821689),"POLYGON((0.717336 232.960867,0.727013 233.469001,0.722154 234.736335,0.712244 234.237379,0.717336 232.960867))",POINT(-28.43077 -28),"POLYGON((-28.93077 -28.5,-27.93077 -28.5,-27.93077 -27.5,-28.93077 -27.5,-28.93077 -28.5))",UTC-HGS-TOPO,POINT(41 -28),"POLYGON((40.5 -28.5,41.5 -28.5,41.5 -27.5,40.5 -27.5,40.5 -28.5))",2012-05-03 11:06:00,True,,11469,41.5,-27.5,40.5,-28.5,-403.806,552.7746,-28,41,684.5575534906909,1
208,208,2012-05-10 10:22:00,2012-05-10 10:39:00,C1.0,POINT(-258.0492 231.093),"POLYGON((-266.3328 222.8844,-250.6062 223.137,-249.7524 239.2794,-265.4256 239.0274,-266.3328 222.8844))",POINT(0.364779798454646 48.1543297662234),"POLYGON((0.365717 50.075242,0.353353 48.318483,0.364228 46.226847,0.376142 47.995576,0.365717 50.075242))",POINT(-177.79143 11),"POLYGON((-178.29143 10.5,-177.29143 10.5,-177.29143 11.5,-178.29143 11.5,-178.29143 10.5))",UTC-HGS-TOPO,POINT(-16 11),"POLYGON((-16.5 10.5,-15.5 10.5,-15.5 11.5,-16.5 11.5,-16.5 10.5))",2012-05-10 10:35:00,True,,11476,-15.5,11.5,-16.5,10.5,231.093,-258.0492,11,-16,346.40058352958926,1
234,234,2012-05-14 00:38:00,2012-05-14 00:52:00,C1.0,POINT(811.17 -355.2372),"POLYGON((805.278 -362.5812,810.918 -363.2322,816.954 -347.8698,811.272 -347.2134,805.278 -362.5812))",POINT(0.933294783517481 246.349856256419),"POLYGON((0.930761 245.760061,0.936464 245.871096,0.935813 246.935055,0.930034 246.829733,0.930761 245.760061))",POINT(-141.32458 -23),"POLYGON((-141.82458 -23.5,-140.82458 -23.5,-140.82458 -22.5,-141.82458 -22.5,-141.82458 -23.5))",UTC-HGS-TOPO,POINT(68 -23),"POLYGON((67.5 -23.5,68.5 -23.5,68.5 -22.5,67.5 -22.5,67.5 -23.5))",2012-05-14 00:45:00,True,,11476,68.5,-22.5,67.5,-23.5,-355.2372,811.17,-23,68,885.5451638193504,1
241,241,2012-05-15 19:54:00,2012-05-15 20:00:00,C1.0,POINT(788.61 219.315),"POLYGON((785.736 211.5534,794.298 210.9276,791.346 227.0586,782.82 227.6826,785.736 211.5534))",POINT(0.863016291930568 285.541421629538),"POLYGON((0.857933 285.069106,0.866484 284.871787,0.868012 286.009619,0.859558 286.217032,0.857933 285.069106))",POINT(-175.16756 12),"POLYGON((-175.66756 11.5,-174.66756 11.5,-174.66756 12.5,-175.66756 12.5,-175.66756 11.5))",UTC-HGS-TOPO,POINT(58 12),"POLYGON((57.5 11.5,58.5 11.5,58.5 12.5,57.5 12.5,57.5 11.5))",2012-05-15 19:57:00,True,,11476,58.5,12.5,57.5,11.5,219.315,788.61,12,58,818.5382100580276,1
247,247,2012-05-19 12:04:00,2012-05-19 12:31:00,C1.0,POINT(468.4926 195.0936),"POLYGON((462.0984 187.1166,476.2632 186.8064,474.7926 203.0532,460.6716 203.3634,462.0984 187.1166))",POINT(0.535476633310849 292.608229284543),"POLYGON((0.526038 292.044405,0.539801 291.416777,0.544867 293.154805,0.531332 293.819053,0.526038 292.044405))",POINT(108.240736 10),"POLYGON((107.740736 9.5,108.740736 9.5,108.740736 10.5,107.740736 10.5,107.740736 9.5))",UTC-HGS-TOPO,POINT(30 10),"POLYGON((29.5 9.5,30.5 9.5,30.5 10.5,29.5 10.5,29.5 9.5))",2012-05-19 12:18:00,True,,11479,30.5,10.5,29.5,9.5,195.0936,468.4926,10,30,507.4907181572093,1
267,267,2012-06-04 09:31:00,2012-06-04 09:38:00,C1.0,POINT(-451.1988 296.2566),"POLYGON((-459.2784 288.3612,-445.6182 288.4032,-443.0886 304.1286,-456.6714 304.0866,-459.2784 288.3612))",POINT(0.57102764188992 56.7111445443375),"POLYGON((0.573707 57.877052,0.561545 57.089137,0.568546 55.534948,0.580426 56.3413,0.573707 57.877052))",POINT(-162.06136 18),"POLYGON((-162.56136 17.5,-161.56136 17.5,-161.56136 18.5,-162.56136 18.5,-162.56136 17.5))",UTC-HGS-TOPO,POINT(-30 18),"POLYGON((-30.5 17.5,-29.5 17.5,-29.5 18.5,-30.5 18.5,-30.5 17.5))",2012-06-04 09:36:00,True,,11496,-29.5,18.5,-30.5,17.5,296.2566,-451.1988,18,-30,539.766922073778,1
274,274,2012-06-05 21:45:00,2012-06-05 21:57:00,C1.0,POINT(-372.8028 246.2004),"POLYGON((-380.9676 238.1904,-366.3318 238.2024,-364.6152 254.1924,-379.1826 254.1792,-380.9676 238.1904))",POINT(0.47273302232924 56.5590743516558),"POLYGON((0.475419 57.985355,0.462367 56.966598,0.470313 55.117623,0.48303 56.164687,0.475419 57.985355))",POINT(-176.04227 15),"POLYGON((-176.54227 14.5,-175.54227 14.5,-175.54227 15.5,-176.54227 15.5,-176.54227 14.5))",UTC-HGS-TOPO,POINT(-24 15),"POLYGON((-24.5 14.5,-23.5 14.5,-23.5 15.5,-24.5 15.5,-24.5 14.5))",2012-06-05 21:54:00,True,,11499,-23.5,15.5,-24.5,14.5,246.2004,-372.8028,15,-24,446.76231337032,1
275,275,2012-06-05 23:06:00,2012-06-05 23:26:00,C1.0,POINT(-227.9328 116.238),"POLYGON((-236.1444 108.0102,-220.1766 108.015,-219.7032 124.4562,-235.6362 124.4514,-236.1444 108.0102))",POINT(0.270736011042714 62.9799600520105),"POLYGON((0.274771 65.421095,0.259503 63.868194,0.267185 60.469564,0.281975 62.159199,0.274771 65.421095))",POINT(-166.78674 7),"POLYGON((-167.28674 6.5,-166.28674 6.5,-166.28674 7.5,-167.28674 7.5,-167.28674 6.5))",UTC-HGS-TOPO,POINT(-14 7),"POLYGON((-14.5 6.5,-13.5 6.5,-13.5 7.5,-14.5 7.5,-14.5 6.5))",2012-06-05 23:13:00,True,,11498,-13.5,7.5,-14.5,6.5,116.238,-227.9328,7,-14,255.86057523549812,1
277,277,2012-06-06 17:03:00,2012-06-06 17:11:00,C1.0,POINT(15.56436 -325.4604),"POLYGON((7.75734 -333.2232,23.26968 -333.2226,23.4186 -317.6718,7.80702 -317.673,7.75734 -333.2232))",POINT(0.344809814762869 182.737946743862),"POLYGON((0.352727 181.333588,0.353489 183.994608,0.337086 184.216188,0.336277 181.407798,0.352727 181.333588))",POINT(-161.68551 -20),"POLYGON((-162.18551 -20.5,-161.18551 -20.5,-161.18551 -19.5,-162.18551 -19.5,-162.18551 -20.5))",UTC-HGS-TOPO,POINT(1 -20),"POLYGON((0.5 -20.5,1.5 -20.5,1.5 -19.5,0.5 -19.5,0.5 -20.5))",2012-06-06 17:06:00,True,,11494,1.5,-19.5,0.5,-20.5,-325.4604,15.56436,-20,1,325.83235147905367,1
281,281,2012-06-06 23:56:00,2012-06-07 00:05:00,C1.0,POINT(93.795 -310.3752),"POLYGON((85.7412 -318.1878,101.268 -318.183,101.8812 -302.5386,86.2608 -302.5434,85.7412 -318.1878))",POINT(0.343135384464986 196.814751756435),"POLYGON((0.348744 195.081122,0.353371 197.654695,0.337838 198.611178,0.332936 195.913845,0.348744 195.081122))",POINT(-160.48145 -19),"POLYGON((-160.98145 -19.5,-159.98145 -19.5,-159.98145 -18.5,-160.98145 -18.5,-160.98145 -19.5))",UTC-HGS-TOPO,POINT(6 -19),"POLYGON((5.5 -19.5,6.5 -19.5,6.5 -18.5,5.5 -18.5,5.5 -19.5))",2012-06-06 00:00:00,True,,11494,6.5,-18.5,5.5,-19.5,-310.3752,93.795,-19,6,324.2379786515454,1
294,294,2012-06-11 14:43:00,2012-06-11 14:52:00,C1.0,POINT(-390.012 -409.2024),"POLYGON((-395.0352 -416.5956,-381.7434 -416.6862,-384.8754 -401.7768,-398.2758 -401.6862,-395.0352 -416.5956))",POINT(0.598576003038272 136.375497847543),"POLYGON((0.607915 136.521664,0.598388 137.505917,0.589134 136.230823,0.598969 135.244262,0.607915 136.521664))",POINT(105.42264 -25),"POLYGON((104.92264 -25.5,105.92264 -25.5,105.92264 -24.5,104.92264 -24.5,104.92264 -25.5))",UTC-HGS-TOPO,POINT(-27 -25),"POLYGON((-27.5 -25.5,-26.5 -25.5,-26.5 -24.5,-27.5 -24.5,-27.5 -25.5))",2012-06-11 14:47:00,True,,11507,-26.5,-24.5,-27.5,-25.5,-409.2024,-390.012,-25,-27,565.2928128941319,1
